Run_ID,Map,Num Robots,Num Tasks,Suitability Method,RobotProfiles,TaskProfiles
611,lak102d.map,20,100,evaluate_suitability_strict,"[""assembly"", ""excavator"", ""scaffolding"", ""excavator"", ""excavator"", ""bricklayer"", ""crane"", ""crane"", ""crane"", ""delivery"", ""excavator"", ""crane"", ""crane"", ""excavator"", ""scaffolding"", ""scaffolding"", ""scaffolding"", ""scaffolding"", ""scaffolding"", ""scaffolding""]","[""lay bricks"", ""debris"", ""utilities"", ""assembly"", ""assembly"", ""lay bricks"", ""debris"", ""assembly"", ""item elevation"", ""scaffold"", ""delivery"", ""assembly"", ""lay bricks"", ""utilities"", ""debris"", ""delivery"", ""excavate"", ""item elevation"", ""item elevation"", ""assembly"", ""lay bricks"", ""debris"", ""assembly"", ""item elevation"", ""debris"", ""delivery"", ""scaffold"", ""debris"", ""delivery"", ""item elevation"", ""item elevation"", ""excavate"", ""delivery"", ""scaffold"", ""excavate"", ""excavate"", ""item elevation"", ""delivery"", ""item elevation"", ""lay bricks"", ""lay bricks"", ""item elevation"", ""lay bricks"", ""utilities"", ""assembly"", ""scaffold"", ""assembly"", ""delivery"", ""scaffold"", ""scaffold"", ""assembly"", ""debris"", ""lay bricks"", ""assembly"", ""lay bricks"", ""scaffold"", ""excavate"", ""scaffold"", ""utilities"", ""utilities"", ""debris"", ""item elevation"", ""excavate"", ""debris"", ""excavate"", ""scaffold"", ""utilities"", ""scaffold"", ""utilities"", ""scaffold"", ""delivery"", ""assembly"", ""scaffold"", ""debris"", ""delivery"", ""assembly"", ""utilities"", ""debris"", ""debris"", ""utilities"", ""excavate"", ""assembly"", ""delivery"", ""delivery"", ""lay bricks"", ""item elevation"", ""utilities"", ""debris"", ""debris"", ""assembly"", ""scaffold"", ""excavate"", ""delivery"", ""excavate"", ""utilities"", ""debris"", ""utilities"", ""scaffold"", ""delivery"", ""utilities""]"
612,lak102d.map,20,100,evaluate_suitability_strict,"[""scaffolding"", ""assembly"", ""bricklayer"", ""scaffolding"", ""assembly"", ""assembly"", ""bricklayer"", ""bricklayer"", ""bricklayer"", ""delivery"", ""assembly"", ""delivery"", ""excavator"", ""scaffolding"", ""excavator"", ""delivery"", ""assembly"", ""delivery"", ""crane"", ""scaffolding""]","[""lay bricks"", ""lay bricks"", ""item elevation"", ""debris"", ""utilities"", ""assembly"", ""excavate"", ""excavate"", ""lay bricks"", ""excavate"", ""scaffold"", ""scaffold"", ""lay bricks"", ""scaffold"", ""utilities"", ""debris"", ""scaffold"", ""excavate"", ""item elevation"", ""item elevation"", ""debris"", ""lay bricks"", ""scaffold"", ""lay bricks"", ""assembly"", ""excavate"", ""utilities"", ""debris"", ""item elevation"", ""scaffold"", ""excavate"", ""delivery"", ""utilities"", ""item elevation"", ""excavate"", ""excavate"", ""utilities"", ""scaffold"", ""delivery"", ""scaffold"", ""lay bricks"", ""utilities"", ""excavate"", ""lay bricks"", ""assembly"", ""assembly"", ""delivery"", ""excavate"", ""scaffold"", ""item elevation"", ""delivery"", ""lay bricks"", ""utilities"", ""assembly"", ""lay bricks"", ""excavate"", ""assembly"", ""utilities"", ""lay bricks"", ""assembly"", ""delivery"", ""delivery"", ""debris"", ""item elevation"", ""excavate"", ""utilities"", ""item elevation"", ""scaffold"", ""delivery"", ""excavate"", ""scaffold"", ""scaffold"", ""assembly"", ""assembly"", ""debris"", ""excavate"", ""lay bricks"", ""delivery"", ""scaffold"", ""utilities"", ""debris"", ""item elevation"", ""scaffold"", ""item elevation"", ""delivery"", ""debris"", ""excavate"", ""debris"", ""item elevation"", ""scaffold"", ""lay bricks"", ""utilities"", ""delivery"", ""item elevation"", ""scaffold"", ""assembly"", ""excavate"", ""utilities"", ""excavate"", ""lay bricks""]"
613,lak102d.map,20,100,evaluate_suitability_strict,"[""delivery"", ""delivery"", ""scaffolding"", ""delivery"", ""scaffolding"", ""excavator"", ""scaffolding"", ""assembly"", ""delivery"", ""excavator"", ""bricklayer"", ""scaffolding"", ""excavator"", ""bricklayer"", ""crane"", ""delivery"", ""bricklayer"", ""scaffolding"", ""delivery"", ""delivery""]","[""scaffold"", ""item elevation"", ""debris"", ""delivery"", ""excavate"", ""delivery"", ""utilities"", ""item elevation"", ""delivery"", ""lay bricks"", ""delivery"", ""assembly"", ""scaffold"", ""utilities"", ""excavate"", ""delivery"", ""assembly"", ""utilities"", ""lay bricks"", ""item elevation"", ""lay bricks"", ""debris"", ""delivery"", ""scaffold"", ""scaffold"", ""item elevation"", ""item elevation"", ""scaffold"", ""item elevation"", ""item elevation"", ""delivery"", ""utilities"", ""lay bricks"", ""delivery"", ""excavate"", ""lay bricks"", ""utilities"", ""assembly"", ""lay bricks"", ""item elevation"", ""lay bricks"", ""debris"", ""lay bricks"", ""excavate"", ""delivery"", ""scaffold"", ""delivery"", ""item elevation"", ""delivery"", ""utilities"", ""utilities"", ""item elevation"", ""excavate"", ""delivery"", ""item elevation"", ""delivery"", ""item elevation"", ""assembly"", ""item elevation"", ""excavate"", ""utilities"", ""delivery"", ""assembly"", ""lay bricks"", ""utilities"", ""lay bricks"", ""debris"", ""item elevation"", ""debris"", ""debris"", ""lay bricks"", ""item elevation"", ""debris"", ""lay bricks"", ""debris"", ""excavate"", ""delivery"", ""debris"", ""item elevation"", ""utilities"", ""assembly"", ""item elevation"", ""utilities"", ""lay bricks"", ""delivery"", ""lay bricks"", ""debris"", ""utilities"", ""utilities"", ""lay bricks"", ""assembly"", ""assembly"", ""utilities"", ""scaffold"", ""scaffold"", ""debris"", ""debris"", ""lay bricks"", ""delivery"", ""delivery""]"
614,lak102d.map,20,100,evaluate_suitability_strict,"[""crane"", ""scaffolding"", ""scaffolding"", ""assembly"", ""bricklayer"", ""bricklayer"", ""crane"", ""bricklayer"", ""bricklayer"", ""assembly"", ""assembly"", ""scaffolding"", ""delivery"", ""assembly"", ""excavator"", ""excavator"", ""bricklayer"", ""crane"", ""excavator"", ""scaffolding""]","[""delivery"", ""delivery"", ""delivery"", ""lay bricks"", ""utilities"", ""debris"", ""utilities"", ""scaffold"", ""debris"", ""delivery"", ""assembly"", ""assembly"", ""excavate"", ""item elevation"", ""assembly"", ""assembly"", ""assembly"", ""assembly"", ""delivery"", ""assembly"", ""excavate"", ""excavate"", ""debris"", ""excavate"", ""delivery"", ""assembly"", ""excavate"", ""utilities"", ""assembly"", ""scaffold"", ""delivery"", ""debris"", ""lay bricks"", ""scaffold"", ""lay bricks"", ""scaffold"", ""scaffold"", ""scaffold"", ""debris"", ""utilities"", ""excavate"", ""debris"", ""excavate"", ""debris"", ""debris"", ""item elevation"", ""delivery"", ""debris"", ""excavate"", ""delivery"", ""item elevation"", ""scaffold"", ""lay bricks"", ""item elevation"", ""delivery"", ""scaffold"", ""utilities"", ""excavate"", ""utilities"", ""utilities"", ""assembly"", ""debris"", ""scaffold"", ""assembly"", ""delivery"", ""excavate"", ""assembly"", ""assembly"", ""scaffold"", ""lay bricks"", ""item elevation"", ""debris"", ""debris"", ""utilities"", ""delivery"", ""debris"", ""excavate"", ""item elevation"", ""utilities"", ""debris"", ""assembly"", ""utilities"", ""lay bricks"", ""delivery"", ""excavate"", ""assembly"", ""lay bricks"", ""excavate"", ""item elevation"", ""item elevation"", ""debris"", ""utilities"", ""excavate"", ""utilities"", ""delivery"", ""excavate"", ""assembly"", ""scaffold"", ""delivery"", ""assembly""]"
615,lak102d.map,20,100,evaluate_suitability_strict,"[""assembly"", ""assembly"", ""excavator"", ""bricklayer"", ""excavator"", ""scaffolding"", ""bricklayer"", ""scaffolding"", ""bricklayer"", ""excavator"", ""delivery"", ""bricklayer"", ""scaffolding"", ""delivery"", ""delivery"", ""bricklayer"", ""excavator"", ""excavator"", ""assembly"", ""scaffolding""]","[""debris"", ""debris"", ""item elevation"", ""scaffold"", ""item elevation"", ""debris"", ""delivery"", ""scaffold"", ""excavate"", ""assembly"", ""utilities"", ""assembly"", ""debris"", ""debris"", ""debris"", ""lay bricks"", ""delivery"", ""item elevation"", ""assembly"", ""excavate"", ""utilities"", ""utilities"", ""item elevation"", ""delivery"", ""assembly"", ""item elevation"", ""item elevation"", ""utilities"", ""scaffold"", ""item elevation"", ""lay bricks"", ""excavate"", ""scaffold"", ""excavate"", ""utilities"", ""delivery"", ""utilities"", ""utilities"", ""item elevation"", ""assembly"", ""debris"", ""excavate"", ""utilities"", ""scaffold"", ""utilities"", ""excavate"", ""scaffold"", ""item elevation"", ""scaffold"", ""excavate"", ""utilities"", ""lay bricks"", ""delivery"", ""excavate"", ""item elevation"", ""delivery"", ""item elevation"", ""utilities"", ""debris"", ""assembly"", ""assembly"", ""item elevation"", ""delivery"", ""assembly"", ""debris"", ""scaffold"", ""lay bricks"", ""excavate"", ""assembly"", ""excavate"", ""assembly"", ""lay bricks"", ""lay bricks"", ""item elevation"", ""excavate"", ""delivery"", ""lay bricks"", ""scaffold"", ""assembly"", ""lay bricks"", ""lay bricks"", ""lay bricks"", ""assembly"", ""delivery"", ""debris"", ""delivery"", ""scaffold"", ""lay bricks"", ""utilities"", ""delivery"", ""utilities"", ""item elevation"", ""debris"", ""utilities"", ""scaffold"", ""excavate"", ""excavate"", ""lay bricks"", ""assembly"", ""debris""]"
616,lak102d.map,20,100,evaluate_suitability_new,"[""excavator"", ""excavator"", ""bricklayer"", ""crane"", ""scaffolding"", ""delivery"", ""scaffolding"", ""scaffolding"", ""scaffolding"", ""assembly"", ""crane"", ""assembly"", ""crane"", ""crane"", ""excavator"", ""scaffolding"", ""excavator"", ""assembly"", ""bricklayer"", ""assembly""]","[""excavate"", ""scaffold"", ""excavate"", ""scaffold"", ""item elevation"", ""excavate"", ""debris"", ""scaffold"", ""debris"", ""delivery"", ""assembly"", ""excavate"", ""assembly"", ""item elevation"", ""lay bricks"", ""debris"", ""scaffold"", ""assembly"", ""excavate"", ""scaffold"", ""utilities"", ""item elevation"", ""utilities"", ""item elevation"", ""assembly"", ""scaffold"", ""lay bricks"", ""excavate"", ""delivery"", ""utilities"", ""item elevation"", ""item elevation"", ""delivery"", ""delivery"", ""debris"", ""excavate"", ""debris"", ""lay bricks"", ""excavate"", ""lay bricks"", ""lay bricks"", ""assembly"", ""item elevation"", ""debris"", ""assembly"", ""debris"", ""scaffold"", ""assembly"", ""excavate"", ""assembly"", ""delivery"", ""item elevation"", ""scaffold"", ""scaffold"", ""scaffold"", ""assembly"", ""delivery"", ""utilities"", ""lay bricks"", ""debris"", ""debris"", ""utilities"", ""debris"", ""scaffold"", ""assembly"", ""debris"", ""excavate"", ""debris"", ""utilities"", ""delivery"", ""delivery"", ""debris"", ""lay bricks"", ""item elevation"", ""delivery"", ""lay bricks"", ""debris"", ""scaffold"", ""debris"", ""lay bricks"", ""scaffold"", ""excavate"", ""debris"", ""utilities"", ""excavate"", ""delivery"", ""utilities"", ""debris"", ""utilities"", ""scaffold"", ""item elevation"", ""debris"", ""delivery"", ""scaffold"", ""excavate"", ""utilities"", ""assembly"", ""scaffold"", ""excavate"", ""assembly""]"
617,lak102d.map,20,100,evaluate_suitability_new,"[""assembly"", ""delivery"", ""crane"", ""assembly"", ""assembly"", ""assembly"", ""scaffolding"", ""excavator"", ""excavator"", ""excavator"", ""crane"", ""scaffolding"", ""excavator"", ""scaffolding"", ""delivery"", ""crane"", ""bricklayer"", ""scaffolding"", ""bricklayer"", ""bricklayer""]","[""delivery"", ""scaffold"", ""excavate"", ""excavate"", ""assembly"", ""delivery"", ""lay bricks"", ""utilities"", ""scaffold"", ""excavate"", ""delivery"", ""utilities"", ""utilities"", ""scaffold"", ""delivery"", ""assembly"", ""scaffold"", ""lay bricks"", ""excavate"", ""delivery"", ""utilities"", ""delivery"", ""scaffold"", ""scaffold"", ""assembly"", ""excavate"", ""assembly"", ""lay bricks"", ""scaffold"", ""scaffold"", ""item elevation"", ""utilities"", ""item elevation"", ""lay bricks"", ""debris"", ""assembly"", ""item elevation"", ""scaffold"", ""scaffold"", ""delivery"", ""debris"", ""assembly"", ""assembly"", ""excavate"", ""debris"", ""lay bricks"", ""excavate"", ""debris"", ""lay bricks"", ""scaffold"", ""debris"", ""lay bricks"", ""assembly"", ""assembly"", ""delivery"", ""scaffold"", ""lay bricks"", ""item elevation"", ""excavate"", ""assembly"", ""delivery"", ""delivery"", ""excavate"", ""assembly"", ""debris"", ""item elevation"", ""debris"", ""utilities"", ""lay bricks"", ""assembly"", ""debris"", ""utilities"", ""debris"", ""utilities"", ""debris"", ""excavate"", ""delivery"", ""lay bricks"", ""debris"", ""lay bricks"", ""delivery"", ""lay bricks"", ""utilities"", ""debris"", ""scaffold"", ""lay bricks"", ""delivery"", ""scaffold"", ""item elevation"", ""assembly"", ""scaffold"", ""item elevation"", ""debris"", ""debris"", ""delivery"", ""excavate"", ""item elevation"", ""assembly"", ""excavate"", ""delivery""]"
618,lak102d.map,20,100,evaluate_suitability_new,"[""crane"", ""delivery"", ""delivery"", ""crane"", ""excavator"", ""crane"", ""scaffolding"", ""scaffolding"", ""crane"", ""bricklayer"", ""bricklayer"", ""crane"", ""delivery"", ""delivery"", ""assembly"", ""bricklayer"", ""delivery"", ""assembly"", ""assembly"", ""scaffolding""]","[""utilities"", ""excavate"", ""debris"", ""utilities"", ""lay bricks"", ""delivery"", ""item elevation"", ""debris"", ""assembly"", ""assembly"", ""item elevation"", ""item elevation"", ""lay bricks"", ""utilities"", ""utilities"", ""excavate"", ""debris"", ""scaffold"", ""delivery"", ""excavate"", ""utilities"", ""scaffold"", ""utilities"", ""item elevation"", ""delivery"", ""utilities"", ""scaffold"", ""lay bricks"", ""item elevation"", ""utilities"", ""excavate"", ""item elevation"", ""utilities"", ""item elevation"", ""assembly"", ""assembly"", ""assembly"", ""delivery"", ""item elevation"", ""assembly"", ""excavate"", ""delivery"", ""utilities"", ""utilities"", ""scaffold"", ""scaffold"", ""utilities"", ""excavate"", ""debris"", ""excavate"", ""item elevation"", ""assembly"", ""delivery"", ""delivery"", ""scaffold"", ""scaffold"", ""lay bricks"", ""excavate"", ""utilities"", ""debris"", ""debris"", ""utilities"", ""delivery"", ""lay bricks"", ""utilities"", ""delivery"", ""scaffold"", ""assembly"", ""debris"", ""item elevation"", ""lay bricks"", ""delivery"", ""assembly"", ""scaffold"", ""scaffold"", ""utilities"", ""lay bricks"", ""scaffold"", ""excavate"", ""lay bricks"", ""excavate"", ""scaffold"", ""assembly"", ""excavate"", ""assembly"", ""debris"", ""debris"", ""excavate"", ""item elevation"", ""lay bricks"", ""debris"", ""assembly"", ""lay bricks"", ""assembly"", ""scaffold"", ""item elevation"", ""excavate"", ""debris"", ""utilities"", ""assembly""]"
619,lak102d.map,20,100,evaluate_suitability_new,"[""bricklayer"", ""assembly"", ""delivery"", ""assembly"", ""bricklayer"", ""excavator"", ""delivery"", ""scaffolding"", ""bricklayer"", ""assembly"", ""assembly"", ""delivery"", ""delivery"", ""assembly"", ""crane"", ""excavator"", ""assembly"", ""bricklayer"", ""scaffolding"", ""delivery""]","[""item elevation"", ""scaffold"", ""debris"", ""excavate"", ""debris"", ""scaffold"", ""delivery"", ""delivery"", ""excavate"", ""assembly"", ""delivery"", ""utilities"", ""delivery"", ""item elevation"", ""lay bricks"", ""lay bricks"", ""scaffold"", ""utilities"", ""lay bricks"", ""excavate"", ""scaffold"", ""assembly"", ""delivery"", ""delivery"", ""debris"", ""scaffold"", ""utilities"", ""excavate"", ""item elevation"", ""excavate"", ""excavate"", ""debris"", ""debris"", ""item elevation"", ""delivery"", ""item elevation"", ""lay bricks"", ""scaffold"", ""utilities"", ""scaffold"", ""assembly"", ""item elevation"", ""excavate"", ""debris"", ""delivery"", ""scaffold"", ""excavate"", ""assembly"", ""item elevation"", ""item elevation"", ""debris"", ""lay bricks"", ""scaffold"", ""item elevation"", ""delivery"", ""debris"", ""item elevation"", ""delivery"", ""excavate"", ""item elevation"", ""assembly"", ""scaffold"", ""lay bricks"", ""debris"", ""lay bricks"", ""utilities"", ""assembly"", ""lay bricks"", ""item elevation"", ""lay bricks"", ""assembly"", ""utilities"", ""item elevation"", ""assembly"", ""excavate"", ""item elevation"", ""lay bricks"", ""assembly"", ""lay bricks"", ""utilities"", ""utilities"", ""lay bricks"", ""debris"", ""scaffold"", ""lay bricks"", ""utilities"", ""lay bricks"", ""item elevation"", ""scaffold"", ""scaffold"", ""excavate"", ""excavate"", ""scaffold"", ""item elevation"", ""assembly"", ""delivery"", ""delivery"", ""excavate"", ""scaffold"", ""lay bricks""]"
620,lak102d.map,20,100,evaluate_suitability_new,"[""assembly"", ""excavator"", ""excavator"", ""bricklayer"", ""scaffolding"", ""delivery"", ""crane"", ""assembly"", ""scaffolding"", ""crane"", ""assembly"", ""bricklayer"", ""scaffolding"", ""crane"", ""crane"", ""scaffolding"", ""excavator"", ""assembly"", ""bricklayer"", ""bricklayer""]","[""utilities"", ""utilities"", ""assembly"", ""utilities"", ""item elevation"", ""delivery"", ""excavate"", ""lay bricks"", ""delivery"", ""lay bricks"", ""scaffold"", ""lay bricks"", ""lay bricks"", ""excavate"", ""debris"", ""excavate"", ""debris"", ""scaffold"", ""utilities"", ""excavate"", ""scaffold"", ""scaffold"", ""utilities"", ""excavate"", ""excavate"", ""debris"", ""lay bricks"", ""excavate"", ""item elevation"", ""utilities"", ""delivery"", ""lay bricks"", ""scaffold"", ""excavate"", ""delivery"", ""excavate"", ""scaffold"", ""assembly"", ""assembly"", ""lay bricks"", ""delivery"", ""assembly"", ""debris"", ""item elevation"", ""delivery"", ""debris"", ""scaffold"", ""debris"", ""lay bricks"", ""assembly"", ""lay bricks"", ""lay bricks"", ""assembly"", ""scaffold"", ""excavate"", ""debris"", ""debris"", ""item elevation"", ""scaffold"", ""utilities"", ""delivery"", ""lay bricks"", ""item elevation"", ""lay bricks"", ""utilities"", ""debris"", ""excavate"", ""item elevation"", ""delivery"", ""delivery"", ""item elevation"", ""assembly"", ""excavate"", ""debris"", ""assembly"", ""utilities"", ""excavate"", ""scaffold"", ""assembly"", ""scaffold"", ""excavate"", ""debris"", ""excavate"", ""debris"", ""assembly"", ""scaffold"", ""lay bricks"", ""assembly"", ""utilities"", ""lay bricks"", ""assembly"", ""utilities"", ""lay bricks"", ""assembly"", ""excavate"", ""lay bricks"", ""scaffold"", ""lay bricks"", ""utilities"", ""item elevation""]"
621,lak102d.map,20,100,evaluate_suitability_loose,"[""excavator"", ""crane"", ""scaffolding"", ""bricklayer"", ""scaffolding"", ""delivery"", ""crane"", ""excavator"", ""bricklayer"", ""crane"", ""assembly"", ""scaffolding"", ""scaffolding"", ""bricklayer"", ""scaffolding"", ""delivery"", ""excavator"", ""assembly"", ""scaffolding"", ""crane""]","[""delivery"", ""assembly"", ""utilities"", ""item elevation"", ""debris"", ""utilities"", ""lay bricks"", ""excavate"", ""lay bricks"", ""assembly"", ""excavate"", ""delivery"", ""item elevation"", ""delivery"", ""utilities"", ""excavate"", ""debris"", ""utilities"", ""delivery"", ""scaffold"", ""excavate"", ""delivery"", ""excavate"", ""delivery"", ""scaffold"", ""lay bricks"", ""delivery"", ""item elevation"", ""debris"", ""debris"", ""debris"", ""lay bricks"", ""utilities"", ""scaffold"", ""scaffold"", ""excavate"", ""assembly"", ""lay bricks"", ""utilities"", ""lay bricks"", ""lay bricks"", ""item elevation"", ""delivery"", ""item elevation"", ""scaffold"", ""assembly"", ""scaffold"", ""item elevation"", ""utilities"", ""utilities"", ""utilities"", ""excavate"", ""delivery"", ""item elevation"", ""scaffold"", ""debris"", ""excavate"", ""excavate"", ""scaffold"", ""assembly"", ""debris"", ""lay bricks"", ""scaffold"", ""utilities"", ""delivery"", ""scaffold"", ""assembly"", ""item elevation"", ""debris"", ""excavate"", ""scaffold"", ""item elevation"", ""assembly"", ""debris"", ""delivery"", ""item elevation"", ""assembly"", ""assembly"", ""utilities"", ""item elevation"", ""debris"", ""utilities"", ""lay bricks"", ""scaffold"", ""assembly"", ""scaffold"", ""excavate"", ""debris"", ""lay bricks"", ""assembly"", ""excavate"", ""delivery"", ""scaffold"", ""item elevation"", ""item elevation"", ""scaffold"", ""utilities"", ""scaffold"", ""utilities"", ""utilities""]"
622,lak102d.map,20,100,evaluate_suitability_loose,"[""delivery"", ""crane"", ""scaffolding"", ""scaffolding"", ""crane"", ""delivery"", ""bricklayer"", ""excavator"", ""assembly"", ""bricklayer"", ""scaffolding"", ""crane"", ""bricklayer"", ""crane"", ""bricklayer"", ""delivery"", ""crane"", ""assembly"", ""delivery"", ""assembly""]","[""scaffold"", ""item elevation"", ""excavate"", ""lay bricks"", ""debris"", ""delivery"", ""lay bricks"", ""assembly"", ""assembly"", ""assembly"", ""utilities"", ""delivery"", ""utilities"", ""item elevation"", ""scaffold"", ""debris"", ""scaffold"", ""debris"", ""excavate"", ""delivery"", ""excavate"", ""assembly"", ""utilities"", ""scaffold"", ""lay bricks"", ""assembly"", ""utilities"", ""excavate"", ""assembly"", ""utilities"", ""delivery"", ""utilities"", ""item elevation"", ""debris"", ""delivery"", ""scaffold"", ""lay bricks"", ""scaffold"", ""utilities"", ""scaffold"", ""utilities"", ""delivery"", ""debris"", ""lay bricks"", ""item elevation"", ""assembly"", ""assembly"", ""debris"", ""assembly"", ""item elevation"", ""item elevation"", ""lay bricks"", ""lay bricks"", ""item elevation"", ""scaffold"", ""debris"", ""item elevation"", ""debris"", ""scaffold"", ""delivery"", ""delivery"", ""delivery"", ""excavate"", ""item elevation"", ""utilities"", ""utilities"", ""scaffold"", ""assembly"", ""lay bricks"", ""scaffold"", ""excavate"", ""lay bricks"", ""excavate"", ""item elevation"", ""scaffold"", ""lay bricks"", ""excavate"", ""delivery"", ""excavate"", ""assembly"", ""scaffold"", ""utilities"", ""scaffold"", ""scaffold"", ""utilities"", ""lay bricks"", ""delivery"", ""item elevation"", ""debris"", ""excavate"", ""item elevation"", ""item elevation"", ""excavate"", ""item elevation"", ""assembly"", ""scaffold"", ""delivery"", ""debris"", ""debris"", ""debris""]"
623,lak102d.map,20,100,evaluate_suitability_loose,"[""crane"", ""excavator"", ""crane"", ""assembly"", ""scaffolding"", ""bricklayer"", ""crane"", ""scaffolding"", ""delivery"", ""assembly"", ""scaffolding"", ""bricklayer"", ""bricklayer"", ""delivery"", ""crane"", ""crane"", ""delivery"", ""assembly"", ""crane"", ""scaffolding""]","[""debris"", ""debris"", ""lay bricks"", ""delivery"", ""utilities"", ""debris"", ""debris"", ""scaffold"", ""item elevation"", ""debris"", ""utilities"", ""excavate"", ""lay bricks"", ""item elevation"", ""item elevation"", ""utilities"", ""utilities"", ""delivery"", ""utilities"", ""debris"", ""scaffold"", ""item elevation"", ""assembly"", ""item elevation"", ""excavate"", ""debris"", ""assembly"", ""debris"", ""utilities"", ""excavate"", ""debris"", ""delivery"", ""delivery"", ""assembly"", ""delivery"", ""scaffold"", ""delivery"", ""assembly"", ""debris"", ""lay bricks"", ""item elevation"", ""item elevation"", ""lay bricks"", ""assembly"", ""delivery"", ""scaffold"", ""lay bricks"", ""lay bricks"", ""debris"", ""utilities"", ""item elevation"", ""assembly"", ""assembly"", ""lay bricks"", ""scaffold"", ""utilities"", ""excavate"", ""assembly"", ""scaffold"", ""excavate"", ""excavate"", ""utilities"", ""item elevation"", ""assembly"", ""lay bricks"", ""item elevation"", ""delivery"", ""debris"", ""item elevation"", ""assembly"", ""scaffold"", ""utilities"", ""debris"", ""assembly"", ""assembly"", ""delivery"", ""item elevation"", ""item elevation"", ""delivery"", ""excavate"", ""debris"", ""item elevation"", ""scaffold"", ""excavate"", ""assembly"", ""assembly"", ""debris"", ""scaffold"", ""utilities"", ""scaffold"", ""scaffold"", ""assembly"", ""scaffold"", ""excavate"", ""excavate"", ""assembly"", ""utilities"", ""utilities"", ""scaffold"", ""lay bricks""]"
624,lak102d.map,20,100,evaluate_suitability_loose,"[""delivery"", ""excavator"", ""scaffolding"", ""bricklayer"", ""scaffolding"", ""assembly"", ""bricklayer"", ""crane"", ""delivery"", ""delivery"", ""assembly"", ""crane"", ""delivery"", ""crane"", ""bricklayer"", ""delivery"", ""scaffolding"", ""bricklayer"", ""scaffolding"", ""delivery""]","[""item elevation"", ""debris"", ""utilities"", ""delivery"", ""scaffold"", ""lay bricks"", ""excavate"", ""debris"", ""utilities"", ""debris"", ""item elevation"", ""lay bricks"", ""utilities"", ""item elevation"", ""item elevation"", ""lay bricks"", ""lay bricks"", ""debris"", ""utilities"", ""debris"", ""item elevation"", ""lay bricks"", ""utilities"", ""lay bricks"", ""scaffold"", ""excavate"", ""item elevation"", ""debris"", ""assembly"", ""lay bricks"", ""utilities"", ""assembly"", ""scaffold"", ""delivery"", ""scaffold"", ""debris"", ""scaffold"", ""utilities"", ""debris"", ""debris"", ""lay bricks"", ""item elevation"", ""lay bricks"", ""item elevation"", ""utilities"", ""delivery"", ""item elevation"", ""excavate"", ""utilities"", ""excavate"", ""scaffold"", ""assembly"", ""lay bricks"", ""scaffold"", ""excavate"", ""excavate"", ""utilities"", ""utilities"", ""delivery"", ""lay bricks"", ""delivery"", ""utilities"", ""assembly"", ""lay bricks"", ""excavate"", ""debris"", ""lay bricks"", ""lay bricks"", ""item elevation"", ""utilities"", ""scaffold"", ""scaffold"", ""scaffold"", ""item elevation"", ""delivery"", ""scaffold"", ""debris"", ""delivery"", ""utilities"", ""lay bricks"", ""lay bricks"", ""lay bricks"", ""scaffold"", ""assembly"", ""item elevation"", ""assembly"", ""assembly"", ""delivery"", ""utilities"", ""utilities"", ""delivery"", ""item elevation"", ""scaffold"", ""utilities"", ""utilities"", ""debris"", ""item elevation"", ""excavate"", ""utilities"", ""delivery""]"
625,lak102d.map,20,100,evaluate_suitability_loose,"[""crane"", ""excavator"", ""crane"", ""delivery"", ""assembly"", ""assembly"", ""delivery"", ""excavator"", ""delivery"", ""bricklayer"", ""crane"", ""scaffolding"", ""excavator"", ""delivery"", ""bricklayer"", ""scaffolding"", ""assembly"", ""assembly"", ""assembly"", ""delivery""]","[""assembly"", ""excavate"", ""scaffold"", ""scaffold"", ""utilities"", ""scaffold"", ""item elevation"", ""assembly"", ""item elevation"", ""utilities"", ""debris"", ""excavate"", ""item elevation"", ""lay bricks"", ""excavate"", ""excavate"", ""excavate"", ""excavate"", ""delivery"", ""lay bricks"", ""delivery"", ""item elevation"", ""assembly"", ""utilities"", ""item elevation"", ""assembly"", ""excavate"", ""scaffold"", ""debris"", ""excavate"", ""excavate"", ""assembly"", ""excavate"", ""debris"", ""assembly"", ""lay bricks"", ""debris"", ""lay bricks"", ""delivery"", ""scaffold"", ""scaffold"", ""scaffold"", ""assembly"", ""excavate"", ""excavate"", ""debris"", ""lay bricks"", ""utilities"", ""debris"", ""delivery"", ""delivery"", ""item elevation"", ""excavate"", ""lay bricks"", ""excavate"", ""scaffold"", ""lay bricks"", ""assembly"", ""excavate"", ""lay bricks"", ""scaffold"", ""lay bricks"", ""item elevation"", ""item elevation"", ""utilities"", ""scaffold"", ""scaffold"", ""utilities"", ""utilities"", ""utilities"", ""debris"", ""debris"", ""scaffold"", ""scaffold"", ""item elevation"", ""item elevation"", ""utilities"", ""excavate"", ""utilities"", ""debris"", ""utilities"", ""scaffold"", ""utilities"", ""item elevation"", ""assembly"", ""item elevation"", ""excavate"", ""debris"", ""utilities"", ""debris"", ""item elevation"", ""scaffold"", ""delivery"", ""debris"", ""scaffold"", ""lay bricks"", ""delivery"", ""assembly"", ""debris"", ""delivery""]"
