Run_ID,Map,Num Robots,Num Tasks,Suitability Method,RobotProfiles,TaskProfiles
9024,ost002d.map,5,100,evaluate_suitability_loose,"[""delivery"", ""excavator"", ""excavator"", ""bricklayer"", ""crane""]","[""scaffold"", ""item elevation"", ""delivery"", ""debris"", ""utilities"", ""item elevation"", ""scaffold"", ""excavate"", ""excavate"", ""item elevation"", ""delivery"", ""assembly"", ""lay bricks"", ""excavate"", ""excavate"", ""item elevation"", ""assembly"", ""delivery"", ""debris"", ""item elevation"", ""excavate"", ""assembly"", ""delivery"", ""debris"", ""assembly"", ""excavate"", ""delivery"", ""item elevation"", ""lay bricks"", ""debris"", ""scaffold"", ""delivery"", ""item elevation"", ""delivery"", ""debris"", ""assembly"", ""lay bricks"", ""scaffold"", ""assembly"", ""scaffold"", ""utilities"", ""scaffold"", ""assembly"", ""item elevation"", ""utilities"", ""delivery"", ""delivery"", ""scaffold"", ""item elevation"", ""excavate"", ""debris"", ""utilities"", ""lay bricks"", ""lay bricks"", ""delivery"", ""delivery"", ""debris"", ""debris"", ""item elevation"", ""item elevation"", ""delivery"", ""utilities"", ""delivery"", ""assembly"", ""delivery"", ""scaffold"", ""scaffold"", ""lay bricks"", ""delivery"", ""excavate"", ""item elevation"", ""excavate"", ""debris"", ""item elevation"", ""excavate"", ""scaffold"", ""item elevation"", ""item elevation"", ""lay bricks"", ""debris"", ""scaffold"", ""utilities"", ""item elevation"", ""delivery"", ""delivery"", ""delivery"", ""scaffold"", ""excavate"", ""debris"", ""scaffold"", ""lay bricks"", ""item elevation"", ""lay bricks"", ""excavate"", ""excavate"", ""lay bricks"", ""debris"", ""item elevation"", ""utilities"", ""scaffold""]"
9025,ost002d.map,5,100,evaluate_suitability_loose,"[""delivery"", ""excavator"", ""crane"", ""excavator"", ""assembly""]","[""assembly"", ""utilities"", ""debris"", ""debris"", ""debris"", ""lay bricks"", ""lay bricks"", ""debris"", ""excavate"", ""debris"", ""lay bricks"", ""item elevation"", ""scaffold"", ""scaffold"", ""utilities"", ""assembly"", ""delivery"", ""excavate"", ""lay bricks"", ""utilities"", ""lay bricks"", ""assembly"", ""item elevation"", ""utilities"", ""utilities"", ""excavate"", ""excavate"", ""assembly"", ""item elevation"", ""delivery"", ""lay bricks"", ""utilities"", ""scaffold"", ""delivery"", ""excavate"", ""excavate"", ""assembly"", ""assembly"", ""scaffold"", ""item elevation"", ""scaffold"", ""lay bricks"", ""item elevation"", ""delivery"", ""delivery"", ""assembly"", ""debris"", ""excavate"", ""delivery"", ""debris"", ""delivery"", ""lay bricks"", ""excavate"", ""scaffold"", ""excavate"", ""delivery"", ""debris"", ""utilities"", ""lay bricks"", ""debris"", ""lay bricks"", ""item elevation"", ""excavate"", ""lay bricks"", ""item elevation"", ""utilities"", ""item elevation"", ""lay bricks"", ""lay bricks"", ""debris"", ""item elevation"", ""delivery"", ""excavate"", ""scaffold"", ""delivery"", ""debris"", ""utilities"", ""item elevation"", ""utilities"", ""utilities"", ""utilities"", ""assembly"", ""scaffold"", ""delivery"", ""excavate"", ""debris"", ""scaffold"", ""excavate"", ""utilities"", ""lay bricks"", ""scaffold"", ""lay bricks"", ""debris"", ""scaffold"", ""utilities"", ""utilities"", ""utilities"", ""assembly"", ""utilities"", ""lay bricks""]"
9026,ost002d.map,5,100,evaluate_suitability_strict,"[""assembly"", ""delivery"", ""excavator"", ""assembly"", ""crane""]","[""scaffold"", ""debris"", ""delivery"", ""excavate"", ""debris"", ""item elevation"", ""delivery"", ""delivery"", ""debris"", ""assembly"", ""excavate"", ""utilities"", ""lay bricks"", ""assembly"", ""excavate"", ""debris"", ""utilities"", ""lay bricks"", ""scaffold"", ""excavate"", ""assembly"", ""excavate"", ""lay bricks"", ""excavate"", ""scaffold"", ""item elevation"", ""lay bricks"", ""item elevation"", ""utilities"", ""item elevation"", ""item elevation"", ""scaffold"", ""item elevation"", ""scaffold"", ""delivery"", ""item elevation"", ""item elevation"", ""delivery"", ""debris"", ""assembly"", ""lay bricks"", ""delivery"", ""utilities"", ""assembly"", ""scaffold"", ""utilities"", ""delivery"", ""scaffold"", ""debris"", ""scaffold"", ""debris"", ""scaffold"", ""scaffold"", ""delivery"", ""assembly"", ""debris"", ""assembly"", ""scaffold"", ""utilities"", ""assembly"", ""item elevation"", ""debris"", ""assembly"", ""assembly"", ""delivery"", ""debris"", ""item elevation"", ""debris"", ""scaffold"", ""assembly"", ""lay bricks"", ""lay bricks"", ""item elevation"", ""excavate"", ""delivery"", ""scaffold"", ""debris"", ""item elevation"", ""excavate"", ""debris"", ""debris"", ""assembly"", ""utilities"", ""item elevation"", ""item elevation"", ""excavate"", ""delivery"", ""delivery"", ""item elevation"", ""debris"", ""utilities"", ""excavate"", ""utilities"", ""delivery"", ""debris"", ""lay bricks"", ""excavate"", ""assembly"", ""delivery"", ""excavate""]"
9027,ost002d.map,5,100,evaluate_suitability_strict,"[""bricklayer"", ""crane"", ""crane"", ""delivery"", ""crane""]","[""excavate"", ""debris"", ""utilities"", ""debris"", ""scaffold"", ""delivery"", ""excavate"", ""utilities"", ""lay bricks"", ""debris"", ""item elevation"", ""utilities"", ""debris"", ""delivery"", ""item elevation"", ""excavate"", ""lay bricks"", ""scaffold"", ""assembly"", ""item elevation"", ""debris"", ""debris"", ""scaffold"", ""lay bricks"", ""item elevation"", ""lay bricks"", ""item elevation"", ""debris"", ""assembly"", ""lay bricks"", ""assembly"", ""assembly"", ""item elevation"", ""assembly"", ""lay bricks"", ""scaffold"", ""assembly"", ""item elevation"", ""excavate"", ""assembly"", ""delivery"", ""excavate"", ""debris"", ""assembly"", ""item elevation"", ""item elevation"", ""assembly"", ""debris"", ""assembly"", ""debris"", ""lay bricks"", ""assembly"", ""lay bricks"", ""item elevation"", ""item elevation"", ""item elevation"", ""excavate"", ""delivery"", ""lay bricks"", ""utilities"", ""scaffold"", ""item elevation"", ""lay bricks"", ""excavate"", ""lay bricks"", ""debris"", ""assembly"", ""utilities"", ""excavate"", ""delivery"", ""lay bricks"", ""excavate"", ""excavate"", ""scaffold"", ""utilities"", ""excavate"", ""debris"", ""assembly"", ""debris"", ""delivery"", ""lay bricks"", ""excavate"", ""delivery"", ""excavate"", ""debris"", ""utilities"", ""utilities"", ""assembly"", ""excavate"", ""utilities"", ""lay bricks"", ""delivery"", ""item elevation"", ""debris"", ""debris"", ""utilities"", ""debris"", ""assembly"", ""assembly"", ""excavate""]"
9028,ost002d.map,5,100,evaluate_suitability_strict,"[""assembly"", ""delivery"", ""excavator"", ""scaffolding"", ""scaffolding""]","[""item elevation"", ""lay bricks"", ""item elevation"", ""debris"", ""item elevation"", ""lay bricks"", ""delivery"", ""scaffold"", ""debris"", ""utilities"", ""excavate"", ""assembly"", ""lay bricks"", ""lay bricks"", ""lay bricks"", ""delivery"", ""delivery"", ""assembly"", ""excavate"", ""item elevation"", ""utilities"", ""scaffold"", ""lay bricks"", ""excavate"", ""assembly"", ""scaffold"", ""excavate"", ""delivery"", ""debris"", ""utilities"", ""lay bricks"", ""assembly"", ""delivery"", ""lay bricks"", ""delivery"", ""debris"", ""debris"", ""excavate"", ""item elevation"", ""debris"", ""excavate"", ""scaffold"", ""lay bricks"", ""assembly"", ""assembly"", ""utilities"", ""excavate"", ""debris"", ""assembly"", ""scaffold"", ""scaffold"", ""assembly"", ""item elevation"", ""debris"", ""utilities"", ""utilities"", ""item elevation"", ""scaffold"", ""scaffold"", ""excavate"", ""scaffold"", ""utilities"", ""delivery"", ""excavate"", ""debris"", ""debris"", ""item elevation"", ""item elevation"", ""lay bricks"", ""item elevation"", ""lay bricks"", ""debris"", ""utilities"", ""item elevation"", ""scaffold"", ""scaffold"", ""excavate"", ""delivery"", ""scaffold"", ""assembly"", ""delivery"", ""debris"", ""assembly"", ""item elevation"", ""debris"", ""debris"", ""lay bricks"", ""assembly"", ""lay bricks"", ""assembly"", ""item elevation"", ""delivery"", ""debris"", ""delivery"", ""delivery"", ""item elevation"", ""assembly"", ""assembly"", ""debris"", ""lay bricks""]"
9029,ost002d.map,5,100,evaluate_suitability_strict,"[""delivery"", ""scaffolding"", ""scaffolding"", ""scaffolding"", ""bricklayer""]","[""lay bricks"", ""debris"", ""debris"", ""utilities"", ""delivery"", ""item elevation"", ""lay bricks"", ""delivery"", ""assembly"", ""assembly"", ""scaffold"", ""utilities"", ""scaffold"", ""utilities"", ""utilities"", ""assembly"", ""lay bricks"", ""assembly"", ""utilities"", ""scaffold"", ""excavate"", ""assembly"", ""assembly"", ""delivery"", ""assembly"", ""assembly"", ""assembly"", ""lay bricks"", ""lay bricks"", ""assembly"", ""item elevation"", ""assembly"", ""item elevation"", ""lay bricks"", ""assembly"", ""lay bricks"", ""item elevation"", ""delivery"", ""scaffold"", ""debris"", ""item elevation"", ""assembly"", ""utilities"", ""debris"", ""assembly"", ""scaffold"", ""utilities"", ""scaffold"", ""utilities"", ""utilities"", ""lay bricks"", ""excavate"", ""excavate"", ""assembly"", ""utilities"", ""utilities"", ""debris"", ""scaffold"", ""utilities"", ""utilities"", ""excavate"", ""item elevation"", ""lay bricks"", ""excavate"", ""lay bricks"", ""scaffold"", ""lay bricks"", ""lay bricks"", ""lay bricks"", ""utilities"", ""item elevation"", ""delivery"", ""excavate"", ""item elevation"", ""debris"", ""item elevation"", ""debris"", ""utilities"", ""delivery"", ""delivery"", ""excavate"", ""assembly"", ""item elevation"", ""utilities"", ""utilities"", ""lay bricks"", ""scaffold"", ""item elevation"", ""utilities"", ""lay bricks"", ""delivery"", ""debris"", ""item elevation"", ""excavate"", ""debris"", ""utilities"", ""scaffold"", ""debris"", ""excavate"", ""scaffold""]"
9030,ost002d.map,5,100,evaluate_suitability_strict,"[""delivery"", ""scaffolding"", ""delivery"", ""bricklayer"", ""excavator""]","[""scaffold"", ""utilities"", ""debris"", ""assembly"", ""debris"", ""item elevation"", ""lay bricks"", ""lay bricks"", ""utilities"", ""excavate"", ""debris"", ""lay bricks"", ""assembly"", ""scaffold"", ""scaffold"", ""debris"", ""lay bricks"", ""scaffold"", ""debris"", ""excavate"", ""excavate"", ""delivery"", ""delivery"", ""debris"", ""debris"", ""scaffold"", ""scaffold"", ""scaffold"", ""delivery"", ""excavate"", ""item elevation"", ""lay bricks"", ""debris"", ""delivery"", ""assembly"", ""debris"", ""assembly"", ""debris"", ""utilities"", ""scaffold"", ""assembly"", ""scaffold"", ""assembly"", ""lay bricks"", ""utilities"", ""excavate"", ""lay bricks"", ""excavate"", ""item elevation"", ""excavate"", ""scaffold"", ""delivery"", ""assembly"", ""item elevation"", ""delivery"", ""utilities"", ""lay bricks"", ""assembly"", ""delivery"", ""excavate"", ""debris"", ""utilities"", ""excavate"", ""assembly"", ""utilities"", ""utilities"", ""debris"", ""lay bricks"", ""excavate"", ""assembly"", ""scaffold"", ""assembly"", ""excavate"", ""lay bricks"", ""item elevation"", ""utilities"", ""lay bricks"", ""delivery"", ""assembly"", ""utilities"", ""utilities"", ""excavate"", ""assembly"", ""item elevation"", ""assembly"", ""lay bricks"", ""debris"", ""utilities"", ""assembly"", ""assembly"", ""delivery"", ""debris"", ""utilities"", ""assembly"", ""excavate"", ""item elevation"", ""excavate"", ""assembly"", ""scaffold"", ""utilities""]"
9031,ost002d.map,10,5,evaluate_suitability_new,"[""crane"", ""bricklayer"", ""delivery"", ""assembly"", ""delivery"", ""bricklayer"", ""crane"", ""bricklayer"", ""assembly"", ""delivery""]","[""assembly"", ""item elevation"", ""assembly"", ""scaffold"", ""assembly""]"
9032,ost002d.map,10,5,evaluate_suitability_new,"[""crane"", ""excavator"", ""crane"", ""delivery"", ""scaffolding"", ""delivery"", ""crane"", ""delivery"", ""scaffolding"", ""delivery""]","[""assembly"", ""assembly"", ""lay bricks"", ""utilities"", ""utilities""]"
9033,ost002d.map,10,5,evaluate_suitability_new,"[""excavator"", ""delivery"", ""delivery"", ""assembly"", ""bricklayer"", ""bricklayer"", ""excavator"", ""crane"", ""bricklayer"", ""delivery""]","[""assembly"", ""debris"", ""debris"", ""utilities"", ""scaffold""]"
9034,ost002d.map,10,5,evaluate_suitability_new,"[""bricklayer"", ""assembly"", ""crane"", ""crane"", ""delivery"", ""crane"", ""excavator"", ""bricklayer"", ""assembly"", ""bricklayer""]","[""debris"", ""scaffold"", ""item elevation"", ""excavate"", ""delivery""]"
9035,ost002d.map,10,5,evaluate_suitability_new,"[""delivery"", ""bricklayer"", ""assembly"", ""scaffolding"", ""bricklayer"", ""crane"", ""delivery"", ""excavator"", ""excavator"", ""delivery""]","[""debris"", ""excavate"", ""excavate"", ""debris"", ""debris""]"
9036,ost002d.map,10,5,evaluate_suitability_loose,"[""crane"", ""excavator"", ""assembly"", ""crane"", ""delivery"", ""delivery"", ""assembly"", ""excavator"", ""crane"", ""crane""]","[""lay bricks"", ""delivery"", ""lay bricks"", ""lay bricks"", ""utilities""]"
9037,ost002d.map,10,5,evaluate_suitability_loose,"[""bricklayer"", ""assembly"", ""excavator"", ""excavator"", ""scaffolding"", ""delivery"", ""delivery"", ""bricklayer"", ""crane"", ""excavator""]","[""scaffold"", ""excavate"", ""utilities"", ""delivery"", ""delivery""]"
9038,ost002d.map,10,5,evaluate_suitability_loose,"[""scaffolding"", ""scaffolding"", ""bricklayer"", ""excavator"", ""scaffolding"", ""crane"", ""assembly"", ""assembly"", ""assembly"", ""excavator""]","[""scaffold"", ""item elevation"", ""delivery"", ""utilities"", ""scaffold""]"
9039,ost002d.map,10,5,evaluate_suitability_loose,"[""excavator"", ""excavator"", ""delivery"", ""crane"", ""bricklayer"", ""scaffolding"", ""bricklayer"", ""excavator"", ""excavator"", ""bricklayer""]","[""scaffold"", ""delivery"", ""delivery"", ""excavate"", ""assembly""]"
9040,ost002d.map,10,5,evaluate_suitability_loose,"[""scaffolding"", ""excavator"", ""bricklayer"", ""bricklayer"", ""crane"", ""bricklayer"", ""bricklayer"", ""delivery"", ""excavator"", ""excavator""]","[""debris"", ""item elevation"", ""item elevation"", ""utilities"", ""debris""]"
9041,ost002d.map,10,5,evaluate_suitability_strict,"[""delivery"", ""excavator"", ""scaffolding"", ""bricklayer"", ""crane"", ""scaffolding"", ""bricklayer"", ""bricklayer"", ""bricklayer"", ""delivery""]","[""excavate"", ""item elevation"", ""scaffold"", ""lay bricks"", ""lay bricks""]"
9042,ost002d.map,10,5,evaluate_suitability_strict,"[""scaffolding"", ""excavator"", ""bricklayer"", ""delivery"", ""bricklayer"", ""delivery"", ""delivery"", ""bricklayer"", ""bricklayer"", ""excavator""]","[""assembly"", ""assembly"", ""debris"", ""excavate"", ""utilities""]"
9043,ost002d.map,10,5,evaluate_suitability_strict,"[""crane"", ""excavator"", ""excavator"", ""crane"", ""bricklayer"", ""scaffolding"", ""assembly"", ""excavator"", ""assembly"", ""bricklayer""]","[""lay bricks"", ""utilities"", ""assembly"", ""debris"", ""lay bricks""]"
9044,ost002d.map,10,5,evaluate_suitability_strict,"[""excavator"", ""delivery"", ""crane"", ""excavator"", ""bricklayer"", ""bricklayer"", ""bricklayer"", ""delivery"", ""delivery"", ""assembly""]","[""item elevation"", ""excavate"", ""debris"", ""delivery"", ""utilities""]"
9045,ost002d.map,10,5,evaluate_suitability_strict,"[""crane"", ""excavator"", ""crane"", ""crane"", ""crane"", ""scaffolding"", ""crane"", ""bricklayer"", ""assembly"", ""scaffolding""]","[""utilities"", ""scaffold"", ""delivery"", ""scaffold"", ""excavate""]"
9046,ost002d.map,10,5,evaluate_suitability_new,"[""delivery"", ""bricklayer"", ""assembly"", ""bricklayer"", ""excavator"", ""assembly"", ""excavator"", ""excavator"", ""crane"", ""scaffolding""]","[""delivery"", ""debris"", ""excavate"", ""delivery"", ""lay bricks""]"
9047,ost002d.map,10,5,evaluate_suitability_new,"[""crane"", ""scaffolding"", ""crane"", ""crane"", ""crane"", ""crane"", ""excavator"", ""delivery"", ""delivery"", ""assembly""]","[""excavate"", ""excavate"", ""item elevation"", ""item elevation"", ""item elevation""]"
9048,ost002d.map,10,5,evaluate_suitability_new,"[""crane"", ""crane"", ""excavator"", ""crane"", ""scaffolding"", ""scaffolding"", ""delivery"", ""assembly"", ""excavator"", ""scaffolding""]","[""utilities"", ""lay bricks"", ""excavate"", ""delivery"", ""scaffold""]"
9049,ost002d.map,10,5,evaluate_suitability_new,"[""excavator"", ""scaffolding"", ""assembly"", ""bricklayer"", ""excavator"", ""bricklayer"", ""assembly"", ""bricklayer"", ""delivery"", ""excavator""]","[""scaffold"", ""scaffold"", ""excavate"", ""scaffold"", ""lay bricks""]"
9050,ost002d.map,10,5,evaluate_suitability_new,"[""excavator"", ""bricklayer"", ""crane"", ""crane"", ""crane"", ""delivery"", ""excavator"", ""bricklayer"", ""crane"", ""delivery""]","[""excavate"", ""debris"", ""assembly"", ""utilities"", ""assembly""]"
9051,ost002d.map,10,5,evaluate_suitability_loose,"[""excavator"", ""scaffolding"", ""excavator"", ""delivery"", ""bricklayer"", ""delivery"", ""scaffolding"", ""scaffolding"", ""assembly"", ""assembly""]","[""utilities"", ""scaffold"", ""scaffold"", ""delivery"", ""lay bricks""]"
9052,ost002d.map,10,5,evaluate_suitability_loose,"[""assembly"", ""delivery"", ""excavator"", ""delivery"", ""scaffolding"", ""excavator"", ""scaffolding"", ""crane"", ""bricklayer"", ""scaffolding""]","[""lay bricks"", ""item elevation"", ""item elevation"", ""excavate"", ""assembly""]"
9053,ost002d.map,10,5,evaluate_suitability_loose,"[""excavator"", ""scaffolding"", ""crane"", ""bricklayer"", ""excavator"", ""assembly"", ""excavator"", ""assembly"", ""scaffolding"", ""scaffolding""]","[""lay bricks"", ""debris"", ""item elevation"", ""excavate"", ""debris""]"
9054,ost002d.map,10,5,evaluate_suitability_loose,"[""scaffolding"", ""bricklayer"", ""crane"", ""crane"", ""scaffolding"", ""excavator"", ""excavator"", ""crane"", ""scaffolding"", ""bricklayer""]","[""assembly"", ""debris"", ""debris"", ""lay bricks"", ""scaffold""]"
9055,ost002d.map,10,5,evaluate_suitability_loose,"[""scaffolding"", ""bricklayer"", ""assembly"", ""excavator"", ""assembly"", ""bricklayer"", ""bricklayer"", ""delivery"", ""bricklayer"", ""bricklayer""]","[""assembly"", ""assembly"", ""item elevation"", ""assembly"", ""debris""]"
9056,ost002d.map,10,5,evaluate_suitability_strict,"[""assembly"", ""bricklayer"", ""excavator"", ""assembly"", ""scaffolding"", ""bricklayer"", ""assembly"", ""excavator"", ""delivery"", ""crane""]","[""excavate"", ""delivery"", ""assembly"", ""debris"", ""utilities""]"
9057,ost002d.map,10,5,evaluate_suitability_strict,"[""bricklayer"", ""assembly"", ""delivery"", ""excavator"", ""delivery"", ""delivery"", ""assembly"", ""crane"", ""bricklayer"", ""crane""]","[""delivery"", ""delivery"", ""item elevation"", ""item elevation"", ""excavate""]"
9058,ost002d.map,10,5,evaluate_suitability_strict,"[""scaffolding"", ""scaffolding"", ""assembly"", ""delivery"", ""delivery"", ""crane"", ""excavator"", ""crane"", ""delivery"", ""assembly""]","[""debris"", ""lay bricks"", ""delivery"", ""scaffold"", ""item elevation""]"
9059,ost002d.map,10,5,evaluate_suitability_strict,"[""assembly"", ""assembly"", ""assembly"", ""crane"", ""delivery"", ""assembly"", ""assembly"", ""delivery"", ""excavator"", ""delivery""]","[""debris"", ""assembly"", ""item elevation"", ""assembly"", ""utilities""]"
9060,ost002d.map,10,5,evaluate_suitability_strict,"[""scaffolding"", ""scaffolding"", ""bricklayer"", ""scaffolding"", ""scaffolding"", ""crane"", ""scaffolding"", ""bricklayer"", ""assembly"", ""assembly""]","[""item elevation"", ""utilities"", ""item elevation"", ""delivery"", ""delivery""]"
9061,ost002d.map,10,10,evaluate_suitability_new,"[""scaffolding"", ""scaffolding"", ""crane"", ""scaffolding"", ""bricklayer"", ""excavator"", ""crane"", ""delivery"", ""bricklayer"", ""delivery""]","[""lay bricks"", ""delivery"", ""delivery"", ""utilities"", ""item elevation"", ""scaffold"", ""item elevation"", ""assembly"", ""delivery"", ""delivery""]"
9062,ost002d.map,10,10,evaluate_suitability_new,"[""assembly"", ""assembly"", ""assembly"", ""delivery"", ""assembly"", ""scaffolding"", ""crane"", ""scaffolding"", ""crane"", ""assembly""]","[""excavate"", ""item elevation"", ""debris"", ""item elevation"", ""assembly"", ""excavate"", ""utilities"", ""excavate"", ""utilities"", ""delivery""]"
9063,ost002d.map,10,10,evaluate_suitability_new,"[""crane"", ""excavator"", ""crane"", ""crane"", ""excavator"", ""assembly"", ""delivery"", ""excavator"", ""bricklayer"", ""assembly""]","[""debris"", ""utilities"", ""debris"", ""scaffold"", ""excavate"", ""scaffold"", ""lay bricks"", ""lay bricks"", ""item elevation"", ""utilities""]"
9064,ost002d.map,10,10,evaluate_suitability_new,"[""bricklayer"", ""scaffolding"", ""bricklayer"", ""delivery"", ""assembly"", ""excavator"", ""crane"", ""assembly"", ""scaffolding"", ""delivery""]","[""lay bricks"", ""item elevation"", ""assembly"", ""debris"", ""debris"", ""lay bricks"", ""assembly"", ""utilities"", ""assembly"", ""lay bricks""]"
9065,ost002d.map,10,10,evaluate_suitability_new,"[""scaffolding"", ""bricklayer"", ""delivery"", ""assembly"", ""bricklayer"", ""scaffolding"", ""crane"", ""delivery"", ""excavator"", ""delivery""]","[""item elevation"", ""assembly"", ""utilities"", ""item elevation"", ""utilities"", ""scaffold"", ""debris"", ""utilities"", ""excavate"", ""delivery""]"
9066,ost002d.map,10,10,evaluate_suitability_loose,"[""scaffolding"", ""assembly"", ""assembly"", ""bricklayer"", ""excavator"", ""delivery"", ""bricklayer"", ""delivery"", ""delivery"", ""crane""]","[""item elevation"", ""lay bricks"", ""excavate"", ""debris"", ""assembly"", ""lay bricks"", ""utilities"", ""utilities"", ""item elevation"", ""delivery""]"
9067,ost002d.map,10,10,evaluate_suitability_loose,"[""bricklayer"", ""bricklayer"", ""crane"", ""bricklayer"", ""crane"", ""assembly"", ""assembly"", ""assembly"", ""bricklayer"", ""assembly""]","[""debris"", ""assembly"", ""lay bricks"", ""item elevation"", ""debris"", ""lay bricks"", ""lay bricks"", ""excavate"", ""delivery"", ""utilities""]"
9068,ost002d.map,10,10,evaluate_suitability_loose,"[""delivery"", ""assembly"", ""scaffolding"", ""excavator"", ""scaffolding"", ""scaffolding"", ""scaffolding"", ""delivery"", ""excavator"", ""scaffolding""]","[""delivery"", ""scaffold"", ""delivery"", ""scaffold"", ""lay bricks"", ""delivery"", ""excavate"", ""delivery"", ""lay bricks"", ""lay bricks""]"
9069,ost002d.map,10,10,evaluate_suitability_loose,"[""excavator"", ""scaffolding"", ""scaffolding"", ""excavator"", ""scaffolding"", ""scaffolding"", ""delivery"", ""assembly"", ""delivery"", ""delivery""]","[""item elevation"", ""item elevation"", ""delivery"", ""scaffold"", ""delivery"", ""scaffold"", ""lay bricks"", ""debris"", ""debris"", ""lay bricks""]"
9070,ost002d.map,10,10,evaluate_suitability_loose,"[""excavator"", ""excavator"", ""crane"", ""excavator"", ""scaffolding"", ""crane"", ""crane"", ""assembly"", ""scaffolding"", ""crane""]","[""scaffold"", ""assembly"", ""lay bricks"", ""utilities"", ""excavate"", ""delivery"", ""item elevation"", ""excavate"", ""item elevation"", ""utilities""]"
9071,ost002d.map,10,10,evaluate_suitability_strict,"[""bricklayer"", ""scaffolding"", ""assembly"", ""delivery"", ""bricklayer"", ""crane"", ""delivery"", ""excavator"", ""scaffolding"", ""assembly""]","[""lay bricks"", ""excavate"", ""debris"", ""item elevation"", ""item elevation"", ""lay bricks"", ""excavate"", ""excavate"", ""debris"", ""delivery""]"
9072,ost002d.map,10,10,evaluate_suitability_strict,"[""scaffolding"", ""assembly"", ""excavator"", ""bricklayer"", ""scaffolding"", ""assembly"", ""excavator"", ""scaffolding"", ""delivery"", ""bricklayer""]","[""assembly"", ""assembly"", ""utilities"", ""lay bricks"", ""lay bricks"", ""excavate"", ""lay bricks"", ""delivery"", ""utilities"", ""assembly""]"
9073,ost002d.map,10,10,evaluate_suitability_strict,"[""crane"", ""excavator"", ""crane"", ""crane"", ""excavator"", ""crane"", ""excavator"", ""scaffolding"", ""crane"", ""bricklayer""]","[""debris"", ""item elevation"", ""debris"", ""item elevation"", ""delivery"", ""utilities"", ""utilities"", ""scaffold"", ""item elevation"", ""delivery""]"
9074,ost002d.map,10,10,evaluate_suitability_strict,"[""bricklayer"", ""crane"", ""crane"", ""bricklayer"", ""delivery"", ""scaffolding"", ""delivery"", ""crane"", ""scaffolding"", ""scaffolding""]","[""assembly"", ""item elevation"", ""lay bricks"", ""debris"", ""delivery"", ""utilities"", ""utilities"", ""item elevation"", ""utilities"", ""debris""]"
9075,ost002d.map,10,10,evaluate_suitability_strict,"[""bricklayer"", ""bricklayer"", ""crane"", ""delivery"", ""bricklayer"", ""scaffolding"", ""excavator"", ""scaffolding"", ""delivery"", ""excavator""]","[""excavate"", ""debris"", ""delivery"", ""excavate"", ""lay bricks"", ""excavate"", ""assembly"", ""debris"", ""scaffold"", ""utilities""]"
9076,ost002d.map,10,10,evaluate_suitability_new,"[""delivery"", ""assembly"", ""delivery"", ""crane"", ""scaffolding"", ""assembly"", ""excavator"", ""bricklayer"", ""excavator"", ""scaffolding""]","[""item elevation"", ""assembly"", ""delivery"", ""item elevation"", ""assembly"", ""delivery"", ""assembly"", ""scaffold"", ""assembly"", ""item elevation""]"
9077,ost002d.map,10,10,evaluate_suitability_new,"[""crane"", ""delivery"", ""assembly"", ""delivery"", ""crane"", ""crane"", ""assembly"", ""bricklayer"", ""assembly"", ""crane""]","[""excavate"", ""excavate"", ""scaffold"", ""scaffold"", ""lay bricks"", ""scaffold"", ""assembly"", ""item elevation"", ""delivery"", ""utilities""]"
9078,ost002d.map,10,10,evaluate_suitability_new,"[""bricklayer"", ""bricklayer"", ""crane"", ""bricklayer"", ""crane"", ""excavator"", ""crane"", ""crane"", ""crane"", ""scaffolding""]","[""utilities"", ""debris"", ""lay bricks"", ""assembly"", ""lay bricks"", ""excavate"", ""debris"", ""utilities"", ""item elevation"", ""debris""]"
9079,ost002d.map,10,10,evaluate_suitability_new,"[""delivery"", ""scaffolding"", ""delivery"", ""assembly"", ""crane"", ""excavator"", ""crane"", ""assembly"", ""bricklayer"", ""bricklayer""]","[""item elevation"", ""assembly"", ""scaffold"", ""scaffold"", ""delivery"", ""debris"", ""debris"", ""assembly"", ""excavate"", ""excavate""]"
9080,ost002d.map,10,10,evaluate_suitability_new,"[""excavator"", ""bricklayer"", ""crane"", ""excavator"", ""assembly"", ""bricklayer"", ""excavator"", ""excavator"", ""excavator"", ""crane""]","[""lay bricks"", ""assembly"", ""scaffold"", ""lay bricks"", ""excavate"", ""utilities"", ""lay bricks"", ""scaffold"", ""delivery"", ""delivery""]"
9081,ost002d.map,10,10,evaluate_suitability_loose,"[""excavator"", ""bricklayer"", ""bricklayer"", ""bricklayer"", ""delivery"", ""delivery"", ""crane"", ""scaffolding"", ""assembly"", ""delivery""]","[""delivery"", ""delivery"", ""scaffold"", ""delivery"", ""utilities"", ""item elevation"", ""delivery"", ""assembly"", ""scaffold"", ""item elevation""]"
9082,ost002d.map,10,10,evaluate_suitability_loose,"[""delivery"", ""delivery"", ""assembly"", ""assembly"", ""excavator"", ""excavator"", ""crane"", ""scaffolding"", ""scaffolding"", ""assembly""]","[""lay bricks"", ""item elevation"", ""item elevation"", ""debris"", ""excavate"", ""delivery"", ""assembly"", ""utilities"", ""delivery"", ""item elevation""]"
