Run_ID,Map,Num Robots,Num Tasks,Suitability Method,RobotProfiles,TaskProfiles
10752,lak307d.map,5,100,evaluate_suitability_new,"[""excavator"", ""excavator"", ""delivery"", ""assembly"", ""bricklayer""]","[""utilities"", ""lay bricks"", ""debris"", ""utilities"", ""utilities"", ""item elevation"", ""utilities"", ""debris"", ""debris"", ""utilities"", ""item elevation"", ""assembly"", ""assembly"", ""debris"", ""delivery"", ""debris"", ""excavate"", ""debris"", ""delivery"", ""debris"", ""item elevation"", ""debris"", ""excavate"", ""item elevation"", ""delivery"", ""excavate"", ""excavate"", ""assembly"", ""excavate"", ""scaffold"", ""excavate"", ""utilities"", ""assembly"", ""utilities"", ""debris"", ""item elevation"", ""delivery"", ""item elevation"", ""lay bricks"", ""scaffold"", ""lay bricks"", ""item elevation"", ""excavate"", ""lay bricks"", ""item elevation"", ""item elevation"", ""scaffold"", ""delivery"", ""excavate"", ""utilities"", ""debris"", ""assembly"", ""assembly"", ""lay bricks"", ""delivery"", ""delivery"", ""delivery"", ""excavate"", ""utilities"", ""utilities"", ""utilities"", ""item elevation"", ""debris"", ""utilities"", ""delivery"", ""item elevation"", ""assembly"", ""scaffold"", ""lay bricks"", ""delivery"", ""delivery"", ""debris"", ""debris"", ""assembly"", ""utilities"", ""assembly"", ""excavate"", ""scaffold"", ""lay bricks"", ""debris"", ""delivery"", ""debris"", ""scaffold"", ""utilities"", ""utilities"", ""assembly"", ""utilities"", ""lay bricks"", ""item elevation"", ""assembly"", ""debris"", ""assembly"", ""scaffold"", ""debris"", ""excavate"", ""item elevation"", ""assembly"", ""lay bricks"", ""item elevation"", ""utilities""]"
10753,lak307d.map,5,100,evaluate_suitability_new,"[""excavator"", ""delivery"", ""delivery"", ""assembly"", ""delivery""]","[""excavate"", ""lay bricks"", ""scaffold"", ""scaffold"", ""item elevation"", ""scaffold"", ""scaffold"", ""item elevation"", ""lay bricks"", ""scaffold"", ""utilities"", ""debris"", ""assembly"", ""debris"", ""scaffold"", ""item elevation"", ""lay bricks"", ""scaffold"", ""delivery"", ""assembly"", ""item elevation"", ""lay bricks"", ""delivery"", ""debris"", ""delivery"", ""debris"", ""item elevation"", ""excavate"", ""debris"", ""delivery"", ""item elevation"", ""utilities"", ""delivery"", ""scaffold"", ""excavate"", ""scaffold"", ""item elevation"", ""lay bricks"", ""delivery"", ""assembly"", ""assembly"", ""excavate"", ""item elevation"", ""item elevation"", ""lay bricks"", ""debris"", ""excavate"", ""assembly"", ""utilities"", ""scaffold"", ""utilities"", ""item elevation"", ""debris"", ""utilities"", ""utilities"", ""excavate"", ""item elevation"", ""excavate"", ""utilities"", ""debris"", ""excavate"", ""utilities"", ""lay bricks"", ""utilities"", ""assembly"", ""debris"", ""lay bricks"", ""assembly"", ""delivery"", ""assembly"", ""delivery"", ""excavate"", ""assembly"", ""scaffold"", ""scaffold"", ""excavate"", ""lay bricks"", ""lay bricks"", ""excavate"", ""item elevation"", ""utilities"", ""delivery"", ""scaffold"", ""debris"", ""debris"", ""item elevation"", ""scaffold"", ""assembly"", ""debris"", ""scaffold"", ""scaffold"", ""item elevation"", ""debris"", ""item elevation"", ""excavate"", ""scaffold"", ""lay bricks"", ""scaffold"", ""assembly"", ""lay bricks""]"
10754,lak307d.map,5,100,evaluate_suitability_new,"[""crane"", ""bricklayer"", ""bricklayer"", ""assembly"", ""delivery""]","[""lay bricks"", ""lay bricks"", ""scaffold"", ""item elevation"", ""scaffold"", ""lay bricks"", ""delivery"", ""lay bricks"", ""lay bricks"", ""excavate"", ""assembly"", ""debris"", ""lay bricks"", ""scaffold"", ""lay bricks"", ""delivery"", ""debris"", ""debris"", ""lay bricks"", ""utilities"", ""delivery"", ""debris"", ""excavate"", ""debris"", ""item elevation"", ""scaffold"", ""delivery"", ""lay bricks"", ""scaffold"", ""utilities"", ""excavate"", ""delivery"", ""lay bricks"", ""delivery"", ""item elevation"", ""assembly"", ""excavate"", ""delivery"", ""debris"", ""lay bricks"", ""lay bricks"", ""lay bricks"", ""item elevation"", ""lay bricks"", ""scaffold"", ""delivery"", ""lay bricks"", ""debris"", ""assembly"", ""delivery"", ""assembly"", ""utilities"", ""debris"", ""lay bricks"", ""scaffold"", ""assembly"", ""utilities"", ""delivery"", ""lay bricks"", ""utilities"", ""lay bricks"", ""assembly"", ""utilities"", ""excavate"", ""delivery"", ""delivery"", ""scaffold"", ""excavate"", ""lay bricks"", ""scaffold"", ""excavate"", ""utilities"", ""assembly"", ""item elevation"", ""lay bricks"", ""assembly"", ""utilities"", ""lay bricks"", ""scaffold"", ""scaffold"", ""utilities"", ""delivery"", ""scaffold"", ""item elevation"", ""debris"", ""assembly"", ""item elevation"", ""lay bricks"", ""lay bricks"", ""scaffold"", ""utilities"", ""scaffold"", ""utilities"", ""delivery"", ""utilities"", ""lay bricks"", ""assembly"", ""utilities"", ""delivery"", ""scaffold""]"
10755,lak307d.map,5,100,evaluate_suitability_new,"[""delivery"", ""bricklayer"", ""crane"", ""scaffolding"", ""bricklayer""]","[""assembly"", ""item elevation"", ""utilities"", ""lay bricks"", ""utilities"", ""debris"", ""item elevation"", ""excavate"", ""excavate"", ""assembly"", ""scaffold"", ""excavate"", ""item elevation"", ""debris"", ""utilities"", ""debris"", ""delivery"", ""assembly"", ""assembly"", ""scaffold"", ""excavate"", ""delivery"", ""excavate"", ""scaffold"", ""assembly"", ""delivery"", ""item elevation"", ""assembly"", ""assembly"", ""utilities"", ""utilities"", ""assembly"", ""item elevation"", ""scaffold"", ""excavate"", ""assembly"", ""scaffold"", ""scaffold"", ""utilities"", ""lay bricks"", ""debris"", ""debris"", ""utilities"", ""lay bricks"", ""utilities"", ""scaffold"", ""excavate"", ""lay bricks"", ""scaffold"", ""debris"", ""assembly"", ""debris"", ""assembly"", ""lay bricks"", ""utilities"", ""excavate"", ""delivery"", ""scaffold"", ""scaffold"", ""excavate"", ""delivery"", ""assembly"", ""delivery"", ""scaffold"", ""assembly"", ""utilities"", ""item elevation"", ""excavate"", ""assembly"", ""debris"", ""utilities"", ""item elevation"", ""lay bricks"", ""excavate"", ""excavate"", ""scaffold"", ""assembly"", ""scaffold"", ""lay bricks"", ""delivery"", ""debris"", ""scaffold"", ""excavate"", ""scaffold"", ""debris"", ""assembly"", ""lay bricks"", ""scaffold"", ""delivery"", ""debris"", ""excavate"", ""lay bricks"", ""utilities"", ""debris"", ""item elevation"", ""debris"", ""delivery"", ""scaffold"", ""item elevation"", ""delivery""]"
10756,lak307d.map,5,100,evaluate_suitability_new,"[""scaffolding"", ""assembly"", ""assembly"", ""crane"", ""crane""]","[""excavate"", ""assembly"", ""item elevation"", ""item elevation"", ""assembly"", ""lay bricks"", ""scaffold"", ""utilities"", ""utilities"", ""delivery"", ""assembly"", ""lay bricks"", ""delivery"", ""utilities"", ""excavate"", ""delivery"", ""assembly"", ""delivery"", ""assembly"", ""utilities"", ""excavate"", ""item elevation"", ""scaffold"", ""scaffold"", ""excavate"", ""delivery"", ""scaffold"", ""scaffold"", ""scaffold"", ""debris"", ""debris"", ""scaffold"", ""delivery"", ""excavate"", ""delivery"", ""debris"", ""assembly"", ""scaffold"", ""scaffold"", ""excavate"", ""lay bricks"", ""scaffold"", ""debris"", ""debris"", ""excavate"", ""item elevation"", ""debris"", ""excavate"", ""debris"", ""excavate"", ""lay bricks"", ""item elevation"", ""delivery"", ""assembly"", ""lay bricks"", ""item elevation"", ""utilities"", ""item elevation"", ""item elevation"", ""excavate"", ""delivery"", ""delivery"", ""item elevation"", ""lay bricks"", ""item elevation"", ""delivery"", ""scaffold"", ""lay bricks"", ""utilities"", ""lay bricks"", ""debris"", ""assembly"", ""excavate"", ""lay bricks"", ""delivery"", ""assembly"", ""delivery"", ""delivery"", ""lay bricks"", ""lay bricks"", ""scaffold"", ""scaffold"", ""delivery"", ""debris"", ""item elevation"", ""delivery"", ""excavate"", ""item elevation"", ""lay bricks"", ""item elevation"", ""lay bricks"", ""lay bricks"", ""debris"", ""delivery"", ""utilities"", ""lay bricks"", ""lay bricks"", ""scaffold"", ""utilities"", ""delivery""]"
10757,lak307d.map,5,100,evaluate_suitability_new,"[""delivery"", ""bricklayer"", ""bricklayer"", ""scaffolding"", ""delivery""]","[""utilities"", ""scaffold"", ""scaffold"", ""debris"", ""excavate"", ""item elevation"", ""item elevation"", ""scaffold"", ""scaffold"", ""debris"", ""lay bricks"", ""lay bricks"", ""delivery"", ""assembly"", ""assembly"", ""assembly"", ""lay bricks"", ""item elevation"", ""item elevation"", ""utilities"", ""excavate"", ""debris"", ""assembly"", ""scaffold"", ""delivery"", ""lay bricks"", ""excavate"", ""assembly"", ""excavate"", ""delivery"", ""excavate"", ""excavate"", ""scaffold"", ""debris"", ""item elevation"", ""utilities"", ""excavate"", ""item elevation"", ""debris"", ""lay bricks"", ""utilities"", ""item elevation"", ""item elevation"", ""delivery"", ""lay bricks"", ""lay bricks"", ""lay bricks"", ""utilities"", ""delivery"", ""excavate"", ""assembly"", ""delivery"", ""debris"", ""excavate"", ""lay bricks"", ""lay bricks"", ""utilities"", ""assembly"", ""lay bricks"", ""scaffold"", ""assembly"", ""lay bricks"", ""delivery"", ""scaffold"", ""assembly"", ""lay bricks"", ""scaffold"", ""item elevation"", ""lay bricks"", ""scaffold"", ""lay bricks"", ""delivery"", ""utilities"", ""lay bricks"", ""delivery"", ""lay bricks"", ""assembly"", ""utilities"", ""lay bricks"", ""assembly"", ""assembly"", ""delivery"", ""scaffold"", ""excavate"", ""delivery"", ""utilities"", ""scaffold"", ""delivery"", ""utilities"", ""utilities"", ""assembly"", ""utilities"", ""debris"", ""lay bricks"", ""lay bricks"", ""assembly"", ""assembly"", ""scaffold"", ""scaffold"", ""debris""]"
10758,lak307d.map,5,100,evaluate_suitability_new,"[""excavator"", ""delivery"", ""assembly"", ""bricklayer"", ""bricklayer""]","[""excavate"", ""item elevation"", ""scaffold"", ""debris"", ""item elevation"", ""debris"", ""item elevation"", ""item elevation"", ""item elevation"", ""delivery"", ""item elevation"", ""assembly"", ""scaffold"", ""item elevation"", ""excavate"", ""debris"", ""delivery"", ""item elevation"", ""delivery"", ""excavate"", ""debris"", ""delivery"", ""delivery"", ""assembly"", ""utilities"", ""scaffold"", ""excavate"", ""debris"", ""excavate"", ""utilities"", ""assembly"", ""assembly"", ""delivery"", ""lay bricks"", ""utilities"", ""utilities"", ""delivery"", ""lay bricks"", ""utilities"", ""scaffold"", ""scaffold"", ""excavate"", ""item elevation"", ""lay bricks"", ""delivery"", ""assembly"", ""item elevation"", ""delivery"", ""excavate"", ""assembly"", ""lay bricks"", ""debris"", ""lay bricks"", ""utilities"", ""item elevation"", ""lay bricks"", ""excavate"", ""lay bricks"", ""excavate"", ""item elevation"", ""item elevation"", ""assembly"", ""delivery"", ""delivery"", ""scaffold"", ""assembly"", ""excavate"", ""utilities"", ""item elevation"", ""scaffold"", ""debris"", ""delivery"", ""item elevation"", ""item elevation"", ""delivery"", ""debris"", ""scaffold"", ""debris"", ""utilities"", ""item elevation"", ""debris"", ""item elevation"", ""utilities"", ""debris"", ""delivery"", ""delivery"", ""scaffold"", ""scaffold"", ""delivery"", ""delivery"", ""debris"", ""debris"", ""debris"", ""item elevation"", ""scaffold"", ""delivery"", ""item elevation"", ""lay bricks"", ""item elevation"", ""utilities""]"
10759,lak307d.map,5,100,evaluate_suitability_new,"[""crane"", ""delivery"", ""crane"", ""bricklayer"", ""assembly""]","[""excavate"", ""debris"", ""excavate"", ""assembly"", ""delivery"", ""assembly"", ""debris"", ""scaffold"", ""item elevation"", ""assembly"", ""utilities"", ""scaffold"", ""debris"", ""delivery"", ""assembly"", ""delivery"", ""delivery"", ""excavate"", ""delivery"", ""assembly"", ""item elevation"", ""utilities"", ""lay bricks"", ""assembly"", ""lay bricks"", ""debris"", ""item elevation"", ""item elevation"", ""scaffold"", ""scaffold"", ""assembly"", ""item elevation"", ""scaffold"", ""assembly"", ""delivery"", ""delivery"", ""item elevation"", ""excavate"", ""assembly"", ""scaffold"", ""delivery"", ""scaffold"", ""debris"", ""delivery"", ""scaffold"", ""assembly"", ""lay bricks"", ""debris"", ""utilities"", ""debris"", ""debris"", ""item elevation"", ""assembly"", ""utilities"", ""scaffold"", ""utilities"", ""delivery"", ""assembly"", ""utilities"", ""debris"", ""debris"", ""scaffold"", ""scaffold"", ""delivery"", ""scaffold"", ""scaffold"", ""lay bricks"", ""scaffold"", ""excavate"", ""debris"", ""lay bricks"", ""scaffold"", ""utilities"", ""item elevation"", ""debris"", ""assembly"", ""delivery"", ""utilities"", ""item elevation"", ""debris"", ""utilities"", ""delivery"", ""scaffold"", ""utilities"", ""assembly"", ""scaffold"", ""delivery"", ""scaffold"", ""assembly"", ""excavate"", ""debris"", ""debris"", ""assembly"", ""assembly"", ""assembly"", ""excavate"", ""assembly"", ""delivery"", ""lay bricks"", ""assembly""]"
10760,lak307d.map,5,100,evaluate_suitability_new,"[""delivery"", ""crane"", ""bricklayer"", ""crane"", ""crane""]","[""assembly"", ""lay bricks"", ""debris"", ""item elevation"", ""assembly"", ""assembly"", ""utilities"", ""delivery"", ""excavate"", ""item elevation"", ""excavate"", ""scaffold"", ""delivery"", ""excavate"", ""item elevation"", ""lay bricks"", ""delivery"", ""item elevation"", ""item elevation"", ""lay bricks"", ""excavate"", ""debris"", ""scaffold"", ""excavate"", ""excavate"", ""excavate"", ""lay bricks"", ""assembly"", ""delivery"", ""excavate"", ""debris"", ""utilities"", ""excavate"", ""utilities"", ""delivery"", ""lay bricks"", ""utilities"", ""utilities"", ""delivery"", ""utilities"", ""utilities"", ""item elevation"", ""utilities"", ""debris"", ""utilities"", ""delivery"", ""excavate"", ""item elevation"", ""excavate"", ""delivery"", ""delivery"", ""delivery"", ""lay bricks"", ""delivery"", ""lay bricks"", ""lay bricks"", ""delivery"", ""lay bricks"", ""scaffold"", ""scaffold"", ""scaffold"", ""excavate"", ""assembly"", ""item elevation"", ""debris"", ""utilities"", ""item elevation"", ""item elevation"", ""lay bricks"", ""item elevation"", ""assembly"", ""debris"", ""delivery"", ""lay bricks"", ""lay bricks"", ""lay bricks"", ""assembly"", ""delivery"", ""scaffold"", ""debris"", ""utilities"", ""scaffold"", ""item elevation"", ""assembly"", ""debris"", ""delivery"", ""assembly"", ""utilities"", ""utilities"", ""assembly"", ""utilities"", ""item elevation"", ""utilities"", ""delivery"", ""utilities"", ""utilities"", ""item elevation"", ""utilities"", ""debris"", ""scaffold""]"
10761,lak307d.map,5,100,evaluate_suitability_loose,"[""delivery"", ""bricklayer"", ""crane"", ""scaffolding"", ""excavator""]","[""assembly"", ""utilities"", ""excavate"", ""debris"", ""utilities"", ""item elevation"", ""scaffold"", ""delivery"", ""delivery"", ""item elevation"", ""debris"", ""debris"", ""debris"", ""debris"", ""utilities"", ""excavate"", ""lay bricks"", ""assembly"", ""utilities"", ""utilities"", ""debris"", ""assembly"", ""excavate"", ""delivery"", ""lay bricks"", ""debris"", ""utilities"", ""debris"", ""scaffold"", ""assembly"", ""item elevation"", ""debris"", ""delivery"", ""item elevation"", ""debris"", ""utilities"", ""excavate"", ""scaffold"", ""assembly"", ""debris"", ""delivery"", ""utilities"", ""excavate"", ""excavate"", ""assembly"", ""utilities"", ""item elevation"", ""lay bricks"", ""assembly"", ""assembly"", ""delivery"", ""delivery"", ""delivery"", ""delivery"", ""scaffold"", ""scaffold"", ""delivery"", ""scaffold"", ""lay bricks"", ""lay bricks"", ""excavate"", ""debris"", ""scaffold"", ""lay bricks"", ""delivery"", ""assembly"", ""assembly"", ""scaffold"", ""scaffold"", ""assembly"", ""item elevation"", ""utilities"", ""item elevation"", ""item elevation"", ""scaffold"", ""delivery"", ""utilities"", ""debris"", ""debris"", ""lay bricks"", ""scaffold"", ""delivery"", ""debris"", ""debris"", ""debris"", ""assembly"", ""scaffold"", ""lay bricks"", ""excavate"", ""assembly"", ""lay bricks"", ""debris"", ""scaffold"", ""delivery"", ""item elevation"", ""assembly"", ""excavate"", ""item elevation"", ""lay bricks"", ""debris""]"
10762,lak307d.map,5,100,evaluate_suitability_loose,"[""bricklayer"", ""scaffolding"", ""delivery"", ""bricklayer"", ""delivery""]","[""scaffold"", ""lay bricks"", ""assembly"", ""excavate"", ""excavate"", ""excavate"", ""lay bricks"", ""scaffold"", ""delivery"", ""delivery"", ""item elevation"", ""scaffold"", ""excavate"", ""utilities"", ""item elevation"", ""delivery"", ""assembly"", ""utilities"", ""debris"", ""item elevation"", ""excavate"", ""delivery"", ""excavate"", ""assembly"", ""lay bricks"", ""delivery"", ""item elevation"", ""delivery"", ""scaffold"", ""utilities"", ""utilities"", ""item elevation"", ""lay bricks"", ""assembly"", ""utilities"", ""excavate"", ""utilities"", ""lay bricks"", ""scaffold"", ""excavate"", ""excavate"", ""excavate"", ""delivery"", ""delivery"", ""lay bricks"", ""excavate"", ""debris"", ""debris"", ""delivery"", ""assembly"", ""delivery"", ""excavate"", ""debris"", ""debris"", ""lay bricks"", ""scaffold"", ""debris"", ""excavate"", ""delivery"", ""assembly"", ""assembly"", ""assembly"", ""excavate"", ""debris"", ""scaffold"", ""excavate"", ""lay bricks"", ""assembly"", ""item elevation"", ""utilities"", ""delivery"", ""debris"", ""lay bricks"", ""lay bricks"", ""excavate"", ""delivery"", ""item elevation"", ""utilities"", ""scaffold"", ""debris"", ""assembly"", ""utilities"", ""utilities"", ""lay bricks"", ""scaffold"", ""scaffold"", ""scaffold"", ""scaffold"", ""utilities"", ""utilities"", ""assembly"", ""utilities"", ""item elevation"", ""delivery"", ""excavate"", ""item elevation"", ""item elevation"", ""debris"", ""utilities"", ""excavate""]"
10763,lak307d.map,5,100,evaluate_suitability_loose,"[""bricklayer"", ""assembly"", ""excavator"", ""crane"", ""assembly""]","[""debris"", ""excavate"", ""item elevation"", ""debris"", ""lay bricks"", ""assembly"", ""item elevation"", ""excavate"", ""assembly"", ""lay bricks"", ""excavate"", ""delivery"", ""lay bricks"", ""excavate"", ""delivery"", ""scaffold"", ""assembly"", ""assembly"", ""debris"", ""debris"", ""excavate"", ""debris"", ""item elevation"", ""item elevation"", ""scaffold"", ""lay bricks"", ""assembly"", ""item elevation"", ""lay bricks"", ""delivery"", ""excavate"", ""excavate"", ""delivery"", ""utilities"", ""assembly"", ""delivery"", ""scaffold"", ""utilities"", ""utilities"", ""debris"", ""delivery"", ""lay bricks"", ""utilities"", ""lay bricks"", ""scaffold"", ""debris"", ""lay bricks"", ""lay bricks"", ""utilities"", ""scaffold"", ""scaffold"", ""utilities"", ""item elevation"", ""excavate"", ""excavate"", ""lay bricks"", ""utilities"", ""utilities"", ""scaffold"", ""item elevation"", ""item elevation"", ""scaffold"", ""scaffold"", ""item elevation"", ""utilities"", ""assembly"", ""excavate"", ""excavate"", ""item elevation"", ""item elevation"", ""assembly"", ""assembly"", ""scaffold"", ""assembly"", ""assembly"", ""scaffold"", ""item elevation"", ""scaffold"", ""lay bricks"", ""scaffold"", ""excavate"", ""debris"", ""utilities"", ""assembly"", ""delivery"", ""assembly"", ""scaffold"", ""delivery"", ""assembly"", ""lay bricks"", ""assembly"", ""utilities"", ""scaffold"", ""assembly"", ""delivery"", ""debris"", ""debris"", ""excavate"", ""item elevation"", ""excavate""]"
10764,lak307d.map,5,100,evaluate_suitability_loose,"[""assembly"", ""delivery"", ""crane"", ""scaffolding"", ""excavator""]","[""utilities"", ""delivery"", ""delivery"", ""assembly"", ""utilities"", ""utilities"", ""debris"", ""scaffold"", ""scaffold"", ""scaffold"", ""scaffold"", ""utilities"", ""scaffold"", ""scaffold"", ""utilities"", ""debris"", ""lay bricks"", ""utilities"", ""scaffold"", ""item elevation"", ""scaffold"", ""item elevation"", ""debris"", ""lay bricks"", ""excavate"", ""scaffold"", ""lay bricks"", ""debris"", ""utilities"", ""delivery"", ""delivery"", ""delivery"", ""delivery"", ""utilities"", ""scaffold"", ""lay bricks"", ""lay bricks"", ""utilities"", ""assembly"", ""lay bricks"", ""debris"", ""excavate"", ""item elevation"", ""scaffold"", ""scaffold"", ""delivery"", ""assembly"", ""item elevation"", ""item elevation"", ""delivery"", ""excavate"", ""assembly"", ""excavate"", ""utilities"", ""excavate"", ""excavate"", ""assembly"", ""excavate"", ""scaffold"", ""delivery"", ""delivery"", ""assembly"", ""item elevation"", ""assembly"", ""debris"", ""assembly"", ""scaffold"", ""delivery"", ""excavate"", ""scaffold"", ""item elevation"", ""utilities"", ""utilities"", ""utilities"", ""lay bricks"", ""utilities"", ""assembly"", ""lay bricks"", ""debris"", ""assembly"", ""excavate"", ""debris"", ""item elevation"", ""scaffold"", ""delivery"", ""delivery"", ""delivery"", ""assembly"", ""utilities"", ""utilities"", ""lay bricks"", ""excavate"", ""utilities"", ""assembly"", ""excavate"", ""assembly"", ""scaffold"", ""utilities"", ""debris"", ""item elevation""]"
10765,lak307d.map,5,100,evaluate_suitability_loose,"[""crane"", ""bricklayer"", ""scaffolding"", ""scaffolding"", ""assembly""]","[""item elevation"", ""lay bricks"", ""debris"", ""item elevation"", ""scaffold"", ""item elevation"", ""delivery"", ""debris"", ""utilities"", ""excavate"", ""excavate"", ""excavate"", ""lay bricks"", ""debris"", ""delivery"", ""utilities"", ""item elevation"", ""utilities"", ""delivery"", ""scaffold"", ""item elevation"", ""scaffold"", ""assembly"", ""scaffold"", ""assembly"", ""excavate"", ""lay bricks"", ""assembly"", ""excavate"", ""lay bricks"", ""utilities"", ""item elevation"", ""debris"", ""item elevation"", ""utilities"", ""delivery"", ""excavate"", ""lay bricks"", ""debris"", ""debris"", ""delivery"", ""assembly"", ""lay bricks"", ""excavate"", ""item elevation"", ""debris"", ""assembly"", ""item elevation"", ""debris"", ""utilities"", ""assembly"", ""delivery"", ""delivery"", ""lay bricks"", ""scaffold"", ""assembly"", ""delivery"", ""utilities"", ""item elevation"", ""scaffold"", ""lay bricks"", ""lay bricks"", ""debris"", ""item elevation"", ""debris"", ""lay bricks"", ""excavate"", ""item elevation"", ""lay bricks"", ""utilities"", ""excavate"", ""debris"", ""excavate"", ""excavate"", ""utilities"", ""assembly"", ""scaffold"", ""delivery"", ""lay bricks"", ""excavate"", ""scaffold"", ""excavate"", ""lay bricks"", ""delivery"", ""item elevation"", ""delivery"", ""lay bricks"", ""lay bricks"", ""item elevation"", ""assembly"", ""item elevation"", ""delivery"", ""item elevation"", ""scaffold"", ""item elevation"", ""item elevation"", ""excavate"", ""delivery"", ""assembly"", ""item elevation""]"
10766,lak307d.map,5,100,evaluate_suitability_loose,"[""delivery"", ""delivery"", ""assembly"", ""assembly"", ""assembly""]","[""scaffold"", ""item elevation"", ""lay bricks"", ""delivery"", ""scaffold"", ""scaffold"", ""assembly"", ""assembly"", ""item elevation"", ""excavate"", ""utilities"", ""scaffold"", ""item elevation"", ""excavate"", ""debris"", ""delivery"", ""excavate"", ""lay bricks"", ""item elevation"", ""excavate"", ""lay bricks"", ""debris"", ""delivery"", ""excavate"", ""debris"", ""lay bricks"", ""debris"", ""lay bricks"", ""lay bricks"", ""lay bricks"", ""debris"", ""item elevation"", ""item elevation"", ""lay bricks"", ""scaffold"", ""scaffold"", ""item elevation"", ""item elevation"", ""utilities"", ""delivery"", ""item elevation"", ""debris"", ""lay bricks"", ""scaffold"", ""debris"", ""excavate"", ""lay bricks"", ""item elevation"", ""debris"", ""debris"", ""lay bricks"", ""scaffold"", ""assembly"", ""delivery"", ""utilities"", ""excavate"", ""assembly"", ""delivery"", ""utilities"", ""excavate"", ""utilities"", ""item elevation"", ""item elevation"", ""scaffold"", ""delivery"", ""excavate"", ""delivery"", ""delivery"", ""debris"", ""debris"", ""lay bricks"", ""assembly"", ""debris"", ""debris"", ""excavate"", ""excavate"", ""lay bricks"", ""debris"", ""debris"", ""delivery"", ""delivery"", ""lay bricks"", ""excavate"", ""excavate"", ""item elevation"", ""assembly"", ""item elevation"", ""lay bricks"", ""item elevation"", ""item elevation"", ""excavate"", ""item elevation"", ""utilities"", ""scaffold"", ""assembly"", ""scaffold"", ""excavate"", ""scaffold"", ""debris"", ""excavate""]"
10767,lak307d.map,5,100,evaluate_suitability_loose,"[""crane"", ""assembly"", ""bricklayer"", ""crane"", ""scaffolding""]","[""item elevation"", ""assembly"", ""lay bricks"", ""excavate"", ""assembly"", ""debris"", ""delivery"", ""scaffold"", ""utilities"", ""item elevation"", ""scaffold"", ""scaffold"", ""utilities"", ""utilities"", ""delivery"", ""lay bricks"", ""item elevation"", ""lay bricks"", ""item elevation"", ""scaffold"", ""delivery"", ""assembly"", ""scaffold"", ""delivery"", ""scaffold"", ""excavate"", ""debris"", ""debris"", ""lay bricks"", ""utilities"", ""item elevation"", ""lay bricks"", ""scaffold"", ""excavate"", ""delivery"", ""debris"", ""scaffold"", ""scaffold"", ""item elevation"", ""lay bricks"", ""assembly"", ""debris"", ""debris"", ""scaffold"", ""lay bricks"", ""utilities"", ""excavate"", ""excavate"", ""scaffold"", ""utilities"", ""debris"", ""item elevation"", ""debris"", ""item elevation"", ""delivery"", ""delivery"", ""excavate"", ""lay bricks"", ""lay bricks"", ""item elevation"", ""delivery"", ""assembly"", ""debris"", ""scaffold"", ""lay bricks"", ""debris"", ""item elevation"", ""delivery"", ""scaffold"", ""delivery"", ""lay bricks"", ""lay bricks"", ""lay bricks"", ""debris"", ""scaffold"", ""excavate"", ""excavate"", ""utilities"", ""debris"", ""debris"", ""lay bricks"", ""item elevation"", ""scaffold"", ""debris"", ""utilities"", ""delivery"", ""item elevation"", ""utilities"", ""lay bricks"", ""assembly"", ""delivery"", ""lay bricks"", ""item elevation"", ""item elevation"", ""excavate"", ""lay bricks"", ""utilities"", ""delivery"", ""item elevation"", ""utilities""]"
10768,lak307d.map,5,100,evaluate_suitability_loose,"[""bricklayer"", ""excavator"", ""assembly"", ""scaffolding"", ""excavator""]","[""lay bricks"", ""lay bricks"", ""item elevation"", ""scaffold"", ""scaffold"", ""excavate"", ""excavate"", ""assembly"", ""utilities"", ""assembly"", ""scaffold"", ""utilities"", ""lay bricks"", ""debris"", ""lay bricks"", ""lay bricks"", ""debris"", ""lay bricks"", ""assembly"", ""lay bricks"", ""excavate"", ""excavate"", ""debris"", ""debris"", ""scaffold"", ""excavate"", ""utilities"", ""lay bricks"", ""assembly"", ""excavate"", ""utilities"", ""debris"", ""delivery"", ""scaffold"", ""delivery"", ""delivery"", ""scaffold"", ""scaffold"", ""item elevation"", ""lay bricks"", ""lay bricks"", ""debris"", ""debris"", ""scaffold"", ""excavate"", ""scaffold"", ""item elevation"", ""excavate"", ""debris"", ""item elevation"", ""scaffold"", ""excavate"", ""assembly"", ""assembly"", ""utilities"", ""item elevation"", ""debris"", ""utilities"", ""scaffold"", ""lay bricks"", ""scaffold"", ""lay bricks"", ""item elevation"", ""delivery"", ""lay bricks"", ""scaffold"", ""delivery"", ""item elevation"", ""utilities"", ""delivery"", ""scaffold"", ""assembly"", ""lay bricks"", ""scaffold"", ""scaffold"", ""excavate"", ""delivery"", ""scaffold"", ""debris"", ""utilities"", ""assembly"", ""debris"", ""lay bricks"", ""delivery"", ""debris"", ""item elevation"", ""excavate"", ""lay bricks"", ""utilities"", ""excavate"", ""debris"", ""assembly"", ""scaffold"", ""item elevation"", ""lay bricks"", ""scaffold"", ""utilities"", ""assembly"", ""scaffold"", ""utilities""]"
