Run_ID,Map,Num Robots,Num Tasks,Suitability Method,RobotProfiles,TaskProfiles
5984,den009d.map,5,100,evaluate_suitability_strict,"[""crane"", ""assembly"", ""assembly"", ""assembly"", ""delivery""]","[""item elevation"", ""delivery"", ""excavate"", ""delivery"", ""lay bricks"", ""delivery"", ""excavate"", ""debris"", ""item elevation"", ""lay bricks"", ""lay bricks"", ""debris"", ""delivery"", ""lay bricks"", ""scaffold"", ""excavate"", ""debris"", ""delivery"", ""excavate"", ""debris"", ""lay bricks"", ""lay bricks"", ""delivery"", ""delivery"", ""lay bricks"", ""delivery"", ""lay bricks"", ""utilities"", ""lay bricks"", ""excavate"", ""utilities"", ""scaffold"", ""assembly"", ""utilities"", ""utilities"", ""scaffold"", ""lay bricks"", ""assembly"", ""scaffold"", ""debris"", ""item elevation"", ""scaffold"", ""scaffold"", ""lay bricks"", ""scaffold"", ""debris"", ""excavate"", ""debris"", ""excavate"", ""delivery"", ""excavate"", ""debris"", ""lay bricks"", ""debris"", ""scaffold"", ""debris"", ""utilities"", ""item elevation"", ""item elevation"", ""excavate"", ""utilities"", ""excavate"", ""scaffold"", ""item elevation"", ""debris"", ""scaffold"", ""debris"", ""item elevation"", ""utilities"", ""debris"", ""item elevation"", ""assembly"", ""excavate"", ""scaffold"", ""utilities"", ""utilities"", ""delivery"", ""assembly"", ""assembly"", ""item elevation"", ""item elevation"", ""item elevation"", ""item elevation"", ""assembly"", ""lay bricks"", ""assembly"", ""excavate"", ""debris"", ""delivery"", ""utilities"", ""delivery"", ""item elevation"", ""utilities"", ""assembly"", ""excavate"", ""excavate"", ""debris"", ""excavate"", ""assembly"", ""utilities""]"
5985,den009d.map,5,100,evaluate_suitability_strict,"[""scaffolding"", ""scaffolding"", ""crane"", ""assembly"", ""excavator""]","[""utilities"", ""scaffold"", ""item elevation"", ""item elevation"", ""debris"", ""scaffold"", ""assembly"", ""excavate"", ""debris"", ""scaffold"", ""excavate"", ""scaffold"", ""delivery"", ""lay bricks"", ""delivery"", ""excavate"", ""debris"", ""utilities"", ""excavate"", ""utilities"", ""item elevation"", ""item elevation"", ""excavate"", ""scaffold"", ""assembly"", ""debris"", ""item elevation"", ""lay bricks"", ""utilities"", ""utilities"", ""debris"", ""excavate"", ""utilities"", ""delivery"", ""scaffold"", ""delivery"", ""utilities"", ""assembly"", ""excavate"", ""utilities"", ""utilities"", ""scaffold"", ""scaffold"", ""scaffold"", ""excavate"", ""item elevation"", ""delivery"", ""scaffold"", ""assembly"", ""delivery"", ""lay bricks"", ""lay bricks"", ""scaffold"", ""utilities"", ""lay bricks"", ""delivery"", ""utilities"", ""assembly"", ""assembly"", ""delivery"", ""assembly"", ""excavate"", ""lay bricks"", ""item elevation"", ""lay bricks"", ""delivery"", ""utilities"", ""scaffold"", ""debris"", ""debris"", ""excavate"", ""delivery"", ""excavate"", ""debris"", ""assembly"", ""excavate"", ""item elevation"", ""delivery"", ""debris"", ""delivery"", ""lay bricks"", ""scaffold"", ""excavate"", ""lay bricks"", ""debris"", ""lay bricks"", ""debris"", ""scaffold"", ""scaffold"", ""assembly"", ""assembly"", ""utilities"", ""assembly"", ""item elevation"", ""item elevation"", ""assembly"", ""lay bricks"", ""assembly"", ""item elevation"", ""item elevation""]"
5986,den009d.map,5,100,evaluate_suitability_strict,"[""excavator"", ""delivery"", ""scaffolding"", ""excavator"", ""excavator""]","[""item elevation"", ""item elevation"", ""debris"", ""scaffold"", ""delivery"", ""delivery"", ""scaffold"", ""lay bricks"", ""item elevation"", ""utilities"", ""utilities"", ""utilities"", ""item elevation"", ""debris"", ""excavate"", ""excavate"", ""excavate"", ""lay bricks"", ""delivery"", ""scaffold"", ""excavate"", ""assembly"", ""scaffold"", ""item elevation"", ""utilities"", ""excavate"", ""delivery"", ""debris"", ""lay bricks"", ""scaffold"", ""delivery"", ""item elevation"", ""item elevation"", ""excavate"", ""utilities"", ""debris"", ""delivery"", ""excavate"", ""item elevation"", ""delivery"", ""delivery"", ""assembly"", ""assembly"", ""assembly"", ""utilities"", ""debris"", ""lay bricks"", ""assembly"", ""debris"", ""lay bricks"", ""assembly"", ""assembly"", ""lay bricks"", ""lay bricks"", ""scaffold"", ""assembly"", ""item elevation"", ""item elevation"", ""lay bricks"", ""scaffold"", ""utilities"", ""utilities"", ""excavate"", ""delivery"", ""delivery"", ""excavate"", ""scaffold"", ""excavate"", ""delivery"", ""item elevation"", ""excavate"", ""excavate"", ""lay bricks"", ""excavate"", ""delivery"", ""excavate"", ""item elevation"", ""excavate"", ""lay bricks"", ""item elevation"", ""assembly"", ""utilities"", ""utilities"", ""scaffold"", ""utilities"", ""assembly"", ""lay bricks"", ""assembly"", ""debris"", ""excavate"", ""lay bricks"", ""lay bricks"", ""delivery"", ""scaffold"", ""delivery"", ""assembly"", ""scaffold"", ""excavate"", ""assembly"", ""item elevation""]"
5987,den009d.map,5,100,evaluate_suitability_strict,"[""excavator"", ""assembly"", ""assembly"", ""assembly"", ""assembly""]","[""lay bricks"", ""scaffold"", ""delivery"", ""debris"", ""utilities"", ""item elevation"", ""lay bricks"", ""excavate"", ""debris"", ""lay bricks"", ""item elevation"", ""debris"", ""delivery"", ""item elevation"", ""delivery"", ""lay bricks"", ""delivery"", ""assembly"", ""item elevation"", ""utilities"", ""utilities"", ""debris"", ""excavate"", ""delivery"", ""lay bricks"", ""excavate"", ""item elevation"", ""debris"", ""delivery"", ""lay bricks"", ""excavate"", ""assembly"", ""utilities"", ""excavate"", ""utilities"", ""lay bricks"", ""debris"", ""assembly"", ""excavate"", ""assembly"", ""utilities"", ""assembly"", ""debris"", ""delivery"", ""utilities"", ""lay bricks"", ""scaffold"", ""utilities"", ""utilities"", ""utilities"", ""scaffold"", ""lay bricks"", ""scaffold"", ""excavate"", ""lay bricks"", ""utilities"", ""scaffold"", ""lay bricks"", ""excavate"", ""delivery"", ""assembly"", ""lay bricks"", ""scaffold"", ""debris"", ""lay bricks"", ""debris"", ""utilities"", ""debris"", ""excavate"", ""utilities"", ""delivery"", ""utilities"", ""excavate"", ""assembly"", ""lay bricks"", ""item elevation"", ""lay bricks"", ""assembly"", ""assembly"", ""utilities"", ""lay bricks"", ""utilities"", ""excavate"", ""lay bricks"", ""scaffold"", ""excavate"", ""assembly"", ""assembly"", ""debris"", ""assembly"", ""item elevation"", ""lay bricks"", ""assembly"", ""utilities"", ""utilities"", ""item elevation"", ""assembly"", ""scaffold"", ""excavate"", ""assembly""]"
5988,den009d.map,5,100,evaluate_suitability_strict,"[""crane"", ""excavator"", ""scaffolding"", ""excavator"", ""scaffolding""]","[""debris"", ""assembly"", ""scaffold"", ""scaffold"", ""assembly"", ""scaffold"", ""scaffold"", ""utilities"", ""lay bricks"", ""assembly"", ""scaffold"", ""assembly"", ""excavate"", ""delivery"", ""item elevation"", ""delivery"", ""assembly"", ""item elevation"", ""debris"", ""assembly"", ""item elevation"", ""assembly"", ""assembly"", ""assembly"", ""item elevation"", ""lay bricks"", ""debris"", ""scaffold"", ""excavate"", ""debris"", ""item elevation"", ""utilities"", ""lay bricks"", ""assembly"", ""delivery"", ""item elevation"", ""lay bricks"", ""excavate"", ""utilities"", ""item elevation"", ""utilities"", ""lay bricks"", ""assembly"", ""delivery"", ""utilities"", ""debris"", ""debris"", ""debris"", ""scaffold"", ""lay bricks"", ""item elevation"", ""debris"", ""assembly"", ""debris"", ""utilities"", ""utilities"", ""item elevation"", ""assembly"", ""scaffold"", ""utilities"", ""assembly"", ""debris"", ""debris"", ""debris"", ""excavate"", ""excavate"", ""assembly"", ""excavate"", ""scaffold"", ""excavate"", ""utilities"", ""excavate"", ""utilities"", ""item elevation"", ""debris"", ""lay bricks"", ""lay bricks"", ""delivery"", ""utilities"", ""scaffold"", ""delivery"", ""item elevation"", ""excavate"", ""delivery"", ""lay bricks"", ""delivery"", ""item elevation"", ""utilities"", ""debris"", ""utilities"", ""delivery"", ""delivery"", ""assembly"", ""assembly"", ""utilities"", ""lay bricks"", ""debris"", ""assembly"", ""assembly"", ""utilities""]"
5989,den009d.map,5,100,evaluate_suitability_strict,"[""delivery"", ""bricklayer"", ""scaffolding"", ""scaffolding"", ""delivery""]","[""assembly"", ""scaffold"", ""scaffold"", ""lay bricks"", ""item elevation"", ""excavate"", ""lay bricks"", ""item elevation"", ""debris"", ""lay bricks"", ""scaffold"", ""assembly"", ""excavate"", ""debris"", ""debris"", ""excavate"", ""excavate"", ""utilities"", ""item elevation"", ""delivery"", ""lay bricks"", ""debris"", ""utilities"", ""scaffold"", ""lay bricks"", ""debris"", ""assembly"", ""delivery"", ""utilities"", ""scaffold"", ""utilities"", ""assembly"", ""assembly"", ""debris"", ""item elevation"", ""assembly"", ""debris"", ""utilities"", ""excavate"", ""delivery"", ""delivery"", ""assembly"", ""lay bricks"", ""debris"", ""item elevation"", ""scaffold"", ""lay bricks"", ""debris"", ""utilities"", ""debris"", ""excavate"", ""scaffold"", ""item elevation"", ""utilities"", ""lay bricks"", ""delivery"", ""utilities"", ""assembly"", ""delivery"", ""utilities"", ""lay bricks"", ""debris"", ""excavate"", ""utilities"", ""lay bricks"", ""utilities"", ""debris"", ""utilities"", ""lay bricks"", ""debris"", ""lay bricks"", ""lay bricks"", ""assembly"", ""debris"", ""assembly"", ""debris"", ""debris"", ""scaffold"", ""utilities"", ""scaffold"", ""assembly"", ""delivery"", ""debris"", ""scaffold"", ""excavate"", ""item elevation"", ""assembly"", ""item elevation"", ""scaffold"", ""assembly"", ""item elevation"", ""scaffold"", ""assembly"", ""scaffold"", ""scaffold"", ""utilities"", ""excavate"", ""item elevation"", ""assembly"", ""excavate""]"
5990,den009d.map,5,100,evaluate_suitability_strict,"[""assembly"", ""assembly"", ""scaffolding"", ""crane"", ""delivery""]","[""item elevation"", ""utilities"", ""scaffold"", ""lay bricks"", ""assembly"", ""utilities"", ""debris"", ""scaffold"", ""delivery"", ""lay bricks"", ""debris"", ""scaffold"", ""scaffold"", ""lay bricks"", ""lay bricks"", ""lay bricks"", ""lay bricks"", ""item elevation"", ""excavate"", ""excavate"", ""lay bricks"", ""delivery"", ""excavate"", ""assembly"", ""assembly"", ""scaffold"", ""scaffold"", ""debris"", ""assembly"", ""lay bricks"", ""excavate"", ""utilities"", ""debris"", ""utilities"", ""item elevation"", ""scaffold"", ""item elevation"", ""excavate"", ""lay bricks"", ""lay bricks"", ""item elevation"", ""lay bricks"", ""item elevation"", ""assembly"", ""delivery"", ""utilities"", ""debris"", ""excavate"", ""item elevation"", ""item elevation"", ""excavate"", ""lay bricks"", ""utilities"", ""item elevation"", ""lay bricks"", ""assembly"", ""scaffold"", ""delivery"", ""assembly"", ""scaffold"", ""delivery"", ""assembly"", ""assembly"", ""assembly"", ""lay bricks"", ""item elevation"", ""scaffold"", ""item elevation"", ""delivery"", ""scaffold"", ""lay bricks"", ""delivery"", ""excavate"", ""debris"", ""item elevation"", ""lay bricks"", ""scaffold"", ""lay bricks"", ""lay bricks"", ""item elevation"", ""item elevation"", ""excavate"", ""excavate"", ""excavate"", ""scaffold"", ""item elevation"", ""item elevation"", ""utilities"", ""lay bricks"", ""utilities"", ""assembly"", ""utilities"", ""assembly"", ""utilities"", ""assembly"", ""delivery"", ""debris"", ""item elevation"", ""item elevation"", ""assembly""]"
5991,den009d.map,5,100,evaluate_suitability_strict,"[""delivery"", ""delivery"", ""excavator"", ""scaffolding"", ""crane""]","[""lay bricks"", ""assembly"", ""lay bricks"", ""item elevation"", ""scaffold"", ""scaffold"", ""utilities"", ""scaffold"", ""scaffold"", ""debris"", ""delivery"", ""excavate"", ""delivery"", ""item elevation"", ""assembly"", ""utilities"", ""assembly"", ""lay bricks"", ""lay bricks"", ""item elevation"", ""debris"", ""delivery"", ""debris"", ""debris"", ""debris"", ""excavate"", ""assembly"", ""delivery"", ""assembly"", ""delivery"", ""item elevation"", ""assembly"", ""scaffold"", ""utilities"", ""lay bricks"", ""delivery"", ""lay bricks"", ""delivery"", ""item elevation"", ""assembly"", ""debris"", ""assembly"", ""scaffold"", ""excavate"", ""excavate"", ""utilities"", ""utilities"", ""excavate"", ""assembly"", ""delivery"", ""lay bricks"", ""item elevation"", ""assembly"", ""lay bricks"", ""lay bricks"", ""utilities"", ""lay bricks"", ""excavate"", ""item elevation"", ""item elevation"", ""scaffold"", ""lay bricks"", ""excavate"", ""scaffold"", ""debris"", ""assembly"", ""excavate"", ""debris"", ""assembly"", ""debris"", ""assembly"", ""utilities"", ""scaffold"", ""excavate"", ""assembly"", ""item elevation"", ""lay bricks"", ""item elevation"", ""scaffold"", ""utilities"", ""excavate"", ""lay bricks"", ""assembly"", ""lay bricks"", ""delivery"", ""scaffold"", ""item elevation"", ""debris"", ""scaffold"", ""scaffold"", ""delivery"", ""utilities"", ""excavate"", ""scaffold"", ""lay bricks"", ""lay bricks"", ""scaffold"", ""item elevation"", ""lay bricks"", ""delivery""]"
5992,den009d.map,5,100,evaluate_suitability_strict,"[""delivery"", ""excavator"", ""excavator"", ""assembly"", ""excavator""]","[""delivery"", ""item elevation"", ""delivery"", ""item elevation"", ""assembly"", ""debris"", ""scaffold"", ""scaffold"", ""lay bricks"", ""excavate"", ""item elevation"", ""utilities"", ""lay bricks"", ""item elevation"", ""delivery"", ""item elevation"", ""lay bricks"", ""delivery"", ""lay bricks"", ""excavate"", ""item elevation"", ""lay bricks"", ""item elevation"", ""utilities"", ""scaffold"", ""debris"", ""delivery"", ""delivery"", ""debris"", ""assembly"", ""utilities"", ""utilities"", ""excavate"", ""delivery"", ""scaffold"", ""item elevation"", ""delivery"", ""delivery"", ""excavate"", ""utilities"", ""utilities"", ""delivery"", ""scaffold"", ""item elevation"", ""utilities"", ""assembly"", ""scaffold"", ""scaffold"", ""excavate"", ""excavate"", ""excavate"", ""scaffold"", ""excavate"", ""utilities"", ""scaffold"", ""excavate"", ""assembly"", ""assembly"", ""debris"", ""excavate"", ""debris"", ""assembly"", ""delivery"", ""scaffold"", ""scaffold"", ""debris"", ""debris"", ""lay bricks"", ""excavate"", ""assembly"", ""utilities"", ""scaffold"", ""scaffold"", ""utilities"", ""scaffold"", ""lay bricks"", ""delivery"", ""item elevation"", ""lay bricks"", ""scaffold"", ""excavate"", ""lay bricks"", ""debris"", ""excavate"", ""lay bricks"", ""item elevation"", ""debris"", ""assembly"", ""excavate"", ""utilities"", ""item elevation"", ""utilities"", ""debris"", ""item elevation"", ""excavate"", ""excavate"", ""lay bricks"", ""assembly"", ""assembly"", ""debris""]"
5993,den009d.map,5,100,evaluate_suitability_strict,"[""crane"", ""delivery"", ""bricklayer"", ""assembly"", ""delivery""]","[""excavate"", ""debris"", ""utilities"", ""delivery"", ""lay bricks"", ""excavate"", ""utilities"", ""delivery"", ""scaffold"", ""utilities"", ""item elevation"", ""assembly"", ""scaffold"", ""lay bricks"", ""delivery"", ""excavate"", ""excavate"", ""scaffold"", ""lay bricks"", ""debris"", ""lay bricks"", ""assembly"", ""delivery"", ""debris"", ""scaffold"", ""delivery"", ""assembly"", ""delivery"", ""item elevation"", ""scaffold"", ""utilities"", ""excavate"", ""scaffold"", ""delivery"", ""utilities"", ""excavate"", ""scaffold"", ""lay bricks"", ""debris"", ""debris"", ""scaffold"", ""item elevation"", ""assembly"", ""delivery"", ""assembly"", ""debris"", ""item elevation"", ""lay bricks"", ""lay bricks"", ""utilities"", ""utilities"", ""item elevation"", ""assembly"", ""scaffold"", ""scaffold"", ""delivery"", ""utilities"", ""assembly"", ""scaffold"", ""delivery"", ""lay bricks"", ""excavate"", ""item elevation"", ""excavate"", ""delivery"", ""assembly"", ""lay bricks"", ""excavate"", ""scaffold"", ""utilities"", ""utilities"", ""assembly"", ""item elevation"", ""assembly"", ""scaffold"", ""scaffold"", ""assembly"", ""assembly"", ""assembly"", ""debris"", ""lay bricks"", ""lay bricks"", ""debris"", ""debris"", ""delivery"", ""delivery"", ""delivery"", ""debris"", ""debris"", ""utilities"", ""lay bricks"", ""excavate"", ""delivery"", ""assembly"", ""excavate"", ""excavate"", ""assembly"", ""scaffold"", ""excavate"", ""lay bricks""]"
5994,den009d.map,5,100,evaluate_suitability_strict,"[""bricklayer"", ""excavator"", ""assembly"", ""bricklayer"", ""crane""]","[""scaffold"", ""lay bricks"", ""utilities"", ""delivery"", ""item elevation"", ""scaffold"", ""delivery"", ""lay bricks"", ""debris"", ""debris"", ""debris"", ""utilities"", ""excavate"", ""scaffold"", ""scaffold"", ""item elevation"", ""assembly"", ""excavate"", ""delivery"", ""assembly"", ""delivery"", ""excavate"", ""utilities"", ""debris"", ""assembly"", ""lay bricks"", ""delivery"", ""utilities"", ""scaffold"", ""assembly"", ""excavate"", ""lay bricks"", ""item elevation"", ""delivery"", ""utilities"", ""delivery"", ""assembly"", ""debris"", ""delivery"", ""utilities"", ""item elevation"", ""scaffold"", ""lay bricks"", ""assembly"", ""excavate"", ""excavate"", ""scaffold"", ""delivery"", ""item elevation"", ""assembly"", ""delivery"", ""item elevation"", ""utilities"", ""scaffold"", ""excavate"", ""excavate"", ""delivery"", ""scaffold"", ""excavate"", ""utilities"", ""excavate"", ""assembly"", ""excavate"", ""utilities"", ""scaffold"", ""item elevation"", ""lay bricks"", ""utilities"", ""delivery"", ""debris"", ""excavate"", ""scaffold"", ""item elevation"", ""assembly"", ""debris"", ""utilities"", ""utilities"", ""item elevation"", ""utilities"", ""excavate"", ""debris"", ""assembly"", ""lay bricks"", ""excavate"", ""delivery"", ""debris"", ""lay bricks"", ""delivery"", ""item elevation"", ""lay bricks"", ""scaffold"", ""excavate"", ""debris"", ""utilities"", ""delivery"", ""lay bricks"", ""delivery"", ""scaffold"", ""item elevation"", ""lay bricks""]"
5995,den009d.map,5,100,evaluate_suitability_strict,"[""assembly"", ""scaffolding"", ""excavator"", ""bricklayer"", ""bricklayer""]","[""debris"", ""utilities"", ""scaffold"", ""lay bricks"", ""scaffold"", ""utilities"", ""debris"", ""assembly"", ""debris"", ""lay bricks"", ""lay bricks"", ""lay bricks"", ""lay bricks"", ""excavate"", ""scaffold"", ""excavate"", ""lay bricks"", ""utilities"", ""lay bricks"", ""excavate"", ""scaffold"", ""debris"", ""scaffold"", ""excavate"", ""lay bricks"", ""excavate"", ""delivery"", ""utilities"", ""excavate"", ""delivery"", ""assembly"", ""utilities"", ""lay bricks"", ""scaffold"", ""delivery"", ""scaffold"", ""assembly"", ""utilities"", ""assembly"", ""item elevation"", ""lay bricks"", ""scaffold"", ""debris"", ""utilities"", ""lay bricks"", ""utilities"", ""item elevation"", ""debris"", ""delivery"", ""scaffold"", ""delivery"", ""utilities"", ""excavate"", ""delivery"", ""utilities"", ""delivery"", ""assembly"", ""scaffold"", ""lay bricks"", ""lay bricks"", ""delivery"", ""delivery"", ""delivery"", ""assembly"", ""utilities"", ""assembly"", ""assembly"", ""scaffold"", ""lay bricks"", ""assembly"", ""lay bricks"", ""delivery"", ""utilities"", ""debris"", ""utilities"", ""assembly"", ""assembly"", ""debris"", ""assembly"", ""delivery"", ""item elevation"", ""delivery"", ""scaffold"", ""assembly"", ""debris"", ""excavate"", ""lay bricks"", ""assembly"", ""delivery"", ""delivery"", ""utilities"", ""utilities"", ""delivery"", ""excavate"", ""item elevation"", ""delivery"", ""lay bricks"", ""scaffold"", ""scaffold"", ""utilities""]"
5996,den009d.map,5,100,evaluate_suitability_strict,"[""bricklayer"", ""delivery"", ""crane"", ""excavator"", ""bricklayer""]","[""debris"", ""debris"", ""assembly"", ""utilities"", ""lay bricks"", ""excavate"", ""debris"", ""delivery"", ""delivery"", ""debris"", ""assembly"", ""delivery"", ""excavate"", ""delivery"", ""scaffold"", ""utilities"", ""item elevation"", ""item elevation"", ""assembly"", ""assembly"", ""lay bricks"", ""debris"", ""item elevation"", ""utilities"", ""debris"", ""debris"", ""delivery"", ""excavate"", ""excavate"", ""assembly"", ""item elevation"", ""debris"", ""debris"", ""excavate"", ""item elevation"", ""utilities"", ""scaffold"", ""item elevation"", ""utilities"", ""delivery"", ""scaffold"", ""lay bricks"", ""delivery"", ""excavate"", ""delivery"", ""utilities"", ""debris"", ""debris"", ""scaffold"", ""scaffold"", ""utilities"", ""delivery"", ""lay bricks"", ""item elevation"", ""assembly"", ""lay bricks"", ""scaffold"", ""debris"", ""scaffold"", ""item elevation"", ""item elevation"", ""debris"", ""scaffold"", ""debris"", ""scaffold"", ""assembly"", ""item elevation"", ""excavate"", ""assembly"", ""assembly"", ""scaffold"", ""scaffold"", ""lay bricks"", ""delivery"", ""lay bricks"", ""scaffold"", ""utilities"", ""lay bricks"", ""excavate"", ""excavate"", ""delivery"", ""assembly"", ""lay bricks"", ""utilities"", ""utilities"", ""utilities"", ""debris"", ""delivery"", ""delivery"", ""item elevation"", ""utilities"", ""lay bricks"", ""scaffold"", ""item elevation"", ""debris"", ""assembly"", ""assembly"", ""item elevation"", ""scaffold"", ""scaffold""]"
5997,den009d.map,5,100,evaluate_suitability_strict,"[""bricklayer"", ""excavator"", ""excavator"", ""crane"", ""delivery""]","[""lay bricks"", ""debris"", ""debris"", ""lay bricks"", ""lay bricks"", ""item elevation"", ""scaffold"", ""lay bricks"", ""lay bricks"", ""delivery"", ""debris"", ""lay bricks"", ""scaffold"", ""lay bricks"", ""utilities"", ""debris"", ""debris"", ""utilities"", ""scaffold"", ""debris"", ""assembly"", ""utilities"", ""debris"", ""scaffold"", ""assembly"", ""item elevation"", ""debris"", ""scaffold"", ""lay bricks"", ""lay bricks"", ""delivery"", ""utilities"", ""utilities"", ""lay bricks"", ""delivery"", ""scaffold"", ""lay bricks"", ""debris"", ""scaffold"", ""scaffold"", ""scaffold"", ""lay bricks"", ""utilities"", ""assembly"", ""scaffold"", ""excavate"", ""scaffold"", ""scaffold"", ""utilities"", ""debris"", ""lay bricks"", ""delivery"", ""excavate"", ""delivery"", ""assembly"", ""assembly"", ""scaffold"", ""debris"", ""scaffold"", ""delivery"", ""excavate"", ""utilities"", ""assembly"", ""scaffold"", ""excavate"", ""excavate"", ""assembly"", ""lay bricks"", ""scaffold"", ""utilities"", ""lay bricks"", ""delivery"", ""assembly"", ""delivery"", ""scaffold"", ""utilities"", ""debris"", ""item elevation"", ""assembly"", ""delivery"", ""delivery"", ""debris"", ""assembly"", ""item elevation"", ""assembly"", ""excavate"", ""excavate"", ""delivery"", ""lay bricks"", ""scaffold"", ""excavate"", ""scaffold"", ""delivery"", ""scaffold"", ""delivery"", ""delivery"", ""debris"", ""assembly"", ""item elevation"", ""excavate""]"
5998,den009d.map,5,100,evaluate_suitability_strict,"[""excavator"", ""assembly"", ""crane"", ""delivery"", ""excavator""]","[""assembly"", ""lay bricks"", ""item elevation"", ""delivery"", ""delivery"", ""excavate"", ""utilities"", ""lay bricks"", ""utilities"", ""delivery"", ""item elevation"", ""lay bricks"", ""assembly"", ""delivery"", ""scaffold"", ""excavate"", ""scaffold"", ""utilities"", ""excavate"", ""delivery"", ""lay bricks"", ""excavate"", ""lay bricks"", ""scaffold"", ""lay bricks"", ""utilities"", ""delivery"", ""excavate"", ""debris"", ""assembly"", ""delivery"", ""delivery"", ""utilities"", ""lay bricks"", ""item elevation"", ""debris"", ""assembly"", ""debris"", ""assembly"", ""debris"", ""excavate"", ""lay bricks"", ""assembly"", ""debris"", ""scaffold"", ""delivery"", ""item elevation"", ""item elevation"", ""item elevation"", ""delivery"", ""item elevation"", ""lay bricks"", ""utilities"", ""assembly"", ""assembly"", ""scaffold"", ""debris"", ""utilities"", ""excavate"", ""lay bricks"", ""lay bricks"", ""excavate"", ""assembly"", ""utilities"", ""assembly"", ""utilities"", ""excavate"", ""utilities"", ""item elevation"", ""debris"", ""utilities"", ""lay bricks"", ""item elevation"", ""item elevation"", ""debris"", ""utilities"", ""utilities"", ""item elevation"", ""item elevation"", ""delivery"", ""excavate"", ""lay bricks"", ""excavate"", ""delivery"", ""assembly"", ""excavate"", ""item elevation"", ""assembly"", ""excavate"", ""debris"", ""excavate"", ""excavate"", ""utilities"", ""excavate"", ""lay bricks"", ""delivery"", ""scaffold"", ""item elevation"", ""scaffold"", ""excavate""]"
5999,den009d.map,5,100,evaluate_suitability_strict,"[""bricklayer"", ""excavator"", ""crane"", ""delivery"", ""assembly""]","[""lay bricks"", ""excavate"", ""utilities"", ""debris"", ""debris"", ""debris"", ""debris"", ""item elevation"", ""scaffold"", ""delivery"", ""debris"", ""item elevation"", ""scaffold"", ""delivery"", ""scaffold"", ""scaffold"", ""debris"", ""item elevation"", ""delivery"", ""delivery"", ""assembly"", ""lay bricks"", ""item elevation"", ""assembly"", ""scaffold"", ""delivery"", ""item elevation"", ""scaffold"", ""lay bricks"", ""scaffold"", ""lay bricks"", ""debris"", ""excavate"", ""debris"", ""item elevation"", ""debris"", ""scaffold"", ""utilities"", ""delivery"", ""scaffold"", ""utilities"", ""delivery"", ""assembly"", ""delivery"", ""assembly"", ""lay bricks"", ""delivery"", ""assembly"", ""assembly"", ""debris"", ""utilities"", ""lay bricks"", ""scaffold"", ""lay bricks"", ""delivery"", ""delivery"", ""delivery"", ""utilities"", ""utilities"", ""scaffold"", ""delivery"", ""excavate"", ""lay bricks"", ""utilities"", ""delivery"", ""scaffold"", ""item elevation"", ""delivery"", ""debris"", ""item elevation"", ""excavate"", ""lay bricks"", ""excavate"", ""scaffold"", ""item elevation"", ""debris"", ""scaffold"", ""scaffold"", ""lay bricks"", ""assembly"", ""assembly"", ""assembly"", ""scaffold"", ""item elevation"", ""item elevation"", ""item elevation"", ""assembly"", ""lay bricks"", ""delivery"", ""assembly"", ""item elevation"", ""delivery"", ""debris"", ""assembly"", ""lay bricks"", ""delivery"", ""utilities"", ""utilities"", ""delivery"", ""scaffold""]"
6000,den009d.map,5,100,evaluate_suitability_strict,"[""scaffolding"", ""excavator"", ""delivery"", ""excavator"", ""assembly""]","[""scaffold"", ""utilities"", ""assembly"", ""lay bricks"", ""assembly"", ""utilities"", ""debris"", ""item elevation"", ""debris"", ""lay bricks"", ""scaffold"", ""excavate"", ""delivery"", ""excavate"", ""assembly"", ""excavate"", ""debris"", ""scaffold"", ""excavate"", ""item elevation"", ""delivery"", ""assembly"", ""utilities"", ""excavate"", ""item elevation"", ""item elevation"", ""debris"", ""delivery"", ""lay bricks"", ""utilities"", ""assembly"", ""excavate"", ""excavate"", ""lay bricks"", ""utilities"", ""assembly"", ""assembly"", ""lay bricks"", ""delivery"", ""debris"", ""scaffold"", ""excavate"", ""utilities"", ""assembly"", ""lay bricks"", ""scaffold"", ""lay bricks"", ""scaffold"", ""excavate"", ""utilities"", ""debris"", ""assembly"", ""assembly"", ""assembly"", ""delivery"", ""debris"", ""item elevation"", ""scaffold"", ""excavate"", ""scaffold"", ""excavate"", ""lay bricks"", ""item elevation"", ""item elevation"", ""scaffold"", ""lay bricks"", ""assembly"", ""item elevation"", ""debris"", ""excavate"", ""scaffold"", ""utilities"", ""item elevation"", ""scaffold"", ""lay bricks"", ""excavate"", ""utilities"", ""debris"", ""lay bricks"", ""delivery"", ""excavate"", ""item elevation"", ""debris"", ""debris"", ""utilities"", ""assembly"", ""excavate"", ""excavate"", ""delivery"", ""debris"", ""assembly"", ""scaffold"", ""item elevation"", ""excavate"", ""lay bricks"", ""debris"", ""item elevation"", ""item elevation"", ""scaffold"", ""lay bricks""]"
6001,den009d.map,20,5,evaluate_suitability_new,"[""excavator"", ""assembly"", ""assembly"", ""delivery"", ""delivery"", ""bricklayer"", ""delivery"", ""crane"", ""excavator"", ""scaffolding"", ""delivery"", ""assembly"", ""excavator"", ""crane"", ""assembly"", ""bricklayer"", ""assembly"", ""bricklayer"", ""bricklayer"", ""crane""]","[""item elevation"", ""assembly"", ""debris"", ""delivery"", ""scaffold""]"
