Run_ID,Map,Num Robots,Num Tasks,Suitability Method,RobotProfiles,TaskProfiles
1360,lak103d.map,20,50,evaluate_suitability_loose,"[""excavator"", ""crane"", ""delivery"", ""excavator"", ""bricklayer"", ""bricklayer"", ""excavator"", ""assembly"", ""excavator"", ""delivery"", ""bricklayer"", ""bricklayer"", ""crane"", ""scaffolding"", ""crane"", ""bricklayer"", ""delivery"", ""crane"", ""scaffolding"", ""assembly""]","[""item elevation"", ""delivery"", ""lay bricks"", ""utilities"", ""item elevation"", ""debris"", ""excavate"", ""utilities"", ""debris"", ""debris"", ""debris"", ""assembly"", ""lay bricks"", ""scaffold"", ""utilities"", ""utilities"", ""assembly"", ""delivery"", ""item elevation"", ""excavate"", ""delivery"", ""lay bricks"", ""delivery"", ""assembly"", ""item elevation"", ""utilities"", ""debris"", ""debris"", ""delivery"", ""scaffold"", ""item elevation"", ""excavate"", ""delivery"", ""assembly"", ""utilities"", ""debris"", ""item elevation"", ""debris"", ""delivery"", ""scaffold"", ""assembly"", ""item elevation"", ""excavate"", ""item elevation"", ""debris"", ""debris"", ""scaffold"", ""debris"", ""scaffold"", ""excavate""]"
1361,lak103d.map,20,50,evaluate_suitability_strict,"[""excavator"", ""excavator"", ""delivery"", ""scaffolding"", ""bricklayer"", ""delivery"", ""delivery"", ""excavator"", ""excavator"", ""delivery"", ""assembly"", ""scaffolding"", ""scaffolding"", ""delivery"", ""crane"", ""scaffolding"", ""bricklayer"", ""bricklayer"", ""excavator"", ""crane""]","[""utilities"", ""item elevation"", ""delivery"", ""assembly"", ""debris"", ""excavate"", ""excavate"", ""scaffold"", ""assembly"", ""debris"", ""scaffold"", ""debris"", ""delivery"", ""utilities"", ""utilities"", ""lay bricks"", ""lay bricks"", ""assembly"", ""item elevation"", ""delivery"", ""excavate"", ""excavate"", ""scaffold"", ""scaffold"", ""delivery"", ""debris"", ""excavate"", ""item elevation"", ""scaffold"", ""assembly"", ""utilities"", ""lay bricks"", ""lay bricks"", ""excavate"", ""item elevation"", ""assembly"", ""excavate"", ""lay bricks"", ""scaffold"", ""excavate"", ""assembly"", ""excavate"", ""assembly"", ""lay bricks"", ""debris"", ""scaffold"", ""utilities"", ""scaffold"", ""excavate"", ""scaffold""]"
1362,lak103d.map,20,50,evaluate_suitability_strict,"[""excavator"", ""excavator"", ""crane"", ""delivery"", ""excavator"", ""excavator"", ""assembly"", ""assembly"", ""bricklayer"", ""bricklayer"", ""excavator"", ""delivery"", ""scaffolding"", ""crane"", ""excavator"", ""delivery"", ""bricklayer"", ""assembly"", ""scaffolding"", ""crane""]","[""utilities"", ""item elevation"", ""excavate"", ""utilities"", ""lay bricks"", ""lay bricks"", ""item elevation"", ""excavate"", ""delivery"", ""item elevation"", ""lay bricks"", ""assembly"", ""lay bricks"", ""excavate"", ""excavate"", ""lay bricks"", ""lay bricks"", ""item elevation"", ""item elevation"", ""excavate"", ""delivery"", ""utilities"", ""delivery"", ""delivery"", ""assembly"", ""excavate"", ""delivery"", ""utilities"", ""lay bricks"", ""assembly"", ""lay bricks"", ""scaffold"", ""lay bricks"", ""scaffold"", ""lay bricks"", ""item elevation"", ""excavate"", ""item elevation"", ""lay bricks"", ""assembly"", ""scaffold"", ""item elevation"", ""excavate"", ""debris"", ""excavate"", ""lay bricks"", ""debris"", ""debris"", ""scaffold"", ""assembly""]"
1363,lak103d.map,20,50,evaluate_suitability_strict,"[""assembly"", ""crane"", ""bricklayer"", ""excavator"", ""excavator"", ""bricklayer"", ""scaffolding"", ""assembly"", ""crane"", ""excavator"", ""bricklayer"", ""crane"", ""scaffolding"", ""assembly"", ""bricklayer"", ""delivery"", ""crane"", ""delivery"", ""bricklayer"", ""delivery""]","[""utilities"", ""lay bricks"", ""utilities"", ""excavate"", ""debris"", ""debris"", ""delivery"", ""excavate"", ""utilities"", ""utilities"", ""lay bricks"", ""utilities"", ""assembly"", ""lay bricks"", ""lay bricks"", ""debris"", ""lay bricks"", ""item elevation"", ""utilities"", ""debris"", ""delivery"", ""debris"", ""utilities"", ""scaffold"", ""lay bricks"", ""lay bricks"", ""utilities"", ""scaffold"", ""utilities"", ""item elevation"", ""excavate"", ""assembly"", ""debris"", ""lay bricks"", ""item elevation"", ""scaffold"", ""scaffold"", ""debris"", ""debris"", ""utilities"", ""delivery"", ""assembly"", ""excavate"", ""scaffold"", ""lay bricks"", ""delivery"", ""scaffold"", ""lay bricks"", ""assembly"", ""delivery""]"
1364,lak103d.map,20,50,evaluate_suitability_strict,"[""delivery"", ""excavator"", ""scaffolding"", ""crane"", ""assembly"", ""scaffolding"", ""assembly"", ""scaffolding"", ""bricklayer"", ""scaffolding"", ""bricklayer"", ""crane"", ""excavator"", ""excavator"", ""scaffolding"", ""assembly"", ""scaffolding"", ""assembly"", ""bricklayer"", ""delivery""]","[""excavate"", ""item elevation"", ""assembly"", ""excavate"", ""utilities"", ""excavate"", ""delivery"", ""excavate"", ""scaffold"", ""scaffold"", ""delivery"", ""debris"", ""excavate"", ""delivery"", ""utilities"", ""excavate"", ""utilities"", ""lay bricks"", ""debris"", ""utilities"", ""excavate"", ""excavate"", ""scaffold"", ""lay bricks"", ""assembly"", ""lay bricks"", ""assembly"", ""item elevation"", ""lay bricks"", ""debris"", ""item elevation"", ""excavate"", ""delivery"", ""delivery"", ""utilities"", ""excavate"", ""item elevation"", ""assembly"", ""excavate"", ""utilities"", ""item elevation"", ""assembly"", ""assembly"", ""utilities"", ""assembly"", ""excavate"", ""debris"", ""scaffold"", ""delivery"", ""scaffold""]"
1365,lak103d.map,20,50,evaluate_suitability_strict,"[""assembly"", ""scaffolding"", ""crane"", ""delivery"", ""crane"", ""crane"", ""delivery"", ""crane"", ""assembly"", ""excavator"", ""bricklayer"", ""bricklayer"", ""bricklayer"", ""excavator"", ""scaffolding"", ""assembly"", ""delivery"", ""scaffolding"", ""crane"", ""excavator""]","[""item elevation"", ""delivery"", ""excavate"", ""utilities"", ""utilities"", ""debris"", ""lay bricks"", ""debris"", ""assembly"", ""assembly"", ""lay bricks"", ""lay bricks"", ""scaffold"", ""debris"", ""assembly"", ""debris"", ""scaffold"", ""assembly"", ""excavate"", ""delivery"", ""debris"", ""lay bricks"", ""debris"", ""assembly"", ""utilities"", ""debris"", ""utilities"", ""excavate"", ""assembly"", ""item elevation"", ""lay bricks"", ""assembly"", ""delivery"", ""excavate"", ""item elevation"", ""assembly"", ""scaffold"", ""scaffold"", ""excavate"", ""debris"", ""assembly"", ""scaffold"", ""delivery"", ""scaffold"", ""item elevation"", ""excavate"", ""assembly"", ""scaffold"", ""lay bricks"", ""excavate""]"
1366,lak103d.map,20,50,evaluate_suitability_strict,"[""delivery"", ""assembly"", ""scaffolding"", ""bricklayer"", ""bricklayer"", ""assembly"", ""crane"", ""bricklayer"", ""assembly"", ""bricklayer"", ""excavator"", ""crane"", ""excavator"", ""crane"", ""assembly"", ""assembly"", ""excavator"", ""scaffolding"", ""scaffolding"", ""crane""]","[""utilities"", ""assembly"", ""assembly"", ""utilities"", ""debris"", ""assembly"", ""excavate"", ""lay bricks"", ""item elevation"", ""scaffold"", ""lay bricks"", ""excavate"", ""lay bricks"", ""delivery"", ""utilities"", ""scaffold"", ""item elevation"", ""scaffold"", ""debris"", ""lay bricks"", ""utilities"", ""scaffold"", ""utilities"", ""delivery"", ""item elevation"", ""assembly"", ""assembly"", ""excavate"", ""debris"", ""assembly"", ""item elevation"", ""scaffold"", ""delivery"", ""debris"", ""utilities"", ""item elevation"", ""delivery"", ""delivery"", ""delivery"", ""excavate"", ""excavate"", ""scaffold"", ""scaffold"", ""assembly"", ""lay bricks"", ""delivery"", ""scaffold"", ""utilities"", ""excavate"", ""excavate""]"
1367,lak103d.map,20,50,evaluate_suitability_strict,"[""bricklayer"", ""excavator"", ""crane"", ""assembly"", ""delivery"", ""assembly"", ""crane"", ""excavator"", ""crane"", ""bricklayer"", ""scaffolding"", ""excavator"", ""assembly"", ""bricklayer"", ""bricklayer"", ""delivery"", ""scaffolding"", ""bricklayer"", ""scaffolding"", ""crane""]","[""excavate"", ""utilities"", ""scaffold"", ""utilities"", ""utilities"", ""delivery"", ""item elevation"", ""assembly"", ""utilities"", ""delivery"", ""delivery"", ""debris"", ""lay bricks"", ""item elevation"", ""excavate"", ""lay bricks"", ""scaffold"", ""excavate"", ""scaffold"", ""utilities"", ""assembly"", ""delivery"", ""excavate"", ""assembly"", ""utilities"", ""debris"", ""delivery"", ""delivery"", ""debris"", ""item elevation"", ""assembly"", ""excavate"", ""excavate"", ""scaffold"", ""utilities"", ""scaffold"", ""delivery"", ""scaffold"", ""utilities"", ""scaffold"", ""item elevation"", ""excavate"", ""utilities"", ""debris"", ""excavate"", ""assembly"", ""scaffold"", ""lay bricks"", ""debris"", ""excavate""]"
1368,lak103d.map,20,50,evaluate_suitability_strict,"[""excavator"", ""scaffolding"", ""scaffolding"", ""crane"", ""excavator"", ""crane"", ""delivery"", ""bricklayer"", ""excavator"", ""assembly"", ""delivery"", ""scaffolding"", ""delivery"", ""crane"", ""crane"", ""excavator"", ""scaffolding"", ""assembly"", ""crane"", ""assembly""]","[""scaffold"", ""item elevation"", ""assembly"", ""scaffold"", ""delivery"", ""scaffold"", ""lay bricks"", ""item elevation"", ""item elevation"", ""scaffold"", ""assembly"", ""debris"", ""delivery"", ""scaffold"", ""delivery"", ""item elevation"", ""excavate"", ""scaffold"", ""debris"", ""assembly"", ""debris"", ""utilities"", ""utilities"", ""delivery"", ""excavate"", ""assembly"", ""scaffold"", ""scaffold"", ""lay bricks"", ""assembly"", ""excavate"", ""scaffold"", ""debris"", ""excavate"", ""scaffold"", ""assembly"", ""utilities"", ""assembly"", ""excavate"", ""delivery"", ""debris"", ""lay bricks"", ""lay bricks"", ""assembly"", ""item elevation"", ""item elevation"", ""excavate"", ""excavate"", ""excavate"", ""assembly""]"
1369,lak103d.map,20,50,evaluate_suitability_strict,"[""assembly"", ""crane"", ""excavator"", ""scaffolding"", ""delivery"", ""excavator"", ""bricklayer"", ""assembly"", ""excavator"", ""assembly"", ""excavator"", ""excavator"", ""scaffolding"", ""crane"", ""bricklayer"", ""assembly"", ""assembly"", ""scaffolding"", ""crane"", ""assembly""]","[""scaffold"", ""delivery"", ""item elevation"", ""excavate"", ""scaffold"", ""scaffold"", ""item elevation"", ""assembly"", ""lay bricks"", ""delivery"", ""delivery"", ""debris"", ""delivery"", ""delivery"", ""utilities"", ""excavate"", ""item elevation"", ""lay bricks"", ""lay bricks"", ""utilities"", ""excavate"", ""scaffold"", ""debris"", ""item elevation"", ""utilities"", ""lay bricks"", ""scaffold"", ""item elevation"", ""assembly"", ""debris"", ""excavate"", ""scaffold"", ""utilities"", ""debris"", ""item elevation"", ""delivery"", ""debris"", ""delivery"", ""scaffold"", ""excavate"", ""utilities"", ""excavate"", ""lay bricks"", ""lay bricks"", ""excavate"", ""assembly"", ""item elevation"", ""utilities"", ""excavate"", ""utilities""]"
1370,lak103d.map,20,50,evaluate_suitability_strict,"[""scaffolding"", ""assembly"", ""scaffolding"", ""bricklayer"", ""bricklayer"", ""crane"", ""scaffolding"", ""excavator"", ""delivery"", ""bricklayer"", ""crane"", ""assembly"", ""scaffolding"", ""assembly"", ""bricklayer"", ""excavator"", ""delivery"", ""scaffolding"", ""delivery"", ""scaffolding""]","[""item elevation"", ""assembly"", ""debris"", ""lay bricks"", ""utilities"", ""item elevation"", ""debris"", ""delivery"", ""assembly"", ""assembly"", ""assembly"", ""utilities"", ""scaffold"", ""scaffold"", ""assembly"", ""delivery"", ""excavate"", ""item elevation"", ""scaffold"", ""item elevation"", ""utilities"", ""utilities"", ""item elevation"", ""item elevation"", ""excavate"", ""excavate"", ""scaffold"", ""lay bricks"", ""delivery"", ""scaffold"", ""delivery"", ""scaffold"", ""delivery"", ""item elevation"", ""utilities"", ""debris"", ""utilities"", ""excavate"", ""utilities"", ""debris"", ""assembly"", ""utilities"", ""item elevation"", ""excavate"", ""assembly"", ""lay bricks"", ""lay bricks"", ""excavate"", ""item elevation"", ""delivery""]"
1371,lak103d.map,20,50,evaluate_suitability_strict,"[""crane"", ""crane"", ""bricklayer"", ""assembly"", ""delivery"", ""excavator"", ""excavator"", ""delivery"", ""bricklayer"", ""excavator"", ""scaffolding"", ""bricklayer"", ""excavator"", ""bricklayer"", ""delivery"", ""bricklayer"", ""assembly"", ""excavator"", ""scaffolding"", ""assembly""]","[""item elevation"", ""excavate"", ""delivery"", ""lay bricks"", ""excavate"", ""debris"", ""excavate"", ""lay bricks"", ""excavate"", ""utilities"", ""excavate"", ""scaffold"", ""item elevation"", ""assembly"", ""scaffold"", ""lay bricks"", ""utilities"", ""debris"", ""item elevation"", ""utilities"", ""debris"", ""utilities"", ""utilities"", ""lay bricks"", ""debris"", ""debris"", ""utilities"", ""assembly"", ""delivery"", ""scaffold"", ""utilities"", ""item elevation"", ""delivery"", ""utilities"", ""item elevation"", ""utilities"", ""utilities"", ""utilities"", ""debris"", ""utilities"", ""debris"", ""excavate"", ""lay bricks"", ""assembly"", ""scaffold"", ""scaffold"", ""item elevation"", ""excavate"", ""delivery"", ""item elevation""]"
1372,lak103d.map,20,50,evaluate_suitability_strict,"[""assembly"", ""crane"", ""delivery"", ""delivery"", ""delivery"", ""assembly"", ""excavator"", ""excavator"", ""scaffolding"", ""delivery"", ""delivery"", ""bricklayer"", ""bricklayer"", ""crane"", ""bricklayer"", ""excavator"", ""assembly"", ""scaffolding"", ""scaffolding"", ""crane""]","[""assembly"", ""delivery"", ""scaffold"", ""scaffold"", ""delivery"", ""assembly"", ""debris"", ""lay bricks"", ""utilities"", ""item elevation"", ""scaffold"", ""assembly"", ""assembly"", ""scaffold"", ""delivery"", ""delivery"", ""assembly"", ""delivery"", ""assembly"", ""excavate"", ""delivery"", ""scaffold"", ""assembly"", ""scaffold"", ""delivery"", ""scaffold"", ""debris"", ""assembly"", ""debris"", ""assembly"", ""scaffold"", ""item elevation"", ""scaffold"", ""delivery"", ""assembly"", ""item elevation"", ""utilities"", ""scaffold"", ""delivery"", ""item elevation"", ""lay bricks"", ""debris"", ""utilities"", ""debris"", ""excavate"", ""debris"", ""excavate"", ""assembly"", ""delivery"", ""lay bricks""]"
1373,lak103d.map,20,50,evaluate_suitability_strict,"[""assembly"", ""delivery"", ""excavator"", ""assembly"", ""crane"", ""scaffolding"", ""delivery"", ""delivery"", ""assembly"", ""crane"", ""delivery"", ""assembly"", ""assembly"", ""bricklayer"", ""bricklayer"", ""assembly"", ""excavator"", ""crane"", ""assembly"", ""scaffolding""]","[""excavate"", ""item elevation"", ""scaffold"", ""scaffold"", ""lay bricks"", ""debris"", ""delivery"", ""assembly"", ""excavate"", ""lay bricks"", ""delivery"", ""utilities"", ""item elevation"", ""debris"", ""assembly"", ""scaffold"", ""excavate"", ""assembly"", ""assembly"", ""debris"", ""item elevation"", ""item elevation"", ""delivery"", ""lay bricks"", ""excavate"", ""scaffold"", ""utilities"", ""lay bricks"", ""debris"", ""utilities"", ""scaffold"", ""scaffold"", ""scaffold"", ""delivery"", ""assembly"", ""lay bricks"", ""scaffold"", ""delivery"", ""excavate"", ""assembly"", ""lay bricks"", ""item elevation"", ""delivery"", ""delivery"", ""utilities"", ""delivery"", ""debris"", ""item elevation"", ""utilities"", ""scaffold""]"
1374,lak103d.map,20,50,evaluate_suitability_strict,"[""scaffolding"", ""crane"", ""assembly"", ""assembly"", ""excavator"", ""scaffolding"", ""assembly"", ""delivery"", ""excavator"", ""assembly"", ""crane"", ""delivery"", ""excavator"", ""excavator"", ""excavator"", ""scaffolding"", ""delivery"", ""excavator"", ""scaffolding"", ""scaffolding""]","[""excavate"", ""item elevation"", ""utilities"", ""lay bricks"", ""utilities"", ""assembly"", ""excavate"", ""scaffold"", ""utilities"", ""utilities"", ""debris"", ""scaffold"", ""debris"", ""lay bricks"", ""item elevation"", ""lay bricks"", ""scaffold"", ""scaffold"", ""item elevation"", ""utilities"", ""delivery"", ""debris"", ""excavate"", ""debris"", ""lay bricks"", ""assembly"", ""scaffold"", ""assembly"", ""debris"", ""debris"", ""debris"", ""delivery"", ""debris"", ""debris"", ""delivery"", ""lay bricks"", ""delivery"", ""lay bricks"", ""lay bricks"", ""assembly"", ""item elevation"", ""scaffold"", ""utilities"", ""utilities"", ""item elevation"", ""assembly"", ""assembly"", ""lay bricks"", ""utilities"", ""excavate""]"
1375,lak103d.map,20,50,evaluate_suitability_strict,"[""scaffolding"", ""delivery"", ""excavator"", ""crane"", ""delivery"", ""bricklayer"", ""scaffolding"", ""bricklayer"", ""delivery"", ""crane"", ""excavator"", ""assembly"", ""excavator"", ""scaffolding"", ""crane"", ""assembly"", ""assembly"", ""assembly"", ""delivery"", ""bricklayer""]","[""scaffold"", ""excavate"", ""lay bricks"", ""utilities"", ""assembly"", ""assembly"", ""lay bricks"", ""lay bricks"", ""item elevation"", ""debris"", ""excavate"", ""assembly"", ""assembly"", ""delivery"", ""lay bricks"", ""debris"", ""utilities"", ""lay bricks"", ""lay bricks"", ""delivery"", ""debris"", ""debris"", ""excavate"", ""scaffold"", ""scaffold"", ""delivery"", ""lay bricks"", ""assembly"", ""debris"", ""utilities"", ""utilities"", ""excavate"", ""utilities"", ""utilities"", ""excavate"", ""scaffold"", ""excavate"", ""delivery"", ""item elevation"", ""lay bricks"", ""lay bricks"", ""lay bricks"", ""assembly"", ""assembly"", ""utilities"", ""delivery"", ""item elevation"", ""delivery"", ""assembly"", ""excavate""]"
1376,lak103d.map,20,50,evaluate_suitability_strict,"[""bricklayer"", ""bricklayer"", ""excavator"", ""excavator"", ""scaffolding"", ""bricklayer"", ""assembly"", ""bricklayer"", ""bricklayer"", ""crane"", ""assembly"", ""crane"", ""excavator"", ""assembly"", ""assembly"", ""excavator"", ""bricklayer"", ""assembly"", ""bricklayer"", ""excavator""]","[""excavate"", ""debris"", ""utilities"", ""delivery"", ""delivery"", ""delivery"", ""excavate"", ""utilities"", ""utilities"", ""scaffold"", ""utilities"", ""lay bricks"", ""excavate"", ""excavate"", ""delivery"", ""assembly"", ""delivery"", ""item elevation"", ""item elevation"", ""debris"", ""delivery"", ""debris"", ""debris"", ""utilities"", ""scaffold"", ""assembly"", ""item elevation"", ""delivery"", ""assembly"", ""lay bricks"", ""item elevation"", ""item elevation"", ""excavate"", ""utilities"", ""scaffold"", ""delivery"", ""delivery"", ""assembly"", ""lay bricks"", ""debris"", ""debris"", ""lay bricks"", ""utilities"", ""utilities"", ""excavate"", ""delivery"", ""excavate"", ""excavate"", ""lay bricks"", ""delivery""]"
1377,lak103d.map,20,50,evaluate_suitability_strict,"[""excavator"", ""assembly"", ""assembly"", ""assembly"", ""delivery"", ""scaffolding"", ""assembly"", ""crane"", ""bricklayer"", ""assembly"", ""assembly"", ""delivery"", ""excavator"", ""crane"", ""crane"", ""crane"", ""scaffolding"", ""bricklayer"", ""excavator"", ""excavator""]","[""utilities"", ""assembly"", ""excavate"", ""item elevation"", ""utilities"", ""lay bricks"", ""lay bricks"", ""debris"", ""utilities"", ""debris"", ""utilities"", ""item elevation"", ""utilities"", ""scaffold"", ""item elevation"", ""lay bricks"", ""excavate"", ""scaffold"", ""utilities"", ""lay bricks"", ""lay bricks"", ""delivery"", ""utilities"", ""utilities"", ""assembly"", ""excavate"", ""delivery"", ""debris"", ""excavate"", ""item elevation"", ""assembly"", ""excavate"", ""debris"", ""utilities"", ""delivery"", ""excavate"", ""excavate"", ""item elevation"", ""scaffold"", ""item elevation"", ""assembly"", ""scaffold"", ""item elevation"", ""utilities"", ""lay bricks"", ""utilities"", ""excavate"", ""utilities"", ""debris"", ""debris""]"
1378,lak103d.map,20,50,evaluate_suitability_strict,"[""bricklayer"", ""assembly"", ""crane"", ""scaffolding"", ""delivery"", ""bricklayer"", ""delivery"", ""scaffolding"", ""bricklayer"", ""crane"", ""excavator"", ""crane"", ""excavator"", ""assembly"", ""delivery"", ""delivery"", ""crane"", ""delivery"", ""bricklayer"", ""excavator""]","[""item elevation"", ""excavate"", ""item elevation"", ""item elevation"", ""debris"", ""item elevation"", ""delivery"", ""lay bricks"", ""lay bricks"", ""scaffold"", ""delivery"", ""item elevation"", ""assembly"", ""debris"", ""excavate"", ""item elevation"", ""item elevation"", ""debris"", ""delivery"", ""item elevation"", ""utilities"", ""excavate"", ""debris"", ""utilities"", ""scaffold"", ""utilities"", ""assembly"", ""debris"", ""assembly"", ""debris"", ""scaffold"", ""excavate"", ""lay bricks"", ""debris"", ""assembly"", ""assembly"", ""item elevation"", ""debris"", ""debris"", ""debris"", ""item elevation"", ""scaffold"", ""debris"", ""delivery"", ""delivery"", ""excavate"", ""utilities"", ""lay bricks"", ""debris"", ""item elevation""]"
1379,lak103d.map,20,50,evaluate_suitability_strict,"[""crane"", ""crane"", ""assembly"", ""excavator"", ""scaffolding"", ""excavator"", ""bricklayer"", ""excavator"", ""excavator"", ""excavator"", ""bricklayer"", ""assembly"", ""delivery"", ""excavator"", ""delivery"", ""crane"", ""bricklayer"", ""delivery"", ""assembly"", ""delivery""]","[""item elevation"", ""item elevation"", ""assembly"", ""utilities"", ""utilities"", ""delivery"", ""delivery"", ""delivery"", ""scaffold"", ""utilities"", ""assembly"", ""scaffold"", ""debris"", ""lay bricks"", ""delivery"", ""delivery"", ""scaffold"", ""utilities"", ""excavate"", ""assembly"", ""lay bricks"", ""lay bricks"", ""debris"", ""delivery"", ""assembly"", ""item elevation"", ""utilities"", ""excavate"", ""debris"", ""lay bricks"", ""debris"", ""excavate"", ""lay bricks"", ""scaffold"", ""utilities"", ""excavate"", ""excavate"", ""item elevation"", ""item elevation"", ""item elevation"", ""delivery"", ""item elevation"", ""utilities"", ""excavate"", ""excavate"", ""utilities"", ""utilities"", ""assembly"", ""item elevation"", ""delivery""]"
1380,lak103d.map,20,50,evaluate_suitability_strict,"[""excavator"", ""assembly"", ""delivery"", ""bricklayer"", ""delivery"", ""crane"", ""assembly"", ""scaffolding"", ""excavator"", ""crane"", ""scaffolding"", ""delivery"", ""excavator"", ""delivery"", ""delivery"", ""excavator"", ""delivery"", ""assembly"", ""delivery"", ""bricklayer""]","[""scaffold"", ""lay bricks"", ""delivery"", ""delivery"", ""debris"", ""delivery"", ""assembly"", ""assembly"", ""lay bricks"", ""lay bricks"", ""debris"", ""excavate"", ""assembly"", ""delivery"", ""assembly"", ""utilities"", ""assembly"", ""assembly"", ""item elevation"", ""utilities"", ""delivery"", ""scaffold"", ""debris"", ""lay bricks"", ""scaffold"", ""assembly"", ""item elevation"", ""excavate"", ""delivery"", ""lay bricks"", ""lay bricks"", ""item elevation"", ""delivery"", ""scaffold"", ""debris"", ""utilities"", ""lay bricks"", ""scaffold"", ""debris"", ""utilities"", ""utilities"", ""delivery"", ""delivery"", ""delivery"", ""lay bricks"", ""assembly"", ""item elevation"", ""item elevation"", ""lay bricks"", ""delivery""]"
1381,lak103d.map,20,100,evaluate_suitability_new,"[""bricklayer"", ""delivery"", ""assembly"", ""crane"", ""scaffolding"", ""bricklayer"", ""bricklayer"", ""scaffolding"", ""bricklayer"", ""delivery"", ""crane"", ""bricklayer"", ""bricklayer"", ""delivery"", ""delivery"", ""crane"", ""scaffolding"", ""crane"", ""scaffolding"", ""delivery""]","[""excavate"", ""delivery"", ""item elevation"", ""utilities"", ""assembly"", ""item elevation"", ""scaffold"", ""delivery"", ""scaffold"", ""excavate"", ""utilities"", ""debris"", ""assembly"", ""assembly"", ""delivery"", ""excavate"", ""assembly"", ""item elevation"", ""item elevation"", ""delivery"", ""delivery"", ""scaffold"", ""lay bricks"", ""debris"", ""delivery"", ""debris"", ""scaffold"", ""debris"", ""utilities"", ""excavate"", ""assembly"", ""utilities"", ""utilities"", ""lay bricks"", ""scaffold"", ""scaffold"", ""assembly"", ""debris"", ""lay bricks"", ""delivery"", ""debris"", ""excavate"", ""assembly"", ""lay bricks"", ""scaffold"", ""assembly"", ""debris"", ""debris"", ""item elevation"", ""debris"", ""delivery"", ""item elevation"", ""excavate"", ""debris"", ""lay bricks"", ""excavate"", ""delivery"", ""excavate"", ""utilities"", ""excavate"", ""assembly"", ""utilities"", ""excavate"", ""scaffold"", ""debris"", ""excavate"", ""utilities"", ""item elevation"", ""item elevation"", ""debris"", ""lay bricks"", ""delivery"", ""delivery"", ""item elevation"", ""item elevation"", ""utilities"", ""utilities"", ""scaffold"", ""excavate"", ""item elevation"", ""lay bricks"", ""scaffold"", ""item elevation"", ""excavate"", ""debris"", ""utilities"", ""item elevation"", ""lay bricks"", ""assembly"", ""scaffold"", ""excavate"", ""scaffold"", ""utilities"", ""excavate"", ""debris"", ""scaffold"", ""scaffold"", ""excavate"", ""delivery"", ""assembly""]"
1382,lak103d.map,20,100,evaluate_suitability_new,"[""delivery"", ""excavator"", ""scaffolding"", ""delivery"", ""bricklayer"", ""bricklayer"", ""bricklayer"", ""assembly"", ""assembly"", ""crane"", ""crane"", ""assembly"", ""assembly"", ""excavator"", ""delivery"", ""scaffolding"", ""delivery"", ""crane"", ""scaffolding"", ""excavator""]","[""scaffold"", ""utilities"", ""utilities"", ""assembly"", ""item elevation"", ""debris"", ""utilities"", ""item elevation"", ""item elevation"", ""debris"", ""scaffold"", ""delivery"", ""excavate"", ""excavate"", ""utilities"", ""excavate"", ""delivery"", ""assembly"", ""utilities"", ""lay bricks"", ""utilities"", ""lay bricks"", ""item elevation"", ""item elevation"", ""delivery"", ""debris"", ""debris"", ""excavate"", ""assembly"", ""lay bricks"", ""excavate"", ""delivery"", ""scaffold"", ""excavate"", ""scaffold"", ""debris"", ""item elevation"", ""lay bricks"", ""utilities"", ""assembly"", ""item elevation"", ""excavate"", ""utilities"", ""scaffold"", ""utilities"", ""excavate"", ""utilities"", ""lay bricks"", ""excavate"", ""scaffold"", ""utilities"", ""utilities"", ""item elevation"", ""lay bricks"", ""utilities"", ""delivery"", ""lay bricks"", ""delivery"", ""utilities"", ""excavate"", ""utilities"", ""lay bricks"", ""utilities"", ""item elevation"", ""excavate"", ""utilities"", ""excavate"", ""utilities"", ""delivery"", ""assembly"", ""delivery"", ""lay bricks"", ""item elevation"", ""assembly"", ""debris"", ""excavate"", ""utilities"", ""utilities"", ""scaffold"", ""excavate"", ""scaffold"", ""delivery"", ""assembly"", ""delivery"", ""assembly"", ""excavate"", ""scaffold"", ""delivery"", ""lay bricks"", ""lay bricks"", ""assembly"", ""item elevation"", ""excavate"", ""excavate"", ""assembly"", ""item elevation"", ""assembly"", ""assembly"", ""utilities"", ""scaffold""]"
