Run_ID,Map,Num Robots,Num Tasks,Suitability Method,RobotProfiles,TaskProfiles
2379,den404d.map,20,100,evaluate_suitability_loose,"[""crane"", ""bricklayer"", ""assembly"", ""crane"", ""assembly"", ""assembly"", ""assembly"", ""bricklayer"", ""assembly"", ""assembly"", ""excavator"", ""bricklayer"", ""excavator"", ""bricklayer"", ""crane"", ""assembly"", ""delivery"", ""excavator"", ""delivery"", ""bricklayer""]","[""lay bricks"", ""excavate"", ""assembly"", ""excavate"", ""delivery"", ""excavate"", ""scaffold"", ""lay bricks"", ""item elevation"", ""delivery"", ""excavate"", ""item elevation"", ""delivery"", ""assembly"", ""excavate"", ""utilities"", ""delivery"", ""excavate"", ""utilities"", ""utilities"", ""debris"", ""delivery"", ""lay bricks"", ""lay bricks"", ""item elevation"", ""debris"", ""lay bricks"", ""excavate"", ""debris"", ""assembly"", ""item elevation"", ""utilities"", ""debris"", ""utilities"", ""utilities"", ""assembly"", ""utilities"", ""lay bricks"", ""debris"", ""utilities"", ""item elevation"", ""lay bricks"", ""scaffold"", ""item elevation"", ""utilities"", ""lay bricks"", ""item elevation"", ""assembly"", ""delivery"", ""utilities"", ""scaffold"", ""scaffold"", ""item elevation"", ""debris"", ""debris"", ""excavate"", ""assembly"", ""scaffold"", ""delivery"", ""scaffold"", ""utilities"", ""delivery"", ""utilities"", ""excavate"", ""assembly"", ""utilities"", ""utilities"", ""delivery"", ""scaffold"", ""utilities"", ""delivery"", ""lay bricks"", ""debris"", ""excavate"", ""assembly"", ""utilities"", ""debris"", ""debris"", ""lay bricks"", ""utilities"", ""debris"", ""item elevation"", ""scaffold"", ""delivery"", ""item elevation"", ""debris"", ""utilities"", ""delivery"", ""assembly"", ""lay bricks"", ""utilities"", ""utilities"", ""excavate"", ""utilities"", ""scaffold"", ""debris"", ""lay bricks"", ""utilities"", ""assembly"", ""utilities""]"
2380,den404d.map,20,100,evaluate_suitability_loose,"[""assembly"", ""scaffolding"", ""delivery"", ""delivery"", ""assembly"", ""scaffolding"", ""crane"", ""delivery"", ""scaffolding"", ""excavator"", ""assembly"", ""delivery"", ""crane"", ""delivery"", ""crane"", ""bricklayer"", ""assembly"", ""excavator"", ""delivery"", ""excavator""]","[""utilities"", ""excavate"", ""lay bricks"", ""utilities"", ""utilities"", ""debris"", ""excavate"", ""excavate"", ""assembly"", ""assembly"", ""assembly"", ""scaffold"", ""delivery"", ""utilities"", ""lay bricks"", ""debris"", ""assembly"", ""assembly"", ""item elevation"", ""excavate"", ""utilities"", ""excavate"", ""item elevation"", ""lay bricks"", ""delivery"", ""excavate"", ""scaffold"", ""delivery"", ""scaffold"", ""item elevation"", ""item elevation"", ""assembly"", ""excavate"", ""lay bricks"", ""item elevation"", ""item elevation"", ""utilities"", ""delivery"", ""lay bricks"", ""lay bricks"", ""excavate"", ""utilities"", ""delivery"", ""assembly"", ""excavate"", ""item elevation"", ""delivery"", ""excavate"", ""debris"", ""utilities"", ""lay bricks"", ""scaffold"", ""delivery"", ""assembly"", ""debris"", ""item elevation"", ""debris"", ""assembly"", ""assembly"", ""item elevation"", ""excavate"", ""debris"", ""scaffold"", ""assembly"", ""scaffold"", ""lay bricks"", ""debris"", ""assembly"", ""scaffold"", ""excavate"", ""assembly"", ""assembly"", ""delivery"", ""excavate"", ""assembly"", ""delivery"", ""utilities"", ""item elevation"", ""scaffold"", ""utilities"", ""lay bricks"", ""assembly"", ""debris"", ""delivery"", ""delivery"", ""scaffold"", ""scaffold"", ""excavate"", ""debris"", ""delivery"", ""assembly"", ""excavate"", ""utilities"", ""excavate"", ""excavate"", ""lay bricks"", ""utilities"", ""lay bricks"", ""debris"", ""assembly""]"
2381,den404d.map,20,100,evaluate_suitability_strict,"[""scaffolding"", ""delivery"", ""scaffolding"", ""crane"", ""crane"", ""assembly"", ""scaffolding"", ""scaffolding"", ""scaffolding"", ""excavator"", ""excavator"", ""scaffolding"", ""scaffolding"", ""bricklayer"", ""crane"", ""assembly"", ""bricklayer"", ""crane"", ""assembly"", ""excavator""]","[""scaffold"", ""utilities"", ""item elevation"", ""lay bricks"", ""scaffold"", ""delivery"", ""item elevation"", ""scaffold"", ""item elevation"", ""assembly"", ""delivery"", ""lay bricks"", ""assembly"", ""debris"", ""delivery"", ""utilities"", ""utilities"", ""lay bricks"", ""scaffold"", ""item elevation"", ""scaffold"", ""item elevation"", ""lay bricks"", ""assembly"", ""scaffold"", ""delivery"", ""assembly"", ""assembly"", ""delivery"", ""scaffold"", ""delivery"", ""delivery"", ""item elevation"", ""scaffold"", ""utilities"", ""item elevation"", ""assembly"", ""item elevation"", ""scaffold"", ""lay bricks"", ""debris"", ""scaffold"", ""lay bricks"", ""scaffold"", ""assembly"", ""assembly"", ""delivery"", ""item elevation"", ""lay bricks"", ""item elevation"", ""utilities"", ""utilities"", ""scaffold"", ""assembly"", ""excavate"", ""assembly"", ""scaffold"", ""scaffold"", ""delivery"", ""item elevation"", ""scaffold"", ""utilities"", ""debris"", ""assembly"", ""utilities"", ""lay bricks"", ""item elevation"", ""excavate"", ""lay bricks"", ""delivery"", ""debris"", ""scaffold"", ""lay bricks"", ""utilities"", ""scaffold"", ""item elevation"", ""lay bricks"", ""excavate"", ""item elevation"", ""item elevation"", ""item elevation"", ""lay bricks"", ""assembly"", ""lay bricks"", ""item elevation"", ""scaffold"", ""utilities"", ""assembly"", ""scaffold"", ""item elevation"", ""scaffold"", ""utilities"", ""utilities"", ""assembly"", ""assembly"", ""excavate"", ""debris"", ""utilities"", ""item elevation"", ""item elevation""]"
2382,den404d.map,20,100,evaluate_suitability_strict,"[""scaffolding"", ""bricklayer"", ""scaffolding"", ""crane"", ""excavator"", ""excavator"", ""bricklayer"", ""excavator"", ""bricklayer"", ""scaffolding"", ""crane"", ""excavator"", ""scaffolding"", ""excavator"", ""bricklayer"", ""assembly"", ""delivery"", ""excavator"", ""scaffolding"", ""crane""]","[""lay bricks"", ""item elevation"", ""excavate"", ""excavate"", ""excavate"", ""assembly"", ""excavate"", ""item elevation"", ""scaffold"", ""delivery"", ""utilities"", ""excavate"", ""assembly"", ""debris"", ""delivery"", ""excavate"", ""lay bricks"", ""assembly"", ""utilities"", ""utilities"", ""lay bricks"", ""delivery"", ""excavate"", ""assembly"", ""excavate"", ""lay bricks"", ""excavate"", ""debris"", ""delivery"", ""delivery"", ""assembly"", ""utilities"", ""excavate"", ""assembly"", ""lay bricks"", ""utilities"", ""lay bricks"", ""scaffold"", ""utilities"", ""assembly"", ""utilities"", ""lay bricks"", ""lay bricks"", ""lay bricks"", ""lay bricks"", ""excavate"", ""item elevation"", ""assembly"", ""item elevation"", ""delivery"", ""assembly"", ""utilities"", ""scaffold"", ""lay bricks"", ""lay bricks"", ""utilities"", ""excavate"", ""utilities"", ""assembly"", ""assembly"", ""utilities"", ""lay bricks"", ""lay bricks"", ""item elevation"", ""utilities"", ""assembly"", ""utilities"", ""scaffold"", ""excavate"", ""debris"", ""scaffold"", ""debris"", ""utilities"", ""item elevation"", ""debris"", ""delivery"", ""lay bricks"", ""scaffold"", ""utilities"", ""item elevation"", ""scaffold"", ""debris"", ""utilities"", ""item elevation"", ""excavate"", ""utilities"", ""assembly"", ""assembly"", ""item elevation"", ""assembly"", ""delivery"", ""utilities"", ""debris"", ""lay bricks"", ""scaffold"", ""utilities"", ""assembly"", ""excavate"", ""utilities"", ""delivery""]"
2383,den404d.map,20,100,evaluate_suitability_strict,"[""excavator"", ""bricklayer"", ""crane"", ""delivery"", ""excavator"", ""bricklayer"", ""excavator"", ""delivery"", ""excavator"", ""crane"", ""delivery"", ""assembly"", ""assembly"", ""bricklayer"", ""bricklayer"", ""bricklayer"", ""delivery"", ""bricklayer"", ""bricklayer"", ""delivery""]","[""scaffold"", ""utilities"", ""debris"", ""item elevation"", ""item elevation"", ""debris"", ""delivery"", ""item elevation"", ""scaffold"", ""excavate"", ""assembly"", ""scaffold"", ""delivery"", ""excavate"", ""lay bricks"", ""item elevation"", ""item elevation"", ""excavate"", ""lay bricks"", ""delivery"", ""excavate"", ""item elevation"", ""delivery"", ""assembly"", ""item elevation"", ""excavate"", ""delivery"", ""item elevation"", ""utilities"", ""delivery"", ""lay bricks"", ""lay bricks"", ""scaffold"", ""debris"", ""debris"", ""excavate"", ""assembly"", ""utilities"", ""excavate"", ""scaffold"", ""lay bricks"", ""lay bricks"", ""delivery"", ""assembly"", ""debris"", ""assembly"", ""utilities"", ""item elevation"", ""item elevation"", ""item elevation"", ""scaffold"", ""scaffold"", ""item elevation"", ""utilities"", ""item elevation"", ""assembly"", ""assembly"", ""item elevation"", ""scaffold"", ""item elevation"", ""delivery"", ""excavate"", ""scaffold"", ""lay bricks"", ""scaffold"", ""lay bricks"", ""debris"", ""excavate"", ""scaffold"", ""utilities"", ""lay bricks"", ""assembly"", ""scaffold"", ""delivery"", ""item elevation"", ""assembly"", ""item elevation"", ""delivery"", ""scaffold"", ""delivery"", ""debris"", ""utilities"", ""item elevation"", ""excavate"", ""scaffold"", ""scaffold"", ""assembly"", ""lay bricks"", ""delivery"", ""lay bricks"", ""utilities"", ""excavate"", ""assembly"", ""scaffold"", ""item elevation"", ""delivery"", ""delivery"", ""delivery"", ""scaffold"", ""assembly""]"
2384,den404d.map,20,100,evaluate_suitability_strict,"[""scaffolding"", ""scaffolding"", ""bricklayer"", ""scaffolding"", ""delivery"", ""crane"", ""crane"", ""assembly"", ""bricklayer"", ""scaffolding"", ""delivery"", ""crane"", ""bricklayer"", ""excavator"", ""excavator"", ""crane"", ""bricklayer"", ""scaffolding"", ""crane"", ""bricklayer""]","[""lay bricks"", ""lay bricks"", ""delivery"", ""item elevation"", ""item elevation"", ""excavate"", ""item elevation"", ""debris"", ""assembly"", ""assembly"", ""utilities"", ""excavate"", ""lay bricks"", ""delivery"", ""debris"", ""delivery"", ""excavate"", ""assembly"", ""item elevation"", ""lay bricks"", ""utilities"", ""assembly"", ""assembly"", ""item elevation"", ""assembly"", ""excavate"", ""utilities"", ""debris"", ""lay bricks"", ""item elevation"", ""excavate"", ""debris"", ""item elevation"", ""excavate"", ""excavate"", ""scaffold"", ""scaffold"", ""excavate"", ""utilities"", ""scaffold"", ""debris"", ""delivery"", ""assembly"", ""lay bricks"", ""scaffold"", ""delivery"", ""assembly"", ""item elevation"", ""utilities"", ""excavate"", ""utilities"", ""item elevation"", ""delivery"", ""utilities"", ""debris"", ""assembly"", ""assembly"", ""item elevation"", ""excavate"", ""debris"", ""debris"", ""delivery"", ""utilities"", ""delivery"", ""debris"", ""scaffold"", ""lay bricks"", ""utilities"", ""assembly"", ""assembly"", ""excavate"", ""utilities"", ""delivery"", ""scaffold"", ""delivery"", ""utilities"", ""item elevation"", ""delivery"", ""item elevation"", ""assembly"", ""debris"", ""utilities"", ""scaffold"", ""lay bricks"", ""debris"", ""delivery"", ""excavate"", ""item elevation"", ""excavate"", ""delivery"", ""item elevation"", ""utilities"", ""lay bricks"", ""lay bricks"", ""item elevation"", ""assembly"", ""lay bricks"", ""debris"", ""item elevation"", ""utilities""]"
2385,den404d.map,20,100,evaluate_suitability_strict,"[""crane"", ""scaffolding"", ""bricklayer"", ""scaffolding"", ""crane"", ""assembly"", ""crane"", ""assembly"", ""crane"", ""delivery"", ""crane"", ""scaffolding"", ""assembly"", ""bricklayer"", ""scaffolding"", ""delivery"", ""bricklayer"", ""bricklayer"", ""excavator"", ""delivery""]","[""assembly"", ""debris"", ""delivery"", ""item elevation"", ""lay bricks"", ""scaffold"", ""assembly"", ""scaffold"", ""assembly"", ""lay bricks"", ""assembly"", ""lay bricks"", ""excavate"", ""delivery"", ""lay bricks"", ""assembly"", ""excavate"", ""debris"", ""assembly"", ""assembly"", ""item elevation"", ""scaffold"", ""utilities"", ""utilities"", ""debris"", ""debris"", ""excavate"", ""lay bricks"", ""delivery"", ""delivery"", ""debris"", ""excavate"", ""item elevation"", ""scaffold"", ""excavate"", ""assembly"", ""lay bricks"", ""item elevation"", ""delivery"", ""utilities"", ""utilities"", ""excavate"", ""item elevation"", ""scaffold"", ""utilities"", ""excavate"", ""excavate"", ""item elevation"", ""item elevation"", ""utilities"", ""assembly"", ""lay bricks"", ""item elevation"", ""item elevation"", ""scaffold"", ""delivery"", ""delivery"", ""excavate"", ""delivery"", ""lay bricks"", ""debris"", ""lay bricks"", ""utilities"", ""debris"", ""delivery"", ""assembly"", ""lay bricks"", ""lay bricks"", ""debris"", ""item elevation"", ""debris"", ""debris"", ""scaffold"", ""excavate"", ""debris"", ""lay bricks"", ""assembly"", ""debris"", ""excavate"", ""item elevation"", ""debris"", ""delivery"", ""assembly"", ""excavate"", ""excavate"", ""lay bricks"", ""utilities"", ""utilities"", ""assembly"", ""excavate"", ""debris"", ""scaffold"", ""excavate"", ""delivery"", ""assembly"", ""item elevation"", ""excavate"", ""lay bricks"", ""utilities"", ""delivery""]"
2386,den404d.map,20,100,evaluate_suitability_strict,"[""scaffolding"", ""bricklayer"", ""excavator"", ""assembly"", ""assembly"", ""bricklayer"", ""assembly"", ""bricklayer"", ""assembly"", ""delivery"", ""delivery"", ""scaffolding"", ""excavator"", ""bricklayer"", ""delivery"", ""excavator"", ""crane"", ""excavator"", ""scaffolding"", ""assembly""]","[""delivery"", ""delivery"", ""delivery"", ""utilities"", ""scaffold"", ""delivery"", ""scaffold"", ""item elevation"", ""debris"", ""lay bricks"", ""lay bricks"", ""lay bricks"", ""delivery"", ""delivery"", ""scaffold"", ""delivery"", ""scaffold"", ""scaffold"", ""assembly"", ""item elevation"", ""lay bricks"", ""lay bricks"", ""item elevation"", ""delivery"", ""excavate"", ""assembly"", ""utilities"", ""excavate"", ""excavate"", ""scaffold"", ""item elevation"", ""item elevation"", ""excavate"", ""excavate"", ""scaffold"", ""scaffold"", ""item elevation"", ""excavate"", ""excavate"", ""excavate"", ""scaffold"", ""debris"", ""delivery"", ""lay bricks"", ""scaffold"", ""debris"", ""assembly"", ""scaffold"", ""utilities"", ""assembly"", ""excavate"", ""excavate"", ""debris"", ""item elevation"", ""excavate"", ""scaffold"", ""lay bricks"", ""assembly"", ""debris"", ""lay bricks"", ""lay bricks"", ""excavate"", ""lay bricks"", ""debris"", ""utilities"", ""lay bricks"", ""scaffold"", ""lay bricks"", ""lay bricks"", ""delivery"", ""delivery"", ""item elevation"", ""scaffold"", ""assembly"", ""debris"", ""lay bricks"", ""excavate"", ""scaffold"", ""delivery"", ""scaffold"", ""excavate"", ""item elevation"", ""delivery"", ""debris"", ""item elevation"", ""debris"", ""excavate"", ""debris"", ""assembly"", ""assembly"", ""scaffold"", ""assembly"", ""item elevation"", ""debris"", ""utilities"", ""debris"", ""utilities"", ""excavate"", ""scaffold"", ""delivery""]"
2387,den404d.map,20,100,evaluate_suitability_strict,"[""excavator"", ""crane"", ""excavator"", ""excavator"", ""assembly"", ""bricklayer"", ""bricklayer"", ""excavator"", ""assembly"", ""excavator"", ""scaffolding"", ""crane"", ""bricklayer"", ""excavator"", ""assembly"", ""bricklayer"", ""scaffolding"", ""scaffolding"", ""bricklayer"", ""bricklayer""]","[""delivery"", ""excavate"", ""scaffold"", ""debris"", ""excavate"", ""item elevation"", ""item elevation"", ""lay bricks"", ""assembly"", ""excavate"", ""debris"", ""lay bricks"", ""utilities"", ""assembly"", ""excavate"", ""assembly"", ""scaffold"", ""item elevation"", ""item elevation"", ""lay bricks"", ""assembly"", ""lay bricks"", ""scaffold"", ""assembly"", ""lay bricks"", ""assembly"", ""excavate"", ""assembly"", ""debris"", ""scaffold"", ""item elevation"", ""utilities"", ""excavate"", ""scaffold"", ""utilities"", ""utilities"", ""debris"", ""lay bricks"", ""lay bricks"", ""utilities"", ""debris"", ""debris"", ""utilities"", ""scaffold"", ""delivery"", ""item elevation"", ""delivery"", ""lay bricks"", ""scaffold"", ""assembly"", ""scaffold"", ""delivery"", ""assembly"", ""delivery"", ""utilities"", ""assembly"", ""excavate"", ""delivery"", ""utilities"", ""debris"", ""utilities"", ""item elevation"", ""utilities"", ""utilities"", ""item elevation"", ""debris"", ""item elevation"", ""excavate"", ""utilities"", ""lay bricks"", ""debris"", ""delivery"", ""excavate"", ""scaffold"", ""lay bricks"", ""item elevation"", ""item elevation"", ""excavate"", ""debris"", ""debris"", ""assembly"", ""delivery"", ""utilities"", ""delivery"", ""excavate"", ""item elevation"", ""debris"", ""utilities"", ""debris"", ""item elevation"", ""utilities"", ""utilities"", ""debris"", ""scaffold"", ""debris"", ""excavate"", ""assembly"", ""debris"", ""debris"", ""delivery""]"
2388,den404d.map,20,100,evaluate_suitability_strict,"[""excavator"", ""excavator"", ""assembly"", ""bricklayer"", ""assembly"", ""delivery"", ""excavator"", ""bricklayer"", ""scaffolding"", ""delivery"", ""assembly"", ""excavator"", ""excavator"", ""crane"", ""bricklayer"", ""bricklayer"", ""scaffolding"", ""crane"", ""scaffolding"", ""crane""]","[""lay bricks"", ""debris"", ""item elevation"", ""delivery"", ""assembly"", ""excavate"", ""lay bricks"", ""excavate"", ""item elevation"", ""excavate"", ""delivery"", ""scaffold"", ""item elevation"", ""scaffold"", ""lay bricks"", ""lay bricks"", ""utilities"", ""delivery"", ""item elevation"", ""assembly"", ""excavate"", ""excavate"", ""lay bricks"", ""lay bricks"", ""lay bricks"", ""excavate"", ""debris"", ""delivery"", ""assembly"", ""excavate"", ""delivery"", ""lay bricks"", ""item elevation"", ""utilities"", ""scaffold"", ""scaffold"", ""item elevation"", ""item elevation"", ""item elevation"", ""assembly"", ""lay bricks"", ""assembly"", ""utilities"", ""excavate"", ""lay bricks"", ""excavate"", ""assembly"", ""scaffold"", ""delivery"", ""debris"", ""debris"", ""item elevation"", ""delivery"", ""delivery"", ""excavate"", ""utilities"", ""assembly"", ""assembly"", ""scaffold"", ""item elevation"", ""utilities"", ""delivery"", ""assembly"", ""lay bricks"", ""debris"", ""scaffold"", ""lay bricks"", ""debris"", ""item elevation"", ""item elevation"", ""scaffold"", ""item elevation"", ""excavate"", ""delivery"", ""item elevation"", ""item elevation"", ""debris"", ""item elevation"", ""debris"", ""assembly"", ""delivery"", ""item elevation"", ""excavate"", ""lay bricks"", ""assembly"", ""utilities"", ""scaffold"", ""assembly"", ""scaffold"", ""excavate"", ""debris"", ""item elevation"", ""delivery"", ""delivery"", ""excavate"", ""lay bricks"", ""assembly"", ""lay bricks"", ""scaffold"", ""excavate""]"
2389,den404d.map,20,100,evaluate_suitability_strict,"[""crane"", ""assembly"", ""delivery"", ""assembly"", ""crane"", ""bricklayer"", ""bricklayer"", ""scaffolding"", ""bricklayer"", ""excavator"", ""assembly"", ""excavator"", ""assembly"", ""assembly"", ""scaffolding"", ""crane"", ""excavator"", ""delivery"", ""scaffolding"", ""crane""]","[""assembly"", ""excavate"", ""excavate"", ""excavate"", ""assembly"", ""utilities"", ""item elevation"", ""scaffold"", ""debris"", ""scaffold"", ""scaffold"", ""delivery"", ""excavate"", ""item elevation"", ""utilities"", ""utilities"", ""assembly"", ""lay bricks"", ""scaffold"", ""excavate"", ""debris"", ""scaffold"", ""debris"", ""debris"", ""delivery"", ""lay bricks"", ""scaffold"", ""utilities"", ""lay bricks"", ""utilities"", ""excavate"", ""lay bricks"", ""lay bricks"", ""assembly"", ""debris"", ""item elevation"", ""utilities"", ""scaffold"", ""assembly"", ""scaffold"", ""item elevation"", ""scaffold"", ""item elevation"", ""delivery"", ""lay bricks"", ""utilities"", ""lay bricks"", ""utilities"", ""excavate"", ""item elevation"", ""utilities"", ""lay bricks"", ""delivery"", ""assembly"", ""assembly"", ""excavate"", ""debris"", ""utilities"", ""excavate"", ""debris"", ""item elevation"", ""excavate"", ""scaffold"", ""item elevation"", ""item elevation"", ""scaffold"", ""excavate"", ""utilities"", ""debris"", ""utilities"", ""item elevation"", ""scaffold"", ""assembly"", ""delivery"", ""excavate"", ""item elevation"", ""item elevation"", ""item elevation"", ""excavate"", ""assembly"", ""scaffold"", ""utilities"", ""lay bricks"", ""item elevation"", ""utilities"", ""lay bricks"", ""item elevation"", ""debris"", ""lay bricks"", ""delivery"", ""scaffold"", ""debris"", ""delivery"", ""delivery"", ""excavate"", ""lay bricks"", ""utilities"", ""debris"", ""delivery"", ""item elevation""]"
2390,den404d.map,20,100,evaluate_suitability_strict,"[""assembly"", ""delivery"", ""assembly"", ""delivery"", ""delivery"", ""crane"", ""assembly"", ""bricklayer"", ""bricklayer"", ""scaffolding"", ""crane"", ""delivery"", ""bricklayer"", ""assembly"", ""assembly"", ""excavator"", ""assembly"", ""scaffolding"", ""assembly"", ""bricklayer""]","[""excavate"", ""delivery"", ""scaffold"", ""utilities"", ""utilities"", ""lay bricks"", ""item elevation"", ""utilities"", ""assembly"", ""delivery"", ""delivery"", ""item elevation"", ""delivery"", ""lay bricks"", ""item elevation"", ""debris"", ""lay bricks"", ""delivery"", ""assembly"", ""delivery"", ""utilities"", ""assembly"", ""debris"", ""debris"", ""item elevation"", ""lay bricks"", ""lay bricks"", ""assembly"", ""item elevation"", ""lay bricks"", ""excavate"", ""excavate"", ""excavate"", ""assembly"", ""assembly"", ""debris"", ""lay bricks"", ""utilities"", ""utilities"", ""debris"", ""excavate"", ""excavate"", ""assembly"", ""excavate"", ""excavate"", ""delivery"", ""debris"", ""lay bricks"", ""scaffold"", ""debris"", ""delivery"", ""delivery"", ""delivery"", ""lay bricks"", ""utilities"", ""delivery"", ""assembly"", ""item elevation"", ""lay bricks"", ""lay bricks"", ""item elevation"", ""delivery"", ""scaffold"", ""item elevation"", ""utilities"", ""item elevation"", ""item elevation"", ""lay bricks"", ""debris"", ""delivery"", ""debris"", ""lay bricks"", ""debris"", ""item elevation"", ""utilities"", ""assembly"", ""assembly"", ""lay bricks"", ""delivery"", ""scaffold"", ""excavate"", ""excavate"", ""delivery"", ""scaffold"", ""scaffold"", ""delivery"", ""lay bricks"", ""assembly"", ""excavate"", ""lay bricks"", ""utilities"", ""scaffold"", ""utilities"", ""lay bricks"", ""lay bricks"", ""lay bricks"", ""delivery"", ""lay bricks"", ""utilities"", ""scaffold""]"
2391,den404d.map,20,100,evaluate_suitability_strict,"[""scaffolding"", ""delivery"", ""scaffolding"", ""bricklayer"", ""excavator"", ""scaffolding"", ""bricklayer"", ""delivery"", ""crane"", ""crane"", ""scaffolding"", ""bricklayer"", ""delivery"", ""crane"", ""crane"", ""excavator"", ""delivery"", ""bricklayer"", ""delivery"", ""excavator""]","[""debris"", ""assembly"", ""utilities"", ""assembly"", ""excavate"", ""debris"", ""debris"", ""lay bricks"", ""scaffold"", ""assembly"", ""debris"", ""item elevation"", ""item elevation"", ""assembly"", ""excavate"", ""scaffold"", ""assembly"", ""delivery"", ""lay bricks"", ""lay bricks"", ""item elevation"", ""utilities"", ""lay bricks"", ""utilities"", ""assembly"", ""item elevation"", ""scaffold"", ""assembly"", ""excavate"", ""delivery"", ""debris"", ""item elevation"", ""debris"", ""assembly"", ""item elevation"", ""scaffold"", ""scaffold"", ""debris"", ""lay bricks"", ""scaffold"", ""assembly"", ""debris"", ""assembly"", ""excavate"", ""lay bricks"", ""debris"", ""assembly"", ""utilities"", ""debris"", ""delivery"", ""delivery"", ""item elevation"", ""lay bricks"", ""debris"", ""scaffold"", ""debris"", ""debris"", ""assembly"", ""assembly"", ""assembly"", ""delivery"", ""assembly"", ""scaffold"", ""utilities"", ""scaffold"", ""debris"", ""lay bricks"", ""utilities"", ""utilities"", ""utilities"", ""lay bricks"", ""delivery"", ""delivery"", ""item elevation"", ""debris"", ""item elevation"", ""scaffold"", ""utilities"", ""scaffold"", ""delivery"", ""assembly"", ""assembly"", ""assembly"", ""utilities"", ""scaffold"", ""delivery"", ""item elevation"", ""delivery"", ""scaffold"", ""assembly"", ""item elevation"", ""item elevation"", ""delivery"", ""debris"", ""item elevation"", ""item elevation"", ""assembly"", ""debris"", ""item elevation"", ""lay bricks""]"
2392,den404d.map,20,100,evaluate_suitability_strict,"[""bricklayer"", ""excavator"", ""delivery"", ""assembly"", ""assembly"", ""bricklayer"", ""excavator"", ""scaffolding"", ""assembly"", ""assembly"", ""scaffolding"", ""excavator"", ""excavator"", ""crane"", ""delivery"", ""crane"", ""scaffolding"", ""bricklayer"", ""excavator"", ""crane""]","[""lay bricks"", ""scaffold"", ""scaffold"", ""debris"", ""excavate"", ""assembly"", ""assembly"", ""assembly"", ""lay bricks"", ""debris"", ""excavate"", ""utilities"", ""utilities"", ""debris"", ""utilities"", ""delivery"", ""delivery"", ""debris"", ""item elevation"", ""utilities"", ""delivery"", ""assembly"", ""excavate"", ""utilities"", ""lay bricks"", ""item elevation"", ""item elevation"", ""delivery"", ""debris"", ""scaffold"", ""excavate"", ""debris"", ""delivery"", ""debris"", ""debris"", ""lay bricks"", ""excavate"", ""lay bricks"", ""item elevation"", ""lay bricks"", ""debris"", ""item elevation"", ""lay bricks"", ""lay bricks"", ""debris"", ""debris"", ""lay bricks"", ""utilities"", ""delivery"", ""debris"", ""debris"", ""lay bricks"", ""assembly"", ""assembly"", ""debris"", ""assembly"", ""debris"", ""assembly"", ""delivery"", ""scaffold"", ""assembly"", ""item elevation"", ""assembly"", ""debris"", ""lay bricks"", ""lay bricks"", ""scaffold"", ""lay bricks"", ""utilities"", ""item elevation"", ""item elevation"", ""excavate"", ""lay bricks"", ""excavate"", ""lay bricks"", ""debris"", ""lay bricks"", ""assembly"", ""excavate"", ""delivery"", ""lay bricks"", ""lay bricks"", ""item elevation"", ""utilities"", ""excavate"", ""assembly"", ""item elevation"", ""debris"", ""delivery"", ""delivery"", ""item elevation"", ""utilities"", ""utilities"", ""debris"", ""scaffold"", ""item elevation"", ""item elevation"", ""excavate"", ""lay bricks"", ""delivery""]"
2393,den404d.map,20,100,evaluate_suitability_strict,"[""crane"", ""scaffolding"", ""delivery"", ""bricklayer"", ""assembly"", ""bricklayer"", ""crane"", ""assembly"", ""assembly"", ""delivery"", ""delivery"", ""assembly"", ""crane"", ""assembly"", ""delivery"", ""delivery"", ""scaffolding"", ""crane"", ""crane"", ""bricklayer""]","[""debris"", ""delivery"", ""utilities"", ""excavate"", ""delivery"", ""item elevation"", ""utilities"", ""utilities"", ""delivery"", ""assembly"", ""excavate"", ""assembly"", ""debris"", ""excavate"", ""debris"", ""excavate"", ""utilities"", ""utilities"", ""delivery"", ""utilities"", ""excavate"", ""debris"", ""item elevation"", ""excavate"", ""assembly"", ""scaffold"", ""utilities"", ""utilities"", ""assembly"", ""assembly"", ""utilities"", ""excavate"", ""excavate"", ""scaffold"", ""debris"", ""delivery"", ""item elevation"", ""item elevation"", ""assembly"", ""excavate"", ""lay bricks"", ""lay bricks"", ""item elevation"", ""debris"", ""utilities"", ""assembly"", ""excavate"", ""assembly"", ""item elevation"", ""scaffold"", ""lay bricks"", ""scaffold"", ""scaffold"", ""lay bricks"", ""utilities"", ""item elevation"", ""scaffold"", ""excavate"", ""debris"", ""assembly"", ""item elevation"", ""debris"", ""excavate"", ""delivery"", ""assembly"", ""utilities"", ""assembly"", ""debris"", ""assembly"", ""debris"", ""scaffold"", ""utilities"", ""excavate"", ""excavate"", ""delivery"", ""utilities"", ""lay bricks"", ""delivery"", ""assembly"", ""scaffold"", ""delivery"", ""scaffold"", ""lay bricks"", ""utilities"", ""assembly"", ""assembly"", ""item elevation"", ""scaffold"", ""utilities"", ""debris"", ""lay bricks"", ""delivery"", ""utilities"", ""scaffold"", ""lay bricks"", ""lay bricks"", ""lay bricks"", ""excavate"", ""delivery"", ""utilities""]"
