Run_ID,Map,Num Robots,Num Tasks,Suitability Method,RobotProfiles,TaskProfiles
8959,den308d.map,20,20,evaluate_suitability_new,"[""delivery"", ""crane"", ""scaffolding"", ""crane"", ""delivery"", ""assembly"", ""crane"", ""delivery"", ""delivery"", ""delivery"", ""excavator"", ""crane"", ""bricklayer"", ""assembly"", ""assembly"", ""scaffolding"", ""crane"", ""delivery"", ""scaffolding"", ""crane""]","[""lay bricks"", ""utilities"", ""delivery"", ""scaffold"", ""delivery"", ""excavate"", ""item elevation"", ""delivery"", ""assembly"", ""excavate"", ""excavate"", ""scaffold"", ""utilities"", ""item elevation"", ""scaffold"", ""utilities"", ""item elevation"", ""excavate"", ""excavate"", ""assembly""]"
8960,den308d.map,20,20,evaluate_suitability_new,"[""delivery"", ""delivery"", ""assembly"", ""assembly"", ""assembly"", ""excavator"", ""bricklayer"", ""excavator"", ""bricklayer"", ""assembly"", ""bricklayer"", ""crane"", ""scaffolding"", ""crane"", ""crane"", ""scaffolding"", ""bricklayer"", ""delivery"", ""bricklayer"", ""excavator""]","[""utilities"", ""lay bricks"", ""scaffold"", ""utilities"", ""lay bricks"", ""delivery"", ""item elevation"", ""debris"", ""item elevation"", ""item elevation"", ""debris"", ""assembly"", ""assembly"", ""assembly"", ""utilities"", ""debris"", ""utilities"", ""assembly"", ""item elevation"", ""item elevation""]"
8961,den308d.map,20,20,evaluate_suitability_loose,"[""excavator"", ""scaffolding"", ""assembly"", ""bricklayer"", ""delivery"", ""crane"", ""crane"", ""delivery"", ""crane"", ""delivery"", ""excavator"", ""assembly"", ""excavator"", ""delivery"", ""delivery"", ""bricklayer"", ""crane"", ""delivery"", ""excavator"", ""excavator""]","[""excavate"", ""excavate"", ""delivery"", ""lay bricks"", ""excavate"", ""assembly"", ""utilities"", ""delivery"", ""delivery"", ""scaffold"", ""excavate"", ""item elevation"", ""excavate"", ""lay bricks"", ""item elevation"", ""item elevation"", ""debris"", ""assembly"", ""lay bricks"", ""scaffold""]"
8962,den308d.map,20,20,evaluate_suitability_loose,"[""assembly"", ""scaffolding"", ""bricklayer"", ""excavator"", ""scaffolding"", ""scaffolding"", ""scaffolding"", ""assembly"", ""bricklayer"", ""scaffolding"", ""bricklayer"", ""bricklayer"", ""bricklayer"", ""bricklayer"", ""assembly"", ""excavator"", ""crane"", ""assembly"", ""assembly"", ""bricklayer""]","[""delivery"", ""debris"", ""delivery"", ""excavate"", ""scaffold"", ""scaffold"", ""delivery"", ""delivery"", ""debris"", ""item elevation"", ""scaffold"", ""delivery"", ""assembly"", ""utilities"", ""delivery"", ""scaffold"", ""lay bricks"", ""lay bricks"", ""debris"", ""item elevation""]"
8963,den308d.map,20,20,evaluate_suitability_loose,"[""bricklayer"", ""crane"", ""assembly"", ""excavator"", ""bricklayer"", ""delivery"", ""bricklayer"", ""bricklayer"", ""crane"", ""crane"", ""delivery"", ""bricklayer"", ""assembly"", ""assembly"", ""excavator"", ""excavator"", ""crane"", ""bricklayer"", ""assembly"", ""assembly""]","[""scaffold"", ""item elevation"", ""excavate"", ""item elevation"", ""assembly"", ""lay bricks"", ""delivery"", ""excavate"", ""lay bricks"", ""delivery"", ""excavate"", ""item elevation"", ""delivery"", ""debris"", ""delivery"", ""lay bricks"", ""delivery"", ""excavate"", ""delivery"", ""excavate""]"
8964,den308d.map,20,20,evaluate_suitability_loose,"[""assembly"", ""bricklayer"", ""excavator"", ""crane"", ""crane"", ""assembly"", ""crane"", ""assembly"", ""bricklayer"", ""delivery"", ""scaffolding"", ""excavator"", ""excavator"", ""scaffolding"", ""assembly"", ""crane"", ""bricklayer"", ""delivery"", ""assembly"", ""excavator""]","[""debris"", ""scaffold"", ""assembly"", ""debris"", ""assembly"", ""debris"", ""lay bricks"", ""debris"", ""debris"", ""lay bricks"", ""debris"", ""assembly"", ""assembly"", ""lay bricks"", ""assembly"", ""assembly"", ""item elevation"", ""lay bricks"", ""lay bricks"", ""debris""]"
8965,den308d.map,20,20,evaluate_suitability_loose,"[""bricklayer"", ""delivery"", ""crane"", ""bricklayer"", ""delivery"", ""bricklayer"", ""assembly"", ""delivery"", ""bricklayer"", ""assembly"", ""assembly"", ""scaffolding"", ""scaffolding"", ""scaffolding"", ""excavator"", ""assembly"", ""delivery"", ""delivery"", ""delivery"", ""bricklayer""]","[""assembly"", ""delivery"", ""scaffold"", ""lay bricks"", ""item elevation"", ""debris"", ""excavate"", ""scaffold"", ""lay bricks"", ""assembly"", ""lay bricks"", ""lay bricks"", ""scaffold"", ""delivery"", ""delivery"", ""lay bricks"", ""excavate"", ""scaffold"", ""excavate"", ""assembly""]"
8966,den308d.map,20,20,evaluate_suitability_loose,"[""delivery"", ""bricklayer"", ""bricklayer"", ""crane"", ""scaffolding"", ""assembly"", ""crane"", ""assembly"", ""delivery"", ""excavator"", ""scaffolding"", ""assembly"", ""crane"", ""crane"", ""crane"", ""excavator"", ""bricklayer"", ""bricklayer"", ""crane"", ""assembly""]","[""utilities"", ""delivery"", ""delivery"", ""lay bricks"", ""debris"", ""lay bricks"", ""debris"", ""delivery"", ""item elevation"", ""item elevation"", ""item elevation"", ""debris"", ""assembly"", ""debris"", ""assembly"", ""lay bricks"", ""debris"", ""item elevation"", ""lay bricks"", ""delivery""]"
8967,den308d.map,20,20,evaluate_suitability_loose,"[""excavator"", ""bricklayer"", ""assembly"", ""delivery"", ""delivery"", ""assembly"", ""excavator"", ""delivery"", ""crane"", ""excavator"", ""scaffolding"", ""assembly"", ""scaffolding"", ""crane"", ""crane"", ""excavator"", ""bricklayer"", ""assembly"", ""crane"", ""excavator""]","[""debris"", ""excavate"", ""delivery"", ""item elevation"", ""debris"", ""debris"", ""utilities"", ""debris"", ""assembly"", ""delivery"", ""assembly"", ""delivery"", ""utilities"", ""assembly"", ""utilities"", ""excavate"", ""utilities"", ""item elevation"", ""lay bricks"", ""scaffold""]"
8968,den308d.map,20,20,evaluate_suitability_loose,"[""crane"", ""assembly"", ""excavator"", ""crane"", ""assembly"", ""bricklayer"", ""delivery"", ""assembly"", ""delivery"", ""bricklayer"", ""scaffolding"", ""delivery"", ""bricklayer"", ""bricklayer"", ""delivery"", ""bricklayer"", ""excavator"", ""excavator"", ""scaffolding"", ""delivery""]","[""excavate"", ""scaffold"", ""scaffold"", ""lay bricks"", ""utilities"", ""debris"", ""item elevation"", ""lay bricks"", ""delivery"", ""scaffold"", ""debris"", ""scaffold"", ""lay bricks"", ""excavate"", ""scaffold"", ""delivery"", ""delivery"", ""debris"", ""utilities"", ""debris""]"
8969,den308d.map,20,20,evaluate_suitability_loose,"[""excavator"", ""crane"", ""bricklayer"", ""delivery"", ""bricklayer"", ""assembly"", ""scaffolding"", ""crane"", ""crane"", ""assembly"", ""crane"", ""bricklayer"", ""crane"", ""scaffolding"", ""delivery"", ""crane"", ""scaffolding"", ""excavator"", ""bricklayer"", ""crane""]","[""scaffold"", ""delivery"", ""item elevation"", ""scaffold"", ""utilities"", ""lay bricks"", ""scaffold"", ""delivery"", ""item elevation"", ""lay bricks"", ""excavate"", ""scaffold"", ""utilities"", ""scaffold"", ""excavate"", ""utilities"", ""assembly"", ""delivery"", ""utilities"", ""delivery""]"
8970,den308d.map,20,20,evaluate_suitability_loose,"[""delivery"", ""crane"", ""assembly"", ""assembly"", ""delivery"", ""delivery"", ""assembly"", ""bricklayer"", ""excavator"", ""delivery"", ""crane"", ""assembly"", ""scaffolding"", ""excavator"", ""crane"", ""scaffolding"", ""assembly"", ""bricklayer"", ""crane"", ""delivery""]","[""debris"", ""item elevation"", ""item elevation"", ""lay bricks"", ""lay bricks"", ""item elevation"", ""item elevation"", ""utilities"", ""excavate"", ""debris"", ""lay bricks"", ""utilities"", ""utilities"", ""excavate"", ""debris"", ""delivery"", ""scaffold"", ""excavate"", ""scaffold"", ""lay bricks""]"
8971,den308d.map,20,20,evaluate_suitability_loose,"[""delivery"", ""assembly"", ""scaffolding"", ""assembly"", ""crane"", ""crane"", ""scaffolding"", ""delivery"", ""excavator"", ""scaffolding"", ""bricklayer"", ""excavator"", ""delivery"", ""scaffolding"", ""delivery"", ""assembly"", ""scaffolding"", ""excavator"", ""assembly"", ""assembly""]","[""excavate"", ""item elevation"", ""lay bricks"", ""debris"", ""utilities"", ""assembly"", ""delivery"", ""debris"", ""debris"", ""excavate"", ""scaffold"", ""scaffold"", ""scaffold"", ""delivery"", ""debris"", ""scaffold"", ""excavate"", ""excavate"", ""debris"", ""item elevation""]"
8972,den308d.map,20,20,evaluate_suitability_loose,"[""scaffolding"", ""bricklayer"", ""excavator"", ""bricklayer"", ""crane"", ""scaffolding"", ""bricklayer"", ""assembly"", ""delivery"", ""scaffolding"", ""assembly"", ""scaffolding"", ""delivery"", ""delivery"", ""delivery"", ""bricklayer"", ""assembly"", ""delivery"", ""delivery"", ""bricklayer""]","[""lay bricks"", ""debris"", ""assembly"", ""lay bricks"", ""assembly"", ""lay bricks"", ""debris"", ""assembly"", ""utilities"", ""item elevation"", ""scaffold"", ""assembly"", ""debris"", ""lay bricks"", ""item elevation"", ""item elevation"", ""delivery"", ""scaffold"", ""lay bricks"", ""scaffold""]"
8973,den308d.map,20,20,evaluate_suitability_loose,"[""assembly"", ""bricklayer"", ""scaffolding"", ""assembly"", ""excavator"", ""crane"", ""crane"", ""bricklayer"", ""scaffolding"", ""bricklayer"", ""delivery"", ""excavator"", ""delivery"", ""assembly"", ""delivery"", ""bricklayer"", ""scaffolding"", ""bricklayer"", ""assembly"", ""scaffolding""]","[""lay bricks"", ""scaffold"", ""lay bricks"", ""item elevation"", ""scaffold"", ""excavate"", ""utilities"", ""scaffold"", ""lay bricks"", ""scaffold"", ""delivery"", ""excavate"", ""excavate"", ""debris"", ""delivery"", ""utilities"", ""excavate"", ""lay bricks"", ""lay bricks"", ""assembly""]"
8974,den308d.map,20,20,evaluate_suitability_loose,"[""assembly"", ""excavator"", ""crane"", ""delivery"", ""crane"", ""crane"", ""delivery"", ""crane"", ""delivery"", ""excavator"", ""excavator"", ""scaffolding"", ""assembly"", ""scaffolding"", ""assembly"", ""scaffolding"", ""bricklayer"", ""scaffolding"", ""assembly"", ""assembly""]","[""scaffold"", ""assembly"", ""item elevation"", ""utilities"", ""utilities"", ""assembly"", ""lay bricks"", ""lay bricks"", ""utilities"", ""scaffold"", ""lay bricks"", ""scaffold"", ""excavate"", ""utilities"", ""item elevation"", ""scaffold"", ""item elevation"", ""debris"", ""lay bricks"", ""scaffold""]"
8975,den308d.map,20,20,evaluate_suitability_loose,"[""bricklayer"", ""assembly"", ""assembly"", ""scaffolding"", ""assembly"", ""assembly"", ""crane"", ""assembly"", ""assembly"", ""excavator"", ""crane"", ""crane"", ""delivery"", ""crane"", ""excavator"", ""crane"", ""assembly"", ""bricklayer"", ""scaffolding"", ""excavator""]","[""assembly"", ""debris"", ""lay bricks"", ""excavate"", ""debris"", ""debris"", ""debris"", ""assembly"", ""delivery"", ""lay bricks"", ""excavate"", ""lay bricks"", ""lay bricks"", ""assembly"", ""debris"", ""delivery"", ""excavate"", ""utilities"", ""delivery"", ""item elevation""]"
8976,den308d.map,20,20,evaluate_suitability_loose,"[""excavator"", ""bricklayer"", ""excavator"", ""crane"", ""crane"", ""bricklayer"", ""crane"", ""scaffolding"", ""crane"", ""bricklayer"", ""crane"", ""crane"", ""delivery"", ""excavator"", ""excavator"", ""bricklayer"", ""assembly"", ""assembly"", ""delivery"", ""scaffolding""]","[""excavate"", ""scaffold"", ""lay bricks"", ""utilities"", ""item elevation"", ""item elevation"", ""utilities"", ""excavate"", ""utilities"", ""debris"", ""lay bricks"", ""scaffold"", ""scaffold"", ""lay bricks"", ""delivery"", ""delivery"", ""scaffold"", ""scaffold"", ""delivery"", ""assembly""]"
8977,den308d.map,20,20,evaluate_suitability_loose,"[""delivery"", ""crane"", ""assembly"", ""excavator"", ""assembly"", ""delivery"", ""bricklayer"", ""bricklayer"", ""excavator"", ""delivery"", ""excavator"", ""bricklayer"", ""crane"", ""bricklayer"", ""crane"", ""assembly"", ""delivery"", ""excavator"", ""excavator"", ""excavator""]","[""assembly"", ""scaffold"", ""excavate"", ""utilities"", ""scaffold"", ""excavate"", ""delivery"", ""excavate"", ""utilities"", ""scaffold"", ""item elevation"", ""utilities"", ""debris"", ""delivery"", ""excavate"", ""utilities"", ""delivery"", ""excavate"", ""debris"", ""debris""]"
8978,den308d.map,20,20,evaluate_suitability_loose,"[""delivery"", ""scaffolding"", ""assembly"", ""excavator"", ""scaffolding"", ""bricklayer"", ""crane"", ""bricklayer"", ""excavator"", ""excavator"", ""bricklayer"", ""excavator"", ""excavator"", ""delivery"", ""scaffolding"", ""assembly"", ""crane"", ""delivery"", ""scaffolding"", ""excavator""]","[""utilities"", ""item elevation"", ""item elevation"", ""scaffold"", ""lay bricks"", ""item elevation"", ""excavate"", ""scaffold"", ""item elevation"", ""scaffold"", ""utilities"", ""lay bricks"", ""item elevation"", ""delivery"", ""lay bricks"", ""lay bricks"", ""assembly"", ""scaffold"", ""item elevation"", ""item elevation""]"
8979,den308d.map,20,20,evaluate_suitability_loose,"[""excavator"", ""assembly"", ""scaffolding"", ""assembly"", ""assembly"", ""delivery"", ""assembly"", ""delivery"", ""delivery"", ""delivery"", ""crane"", ""crane"", ""crane"", ""bricklayer"", ""assembly"", ""excavator"", ""scaffolding"", ""delivery"", ""scaffolding"", ""bricklayer""]","[""assembly"", ""lay bricks"", ""scaffold"", ""excavate"", ""scaffold"", ""utilities"", ""lay bricks"", ""delivery"", ""item elevation"", ""delivery"", ""delivery"", ""excavate"", ""scaffold"", ""utilities"", ""lay bricks"", ""utilities"", ""delivery"", ""debris"", ""delivery"", ""utilities""]"
8980,den308d.map,20,20,evaluate_suitability_loose,"[""bricklayer"", ""crane"", ""delivery"", ""crane"", ""bricklayer"", ""bricklayer"", ""excavator"", ""crane"", ""assembly"", ""delivery"", ""excavator"", ""assembly"", ""scaffolding"", ""bricklayer"", ""excavator"", ""scaffolding"", ""delivery"", ""bricklayer"", ""delivery"", ""delivery""]","[""lay bricks"", ""item elevation"", ""utilities"", ""assembly"", ""scaffold"", ""assembly"", ""excavate"", ""utilities"", ""delivery"", ""debris"", ""debris"", ""item elevation"", ""scaffold"", ""scaffold"", ""debris"", ""assembly"", ""utilities"", ""lay bricks"", ""lay bricks"", ""delivery""]"
8981,den308d.map,20,20,evaluate_suitability_strict,"[""bricklayer"", ""crane"", ""assembly"", ""excavator"", ""crane"", ""crane"", ""excavator"", ""crane"", ""crane"", ""bricklayer"", ""delivery"", ""excavator"", ""scaffolding"", ""delivery"", ""bricklayer"", ""bricklayer"", ""assembly"", ""delivery"", ""crane"", ""scaffolding""]","[""item elevation"", ""scaffold"", ""item elevation"", ""assembly"", ""delivery"", ""lay bricks"", ""scaffold"", ""lay bricks"", ""lay bricks"", ""item elevation"", ""lay bricks"", ""excavate"", ""item elevation"", ""scaffold"", ""excavate"", ""scaffold"", ""lay bricks"", ""excavate"", ""assembly"", ""lay bricks""]"
8982,den308d.map,20,20,evaluate_suitability_strict,"[""scaffolding"", ""crane"", ""delivery"", ""assembly"", ""excavator"", ""crane"", ""bricklayer"", ""scaffolding"", ""excavator"", ""scaffolding"", ""delivery"", ""assembly"", ""crane"", ""assembly"", ""delivery"", ""excavator"", ""assembly"", ""excavator"", ""excavator"", ""assembly""]","[""utilities"", ""scaffold"", ""utilities"", ""scaffold"", ""lay bricks"", ""lay bricks"", ""debris"", ""scaffold"", ""delivery"", ""utilities"", ""delivery"", ""item elevation"", ""excavate"", ""scaffold"", ""item elevation"", ""scaffold"", ""utilities"", ""delivery"", ""utilities"", ""utilities""]"
8983,den308d.map,20,20,evaluate_suitability_strict,"[""assembly"", ""assembly"", ""assembly"", ""delivery"", ""delivery"", ""assembly"", ""assembly"", ""excavator"", ""scaffolding"", ""excavator"", ""delivery"", ""delivery"", ""delivery"", ""crane"", ""delivery"", ""excavator"", ""excavator"", ""bricklayer"", ""delivery"", ""delivery""]","[""assembly"", ""lay bricks"", ""assembly"", ""debris"", ""excavate"", ""scaffold"", ""debris"", ""item elevation"", ""assembly"", ""lay bricks"", ""assembly"", ""excavate"", ""item elevation"", ""item elevation"", ""item elevation"", ""scaffold"", ""item elevation"", ""utilities"", ""item elevation"", ""assembly""]"
8984,den308d.map,20,20,evaluate_suitability_strict,"[""scaffolding"", ""scaffolding"", ""assembly"", ""bricklayer"", ""scaffolding"", ""delivery"", ""scaffolding"", ""scaffolding"", ""excavator"", ""scaffolding"", ""bricklayer"", ""assembly"", ""scaffolding"", ""bricklayer"", ""excavator"", ""delivery"", ""assembly"", ""scaffolding"", ""bricklayer"", ""scaffolding""]","[""lay bricks"", ""excavate"", ""excavate"", ""scaffold"", ""excavate"", ""item elevation"", ""scaffold"", ""debris"", ""debris"", ""excavate"", ""utilities"", ""lay bricks"", ""item elevation"", ""debris"", ""delivery"", ""item elevation"", ""excavate"", ""assembly"", ""debris"", ""lay bricks""]"
8985,den308d.map,20,20,evaluate_suitability_strict,"[""bricklayer"", ""assembly"", ""delivery"", ""excavator"", ""delivery"", ""bricklayer"", ""crane"", ""crane"", ""bricklayer"", ""assembly"", ""delivery"", ""scaffolding"", ""delivery"", ""scaffolding"", ""excavator"", ""excavator"", ""bricklayer"", ""scaffolding"", ""delivery"", ""bricklayer""]","[""utilities"", ""scaffold"", ""lay bricks"", ""excavate"", ""delivery"", ""lay bricks"", ""lay bricks"", ""item elevation"", ""utilities"", ""item elevation"", ""excavate"", ""scaffold"", ""delivery"", ""lay bricks"", ""excavate"", ""lay bricks"", ""scaffold"", ""delivery"", ""debris"", ""debris""]"
8986,den308d.map,20,20,evaluate_suitability_strict,"[""bricklayer"", ""bricklayer"", ""assembly"", ""excavator"", ""assembly"", ""excavator"", ""assembly"", ""excavator"", ""delivery"", ""scaffolding"", ""scaffolding"", ""bricklayer"", ""scaffolding"", ""crane"", ""assembly"", ""crane"", ""scaffolding"", ""scaffolding"", ""assembly"", ""delivery""]","[""debris"", ""debris"", ""scaffold"", ""assembly"", ""lay bricks"", ""scaffold"", ""utilities"", ""item elevation"", ""debris"", ""excavate"", ""lay bricks"", ""item elevation"", ""excavate"", ""lay bricks"", ""lay bricks"", ""excavate"", ""excavate"", ""debris"", ""excavate"", ""debris""]"
8987,den308d.map,20,20,evaluate_suitability_strict,"[""scaffolding"", ""bricklayer"", ""scaffolding"", ""scaffolding"", ""delivery"", ""delivery"", ""excavator"", ""assembly"", ""assembly"", ""scaffolding"", ""scaffolding"", ""bricklayer"", ""assembly"", ""bricklayer"", ""assembly"", ""crane"", ""crane"", ""delivery"", ""excavator"", ""scaffolding""]","[""lay bricks"", ""excavate"", ""assembly"", ""item elevation"", ""excavate"", ""assembly"", ""excavate"", ""utilities"", ""debris"", ""delivery"", ""utilities"", ""excavate"", ""debris"", ""lay bricks"", ""lay bricks"", ""delivery"", ""utilities"", ""scaffold"", ""scaffold"", ""assembly""]"
8988,den308d.map,20,20,evaluate_suitability_strict,"[""scaffolding"", ""excavator"", ""scaffolding"", ""delivery"", ""excavator"", ""delivery"", ""delivery"", ""delivery"", ""delivery"", ""crane"", ""scaffolding"", ""scaffolding"", ""assembly"", ""bricklayer"", ""scaffolding"", ""excavator"", ""crane"", ""delivery"", ""delivery"", ""delivery""]","[""scaffold"", ""scaffold"", ""delivery"", ""scaffold"", ""item elevation"", ""lay bricks"", ""delivery"", ""debris"", ""excavate"", ""assembly"", ""lay bricks"", ""scaffold"", ""lay bricks"", ""excavate"", ""item elevation"", ""assembly"", ""scaffold"", ""debris"", ""excavate"", ""lay bricks""]"
8989,den308d.map,20,20,evaluate_suitability_strict,"[""assembly"", ""crane"", ""crane"", ""crane"", ""crane"", ""crane"", ""excavator"", ""scaffolding"", ""scaffolding"", ""excavator"", ""excavator"", ""assembly"", ""excavator"", ""assembly"", ""delivery"", ""scaffolding"", ""bricklayer"", ""crane"", ""bricklayer"", ""bricklayer""]","[""excavate"", ""scaffold"", ""assembly"", ""item elevation"", ""excavate"", ""excavate"", ""lay bricks"", ""lay bricks"", ""lay bricks"", ""excavate"", ""item elevation"", ""assembly"", ""excavate"", ""delivery"", ""item elevation"", ""utilities"", ""debris"", ""utilities"", ""scaffold"", ""scaffold""]"
8990,den308d.map,20,20,evaluate_suitability_strict,"[""scaffolding"", ""crane"", ""excavator"", ""assembly"", ""bricklayer"", ""excavator"", ""scaffolding"", ""crane"", ""delivery"", ""crane"", ""assembly"", ""scaffolding"", ""delivery"", ""bricklayer"", ""excavator"", ""crane"", ""bricklayer"", ""crane"", ""assembly"", ""assembly""]","[""utilities"", ""utilities"", ""delivery"", ""utilities"", ""utilities"", ""assembly"", ""delivery"", ""debris"", ""utilities"", ""excavate"", ""delivery"", ""delivery"", ""debris"", ""delivery"", ""scaffold"", ""excavate"", ""delivery"", ""delivery"", ""utilities"", ""excavate""]"
8991,den308d.map,20,20,evaluate_suitability_strict,"[""bricklayer"", ""scaffolding"", ""bricklayer"", ""scaffolding"", ""scaffolding"", ""assembly"", ""scaffolding"", ""crane"", ""scaffolding"", ""assembly"", ""crane"", ""excavator"", ""crane"", ""assembly"", ""assembly"", ""scaffolding"", ""delivery"", ""scaffolding"", ""excavator"", ""delivery""]","[""delivery"", ""excavate"", ""assembly"", ""item elevation"", ""debris"", ""excavate"", ""assembly"", ""delivery"", ""excavate"", ""scaffold"", ""debris"", ""lay bricks"", ""delivery"", ""delivery"", ""item elevation"", ""debris"", ""lay bricks"", ""lay bricks"", ""debris"", ""debris""]"
8992,den308d.map,20,20,evaluate_suitability_strict,"[""bricklayer"", ""scaffolding"", ""bricklayer"", ""scaffolding"", ""delivery"", ""assembly"", ""bricklayer"", ""excavator"", ""crane"", ""crane"", ""delivery"", ""delivery"", ""scaffolding"", ""assembly"", ""delivery"", ""excavator"", ""assembly"", ""crane"", ""bricklayer"", ""bricklayer""]","[""assembly"", ""lay bricks"", ""excavate"", ""item elevation"", ""item elevation"", ""lay bricks"", ""assembly"", ""scaffold"", ""utilities"", ""excavate"", ""lay bricks"", ""assembly"", ""debris"", ""utilities"", ""scaffold"", ""delivery"", ""assembly"", ""scaffold"", ""delivery"", ""lay bricks""]"
8993,den308d.map,20,20,evaluate_suitability_strict,"[""assembly"", ""bricklayer"", ""delivery"", ""assembly"", ""scaffolding"", ""assembly"", ""delivery"", ""crane"", ""excavator"", ""crane"", ""delivery"", ""bricklayer"", ""excavator"", ""crane"", ""delivery"", ""bricklayer"", ""scaffolding"", ""assembly"", ""crane"", ""scaffolding""]","[""delivery"", ""assembly"", ""delivery"", ""scaffold"", ""debris"", ""debris"", ""lay bricks"", ""item elevation"", ""item elevation"", ""lay bricks"", ""utilities"", ""lay bricks"", ""assembly"", ""debris"", ""lay bricks"", ""item elevation"", ""assembly"", ""assembly"", ""assembly"", ""lay bricks""]"
8994,den308d.map,20,20,evaluate_suitability_strict,"[""scaffolding"", ""scaffolding"", ""scaffolding"", ""bricklayer"", ""delivery"", ""delivery"", ""assembly"", ""assembly"", ""assembly"", ""scaffolding"", ""crane"", ""excavator"", ""bricklayer"", ""delivery"", ""delivery"", ""scaffolding"", ""delivery"", ""assembly"", ""crane"", ""scaffolding""]","[""debris"", ""lay bricks"", ""utilities"", ""debris"", ""item elevation"", ""scaffold"", ""excavate"", ""lay bricks"", ""item elevation"", ""scaffold"", ""item elevation"", ""debris"", ""debris"", ""scaffold"", ""item elevation"", ""delivery"", ""utilities"", ""utilities"", ""item elevation"", ""item elevation""]"
8995,den308d.map,20,20,evaluate_suitability_strict,"[""bricklayer"", ""excavator"", ""bricklayer"", ""scaffolding"", ""scaffolding"", ""assembly"", ""assembly"", ""excavator"", ""assembly"", ""crane"", ""scaffolding"", ""scaffolding"", ""scaffolding"", ""assembly"", ""bricklayer"", ""assembly"", ""delivery"", ""bricklayer"", ""excavator"", ""crane""]","[""excavate"", ""assembly"", ""delivery"", ""item elevation"", ""delivery"", ""lay bricks"", ""utilities"", ""delivery"", ""excavate"", ""lay bricks"", ""excavate"", ""item elevation"", ""item elevation"", ""assembly"", ""excavate"", ""utilities"", ""lay bricks"", ""item elevation"", ""scaffold"", ""scaffold""]"
8996,den308d.map,20,20,evaluate_suitability_strict,"[""delivery"", ""assembly"", ""bricklayer"", ""excavator"", ""assembly"", ""bricklayer"", ""bricklayer"", ""bricklayer"", ""delivery"", ""bricklayer"", ""delivery"", ""scaffolding"", ""bricklayer"", ""crane"", ""bricklayer"", ""delivery"", ""excavator"", ""crane"", ""bricklayer"", ""bricklayer""]","[""lay bricks"", ""item elevation"", ""scaffold"", ""item elevation"", ""assembly"", ""scaffold"", ""excavate"", ""lay bricks"", ""item elevation"", ""item elevation"", ""delivery"", ""delivery"", ""lay bricks"", ""excavate"", ""lay bricks"", ""utilities"", ""delivery"", ""utilities"", ""lay bricks"", ""assembly""]"
8997,den308d.map,20,20,evaluate_suitability_strict,"[""excavator"", ""bricklayer"", ""bricklayer"", ""scaffolding"", ""delivery"", ""crane"", ""scaffolding"", ""scaffolding"", ""crane"", ""bricklayer"", ""crane"", ""assembly"", ""crane"", ""scaffolding"", ""delivery"", ""scaffolding"", ""excavator"", ""scaffolding"", ""bricklayer"", ""bricklayer""]","[""excavate"", ""assembly"", ""lay bricks"", ""assembly"", ""assembly"", ""scaffold"", ""item elevation"", ""assembly"", ""excavate"", ""utilities"", ""debris"", ""item elevation"", ""assembly"", ""assembly"", ""item elevation"", ""assembly"", ""delivery"", ""debris"", ""debris"", ""debris""]"
8998,den308d.map,20,20,evaluate_suitability_strict,"[""assembly"", ""assembly"", ""bricklayer"", ""crane"", ""delivery"", ""assembly"", ""scaffolding"", ""excavator"", ""excavator"", ""delivery"", ""assembly"", ""assembly"", ""excavator"", ""excavator"", ""assembly"", ""assembly"", ""excavator"", ""bricklayer"", ""excavator"", ""delivery""]","[""item elevation"", ""assembly"", ""excavate"", ""debris"", ""assembly"", ""lay bricks"", ""scaffold"", ""item elevation"", ""assembly"", ""excavate"", ""delivery"", ""debris"", ""scaffold"", ""item elevation"", ""excavate"", ""delivery"", ""utilities"", ""debris"", ""excavate"", ""excavate""]"
8999,den308d.map,20,20,evaluate_suitability_strict,"[""scaffolding"", ""crane"", ""crane"", ""scaffolding"", ""bricklayer"", ""scaffolding"", ""bricklayer"", ""assembly"", ""crane"", ""scaffolding"", ""bricklayer"", ""assembly"", ""crane"", ""scaffolding"", ""excavator"", ""assembly"", ""crane"", ""bricklayer"", ""excavator"", ""assembly""]","[""scaffold"", ""assembly"", ""lay bricks"", ""debris"", ""assembly"", ""excavate"", ""lay bricks"", ""excavate"", ""excavate"", ""excavate"", ""debris"", ""delivery"", ""excavate"", ""lay bricks"", ""debris"", ""scaffold"", ""item elevation"", ""scaffold"", ""delivery"", ""delivery""]"
9000,den308d.map,20,20,evaluate_suitability_strict,"[""scaffolding"", ""assembly"", ""scaffolding"", ""assembly"", ""scaffolding"", ""crane"", ""delivery"", ""delivery"", ""crane"", ""delivery"", ""bricklayer"", ""excavator"", ""assembly"", ""scaffolding"", ""assembly"", ""crane"", ""scaffolding"", ""assembly"", ""bricklayer"", ""scaffolding""]","[""excavate"", ""excavate"", ""scaffold"", ""delivery"", ""scaffold"", ""debris"", ""assembly"", ""excavate"", ""excavate"", ""item elevation"", ""assembly"", ""assembly"", ""excavate"", ""scaffold"", ""scaffold"", ""lay bricks"", ""delivery"", ""delivery"", ""delivery"", ""utilities""]"
