Run_ID,Map,Num Robots,Num Tasks,Suitability Method,RobotProfiles,TaskProfiles
9746,ost002d.map,5,50,evaluate_suitability_loose,"[""crane"", ""delivery"", ""delivery"", ""delivery"", ""crane""]","[""assembly"", ""utilities"", ""utilities"", ""delivery"", ""delivery"", ""item elevation"", ""delivery"", ""item elevation"", ""debris"", ""delivery"", ""utilities"", ""scaffold"", ""assembly"", ""delivery"", ""debris"", ""debris"", ""item elevation"", ""debris"", ""item elevation"", ""delivery"", ""lay bricks"", ""item elevation"", ""item elevation"", ""excavate"", ""delivery"", ""delivery"", ""delivery"", ""delivery"", ""assembly"", ""delivery"", ""delivery"", ""lay bricks"", ""lay bricks"", ""utilities"", ""assembly"", ""debris"", ""delivery"", ""utilities"", ""debris"", ""utilities"", ""debris"", ""delivery"", ""delivery"", ""lay bricks"", ""assembly"", ""item elevation"", ""excavate"", ""lay bricks"", ""assembly"", ""assembly""]"
9747,ost002d.map,5,50,evaluate_suitability_loose,"[""assembly"", ""crane"", ""assembly"", ""crane"", ""crane""]","[""excavate"", ""delivery"", ""assembly"", ""delivery"", ""debris"", ""assembly"", ""assembly"", ""delivery"", ""excavate"", ""assembly"", ""excavate"", ""delivery"", ""utilities"", ""delivery"", ""excavate"", ""delivery"", ""excavate"", ""item elevation"", ""item elevation"", ""utilities"", ""debris"", ""excavate"", ""assembly"", ""assembly"", ""debris"", ""assembly"", ""item elevation"", ""excavate"", ""delivery"", ""utilities"", ""excavate"", ""scaffold"", ""scaffold"", ""assembly"", ""item elevation"", ""assembly"", ""lay bricks"", ""scaffold"", ""utilities"", ""debris"", ""delivery"", ""lay bricks"", ""assembly"", ""lay bricks"", ""assembly"", ""lay bricks"", ""debris"", ""assembly"", ""item elevation"", ""lay bricks""]"
9748,ost002d.map,5,50,evaluate_suitability_loose,"[""excavator"", ""crane"", ""crane"", ""excavator"", ""scaffolding""]","[""delivery"", ""assembly"", ""debris"", ""utilities"", ""lay bricks"", ""item elevation"", ""delivery"", ""lay bricks"", ""debris"", ""assembly"", ""scaffold"", ""lay bricks"", ""debris"", ""lay bricks"", ""assembly"", ""assembly"", ""assembly"", ""lay bricks"", ""debris"", ""excavate"", ""excavate"", ""assembly"", ""excavate"", ""debris"", ""lay bricks"", ""lay bricks"", ""scaffold"", ""lay bricks"", ""debris"", ""delivery"", ""item elevation"", ""delivery"", ""lay bricks"", ""scaffold"", ""item elevation"", ""excavate"", ""lay bricks"", ""lay bricks"", ""utilities"", ""assembly"", ""lay bricks"", ""scaffold"", ""scaffold"", ""scaffold"", ""lay bricks"", ""delivery"", ""scaffold"", ""excavate"", ""debris"", ""delivery""]"
9749,ost002d.map,5,50,evaluate_suitability_loose,"[""excavator"", ""crane"", ""bricklayer"", ""delivery"", ""scaffolding""]","[""excavate"", ""lay bricks"", ""debris"", ""utilities"", ""excavate"", ""debris"", ""scaffold"", ""utilities"", ""scaffold"", ""debris"", ""delivery"", ""item elevation"", ""scaffold"", ""assembly"", ""delivery"", ""scaffold"", ""utilities"", ""lay bricks"", ""lay bricks"", ""lay bricks"", ""excavate"", ""excavate"", ""assembly"", ""scaffold"", ""item elevation"", ""excavate"", ""debris"", ""debris"", ""debris"", ""lay bricks"", ""excavate"", ""debris"", ""utilities"", ""excavate"", ""utilities"", ""excavate"", ""utilities"", ""debris"", ""delivery"", ""item elevation"", ""assembly"", ""lay bricks"", ""assembly"", ""debris"", ""debris"", ""utilities"", ""utilities"", ""excavate"", ""item elevation"", ""lay bricks""]"
9750,ost002d.map,5,50,evaluate_suitability_loose,"[""delivery"", ""excavator"", ""excavator"", ""excavator"", ""crane""]","[""utilities"", ""assembly"", ""assembly"", ""scaffold"", ""debris"", ""delivery"", ""assembly"", ""assembly"", ""scaffold"", ""item elevation"", ""delivery"", ""utilities"", ""lay bricks"", ""lay bricks"", ""excavate"", ""excavate"", ""scaffold"", ""excavate"", ""utilities"", ""debris"", ""delivery"", ""assembly"", ""excavate"", ""excavate"", ""scaffold"", ""debris"", ""utilities"", ""scaffold"", ""item elevation"", ""lay bricks"", ""utilities"", ""item elevation"", ""delivery"", ""delivery"", ""item elevation"", ""delivery"", ""debris"", ""excavate"", ""debris"", ""debris"", ""utilities"", ""item elevation"", ""item elevation"", ""utilities"", ""delivery"", ""utilities"", ""delivery"", ""debris"", ""scaffold"", ""delivery""]"
9751,ost002d.map,5,50,evaluate_suitability_loose,"[""bricklayer"", ""bricklayer"", ""crane"", ""delivery"", ""excavator""]","[""utilities"", ""excavate"", ""utilities"", ""assembly"", ""lay bricks"", ""debris"", ""lay bricks"", ""utilities"", ""assembly"", ""scaffold"", ""item elevation"", ""delivery"", ""excavate"", ""item elevation"", ""utilities"", ""lay bricks"", ""assembly"", ""utilities"", ""item elevation"", ""scaffold"", ""utilities"", ""lay bricks"", ""debris"", ""debris"", ""debris"", ""utilities"", ""excavate"", ""lay bricks"", ""debris"", ""utilities"", ""utilities"", ""assembly"", ""assembly"", ""delivery"", ""utilities"", ""assembly"", ""item elevation"", ""assembly"", ""scaffold"", ""lay bricks"", ""lay bricks"", ""utilities"", ""lay bricks"", ""lay bricks"", ""utilities"", ""assembly"", ""debris"", ""utilities"", ""excavate"", ""excavate""]"
9752,ost002d.map,5,50,evaluate_suitability_loose,"[""crane"", ""excavator"", ""delivery"", ""delivery"", ""excavator""]","[""assembly"", ""assembly"", ""scaffold"", ""scaffold"", ""debris"", ""lay bricks"", ""item elevation"", ""delivery"", ""scaffold"", ""item elevation"", ""item elevation"", ""scaffold"", ""scaffold"", ""item elevation"", ""debris"", ""excavate"", ""lay bricks"", ""debris"", ""lay bricks"", ""delivery"", ""debris"", ""debris"", ""assembly"", ""debris"", ""lay bricks"", ""item elevation"", ""assembly"", ""delivery"", ""scaffold"", ""utilities"", ""delivery"", ""item elevation"", ""debris"", ""utilities"", ""scaffold"", ""assembly"", ""utilities"", ""lay bricks"", ""utilities"", ""scaffold"", ""item elevation"", ""debris"", ""excavate"", ""scaffold"", ""item elevation"", ""scaffold"", ""item elevation"", ""excavate"", ""debris"", ""debris""]"
9753,ost002d.map,5,50,evaluate_suitability_loose,"[""crane"", ""delivery"", ""scaffolding"", ""scaffolding"", ""bricklayer""]","[""delivery"", ""utilities"", ""delivery"", ""excavate"", ""excavate"", ""scaffold"", ""lay bricks"", ""delivery"", ""debris"", ""debris"", ""delivery"", ""debris"", ""utilities"", ""lay bricks"", ""delivery"", ""delivery"", ""lay bricks"", ""item elevation"", ""scaffold"", ""excavate"", ""utilities"", ""delivery"", ""assembly"", ""lay bricks"", ""item elevation"", ""debris"", ""lay bricks"", ""utilities"", ""delivery"", ""assembly"", ""excavate"", ""excavate"", ""debris"", ""scaffold"", ""debris"", ""delivery"", ""delivery"", ""excavate"", ""debris"", ""scaffold"", ""delivery"", ""excavate"", ""delivery"", ""excavate"", ""scaffold"", ""delivery"", ""lay bricks"", ""debris"", ""item elevation"", ""scaffold""]"
9754,ost002d.map,5,50,evaluate_suitability_loose,"[""excavator"", ""excavator"", ""scaffolding"", ""scaffolding"", ""crane""]","[""delivery"", ""excavate"", ""excavate"", ""excavate"", ""lay bricks"", ""scaffold"", ""scaffold"", ""delivery"", ""item elevation"", ""lay bricks"", ""assembly"", ""delivery"", ""excavate"", ""utilities"", ""debris"", ""utilities"", ""excavate"", ""excavate"", ""delivery"", ""scaffold"", ""scaffold"", ""item elevation"", ""delivery"", ""debris"", ""excavate"", ""debris"", ""assembly"", ""excavate"", ""assembly"", ""excavate"", ""debris"", ""debris"", ""excavate"", ""scaffold"", ""scaffold"", ""excavate"", ""lay bricks"", ""lay bricks"", ""scaffold"", ""scaffold"", ""excavate"", ""utilities"", ""excavate"", ""scaffold"", ""delivery"", ""utilities"", ""excavate"", ""item elevation"", ""utilities"", ""item elevation""]"
9755,ost002d.map,5,50,evaluate_suitability_loose,"[""crane"", ""scaffolding"", ""excavator"", ""delivery"", ""crane""]","[""item elevation"", ""item elevation"", ""excavate"", ""lay bricks"", ""item elevation"", ""lay bricks"", ""lay bricks"", ""assembly"", ""scaffold"", ""assembly"", ""delivery"", ""utilities"", ""scaffold"", ""assembly"", ""utilities"", ""utilities"", ""utilities"", ""delivery"", ""delivery"", ""item elevation"", ""utilities"", ""lay bricks"", ""debris"", ""assembly"", ""assembly"", ""utilities"", ""utilities"", ""utilities"", ""assembly"", ""delivery"", ""assembly"", ""excavate"", ""lay bricks"", ""scaffold"", ""assembly"", ""utilities"", ""delivery"", ""delivery"", ""delivery"", ""delivery"", ""debris"", ""lay bricks"", ""item elevation"", ""debris"", ""scaffold"", ""assembly"", ""delivery"", ""lay bricks"", ""item elevation"", ""item elevation""]"
9756,ost002d.map,5,50,evaluate_suitability_loose,"[""excavator"", ""bricklayer"", ""bricklayer"", ""scaffolding"", ""assembly""]","[""lay bricks"", ""assembly"", ""utilities"", ""assembly"", ""debris"", ""debris"", ""lay bricks"", ""assembly"", ""debris"", ""debris"", ""debris"", ""scaffold"", ""utilities"", ""excavate"", ""lay bricks"", ""utilities"", ""lay bricks"", ""lay bricks"", ""utilities"", ""delivery"", ""delivery"", ""item elevation"", ""utilities"", ""debris"", ""delivery"", ""lay bricks"", ""scaffold"", ""assembly"", ""assembly"", ""utilities"", ""delivery"", ""item elevation"", ""delivery"", ""scaffold"", ""utilities"", ""assembly"", ""assembly"", ""assembly"", ""delivery"", ""scaffold"", ""debris"", ""item elevation"", ""debris"", ""item elevation"", ""scaffold"", ""excavate"", ""debris"", ""lay bricks"", ""excavate"", ""lay bricks""]"
9757,ost002d.map,5,50,evaluate_suitability_loose,"[""excavator"", ""bricklayer"", ""crane"", ""crane"", ""crane""]","[""delivery"", ""assembly"", ""debris"", ""scaffold"", ""utilities"", ""utilities"", ""delivery"", ""utilities"", ""lay bricks"", ""excavate"", ""scaffold"", ""item elevation"", ""lay bricks"", ""debris"", ""assembly"", ""excavate"", ""lay bricks"", ""excavate"", ""excavate"", ""item elevation"", ""assembly"", ""scaffold"", ""debris"", ""excavate"", ""item elevation"", ""excavate"", ""scaffold"", ""lay bricks"", ""utilities"", ""debris"", ""delivery"", ""scaffold"", ""item elevation"", ""debris"", ""excavate"", ""lay bricks"", ""debris"", ""assembly"", ""lay bricks"", ""debris"", ""utilities"", ""utilities"", ""assembly"", ""item elevation"", ""delivery"", ""lay bricks"", ""item elevation"", ""debris"", ""delivery"", ""utilities""]"
9758,ost002d.map,5,50,evaluate_suitability_loose,"[""scaffolding"", ""delivery"", ""bricklayer"", ""excavator"", ""scaffolding""]","[""utilities"", ""item elevation"", ""item elevation"", ""delivery"", ""lay bricks"", ""assembly"", ""lay bricks"", ""lay bricks"", ""delivery"", ""item elevation"", ""lay bricks"", ""scaffold"", ""delivery"", ""item elevation"", ""delivery"", ""debris"", ""assembly"", ""excavate"", ""excavate"", ""item elevation"", ""excavate"", ""lay bricks"", ""assembly"", ""debris"", ""delivery"", ""item elevation"", ""scaffold"", ""utilities"", ""lay bricks"", ""excavate"", ""scaffold"", ""excavate"", ""item elevation"", ""utilities"", ""scaffold"", ""scaffold"", ""debris"", ""excavate"", ""excavate"", ""debris"", ""utilities"", ""delivery"", ""delivery"", ""excavate"", ""debris"", ""debris"", ""item elevation"", ""assembly"", ""excavate"", ""item elevation""]"
9759,ost002d.map,5,50,evaluate_suitability_loose,"[""crane"", ""bricklayer"", ""excavator"", ""delivery"", ""delivery""]","[""excavate"", ""utilities"", ""scaffold"", ""assembly"", ""delivery"", ""lay bricks"", ""item elevation"", ""scaffold"", ""scaffold"", ""debris"", ""utilities"", ""excavate"", ""debris"", ""excavate"", ""debris"", ""debris"", ""scaffold"", ""item elevation"", ""item elevation"", ""scaffold"", ""delivery"", ""debris"", ""assembly"", ""scaffold"", ""delivery"", ""scaffold"", ""utilities"", ""utilities"", ""utilities"", ""utilities"", ""debris"", ""lay bricks"", ""scaffold"", ""assembly"", ""scaffold"", ""item elevation"", ""scaffold"", ""assembly"", ""delivery"", ""lay bricks"", ""excavate"", ""delivery"", ""assembly"", ""item elevation"", ""delivery"", ""debris"", ""scaffold"", ""item elevation"", ""item elevation"", ""item elevation""]"
9760,ost002d.map,5,50,evaluate_suitability_loose,"[""excavator"", ""excavator"", ""excavator"", ""excavator"", ""delivery""]","[""lay bricks"", ""debris"", ""utilities"", ""lay bricks"", ""debris"", ""utilities"", ""lay bricks"", ""scaffold"", ""assembly"", ""scaffold"", ""delivery"", ""debris"", ""item elevation"", ""scaffold"", ""scaffold"", ""utilities"", ""delivery"", ""delivery"", ""assembly"", ""excavate"", ""delivery"", ""assembly"", ""utilities"", ""lay bricks"", ""utilities"", ""delivery"", ""item elevation"", ""lay bricks"", ""debris"", ""delivery"", ""utilities"", ""excavate"", ""excavate"", ""assembly"", ""utilities"", ""assembly"", ""debris"", ""item elevation"", ""assembly"", ""scaffold"", ""item elevation"", ""debris"", ""assembly"", ""debris"", ""lay bricks"", ""assembly"", ""lay bricks"", ""item elevation"", ""excavate"", ""excavate""]"
9761,ost002d.map,5,50,evaluate_suitability_strict,"[""excavator"", ""bricklayer"", ""bricklayer"", ""scaffolding"", ""assembly""]","[""lay bricks"", ""excavate"", ""utilities"", ""utilities"", ""lay bricks"", ""debris"", ""delivery"", ""utilities"", ""assembly"", ""item elevation"", ""debris"", ""assembly"", ""scaffold"", ""excavate"", ""item elevation"", ""debris"", ""assembly"", ""utilities"", ""assembly"", ""lay bricks"", ""utilities"", ""scaffold"", ""delivery"", ""lay bricks"", ""utilities"", ""excavate"", ""assembly"", ""item elevation"", ""utilities"", ""delivery"", ""excavate"", ""item elevation"", ""lay bricks"", ""delivery"", ""item elevation"", ""lay bricks"", ""item elevation"", ""scaffold"", ""lay bricks"", ""delivery"", ""assembly"", ""scaffold"", ""excavate"", ""utilities"", ""delivery"", ""utilities"", ""excavate"", ""debris"", ""lay bricks"", ""scaffold""]"
9762,ost002d.map,5,50,evaluate_suitability_strict,"[""scaffolding"", ""crane"", ""excavator"", ""excavator"", ""scaffolding""]","[""assembly"", ""item elevation"", ""excavate"", ""utilities"", ""assembly"", ""delivery"", ""debris"", ""debris"", ""lay bricks"", ""item elevation"", ""debris"", ""excavate"", ""excavate"", ""scaffold"", ""assembly"", ""delivery"", ""scaffold"", ""scaffold"", ""excavate"", ""assembly"", ""lay bricks"", ""lay bricks"", ""assembly"", ""delivery"", ""utilities"", ""scaffold"", ""utilities"", ""excavate"", ""excavate"", ""excavate"", ""utilities"", ""utilities"", ""lay bricks"", ""delivery"", ""excavate"", ""utilities"", ""lay bricks"", ""lay bricks"", ""debris"", ""assembly"", ""scaffold"", ""excavate"", ""lay bricks"", ""scaffold"", ""utilities"", ""excavate"", ""assembly"", ""item elevation"", ""lay bricks"", ""scaffold""]"
9763,ost002d.map,5,50,evaluate_suitability_strict,"[""scaffolding"", ""bricklayer"", ""excavator"", ""assembly"", ""crane""]","[""excavate"", ""utilities"", ""assembly"", ""delivery"", ""item elevation"", ""lay bricks"", ""excavate"", ""scaffold"", ""item elevation"", ""excavate"", ""delivery"", ""item elevation"", ""lay bricks"", ""lay bricks"", ""item elevation"", ""scaffold"", ""utilities"", ""assembly"", ""delivery"", ""debris"", ""utilities"", ""assembly"", ""item elevation"", ""excavate"", ""lay bricks"", ""item elevation"", ""lay bricks"", ""utilities"", ""assembly"", ""excavate"", ""delivery"", ""assembly"", ""scaffold"", ""delivery"", ""excavate"", ""assembly"", ""lay bricks"", ""excavate"", ""assembly"", ""debris"", ""excavate"", ""scaffold"", ""lay bricks"", ""delivery"", ""excavate"", ""debris"", ""utilities"", ""excavate"", ""delivery"", ""assembly""]"
9764,ost002d.map,5,50,evaluate_suitability_strict,"[""assembly"", ""scaffolding"", ""crane"", ""scaffolding"", ""scaffolding""]","[""debris"", ""delivery"", ""delivery"", ""delivery"", ""utilities"", ""utilities"", ""lay bricks"", ""delivery"", ""lay bricks"", ""debris"", ""assembly"", ""item elevation"", ""utilities"", ""delivery"", ""lay bricks"", ""utilities"", ""lay bricks"", ""assembly"", ""lay bricks"", ""utilities"", ""lay bricks"", ""debris"", ""lay bricks"", ""assembly"", ""excavate"", ""utilities"", ""scaffold"", ""excavate"", ""delivery"", ""scaffold"", ""assembly"", ""excavate"", ""scaffold"", ""lay bricks"", ""excavate"", ""lay bricks"", ""assembly"", ""scaffold"", ""delivery"", ""item elevation"", ""utilities"", ""utilities"", ""assembly"", ""lay bricks"", ""debris"", ""lay bricks"", ""assembly"", ""utilities"", ""debris"", ""item elevation""]"
9765,ost002d.map,5,50,evaluate_suitability_strict,"[""assembly"", ""crane"", ""scaffolding"", ""scaffolding"", ""scaffolding""]","[""assembly"", ""item elevation"", ""scaffold"", ""debris"", ""lay bricks"", ""scaffold"", ""utilities"", ""excavate"", ""utilities"", ""assembly"", ""scaffold"", ""assembly"", ""excavate"", ""scaffold"", ""delivery"", ""delivery"", ""lay bricks"", ""delivery"", ""scaffold"", ""debris"", ""utilities"", ""delivery"", ""assembly"", ""debris"", ""assembly"", ""lay bricks"", ""utilities"", ""scaffold"", ""lay bricks"", ""delivery"", ""utilities"", ""assembly"", ""scaffold"", ""lay bricks"", ""lay bricks"", ""assembly"", ""debris"", ""scaffold"", ""delivery"", ""assembly"", ""utilities"", ""excavate"", ""assembly"", ""debris"", ""lay bricks"", ""lay bricks"", ""delivery"", ""delivery"", ""delivery"", ""assembly""]"
9766,ost002d.map,5,50,evaluate_suitability_strict,"[""excavator"", ""delivery"", ""bricklayer"", ""scaffolding"", ""crane""]","[""debris"", ""assembly"", ""lay bricks"", ""utilities"", ""delivery"", ""scaffold"", ""utilities"", ""assembly"", ""excavate"", ""scaffold"", ""utilities"", ""assembly"", ""utilities"", ""item elevation"", ""assembly"", ""utilities"", ""delivery"", ""debris"", ""excavate"", ""scaffold"", ""delivery"", ""debris"", ""scaffold"", ""excavate"", ""item elevation"", ""delivery"", ""excavate"", ""delivery"", ""utilities"", ""assembly"", ""debris"", ""lay bricks"", ""debris"", ""excavate"", ""lay bricks"", ""item elevation"", ""item elevation"", ""scaffold"", ""utilities"", ""assembly"", ""debris"", ""scaffold"", ""excavate"", ""lay bricks"", ""utilities"", ""excavate"", ""item elevation"", ""excavate"", ""assembly"", ""scaffold""]"
9767,ost002d.map,5,50,evaluate_suitability_strict,"[""delivery"", ""scaffolding"", ""assembly"", ""excavator"", ""assembly""]","[""debris"", ""assembly"", ""excavate"", ""item elevation"", ""utilities"", ""utilities"", ""scaffold"", ""scaffold"", ""lay bricks"", ""assembly"", ""utilities"", ""assembly"", ""excavate"", ""lay bricks"", ""item elevation"", ""delivery"", ""utilities"", ""lay bricks"", ""item elevation"", ""delivery"", ""lay bricks"", ""delivery"", ""debris"", ""excavate"", ""lay bricks"", ""scaffold"", ""debris"", ""scaffold"", ""lay bricks"", ""excavate"", ""item elevation"", ""scaffold"", ""excavate"", ""scaffold"", ""scaffold"", ""assembly"", ""debris"", ""delivery"", ""scaffold"", ""scaffold"", ""scaffold"", ""excavate"", ""item elevation"", ""scaffold"", ""scaffold"", ""excavate"", ""excavate"", ""debris"", ""utilities"", ""debris""]"
9768,ost002d.map,5,50,evaluate_suitability_strict,"[""crane"", ""assembly"", ""assembly"", ""excavator"", ""bricklayer""]","[""delivery"", ""scaffold"", ""delivery"", ""utilities"", ""utilities"", ""utilities"", ""scaffold"", ""utilities"", ""debris"", ""utilities"", ""assembly"", ""excavate"", ""debris"", ""item elevation"", ""debris"", ""excavate"", ""scaffold"", ""utilities"", ""item elevation"", ""lay bricks"", ""item elevation"", ""delivery"", ""delivery"", ""excavate"", ""debris"", ""item elevation"", ""scaffold"", ""debris"", ""lay bricks"", ""debris"", ""scaffold"", ""assembly"", ""utilities"", ""lay bricks"", ""item elevation"", ""item elevation"", ""debris"", ""scaffold"", ""debris"", ""scaffold"", ""scaffold"", ""delivery"", ""assembly"", ""assembly"", ""utilities"", ""delivery"", ""debris"", ""lay bricks"", ""lay bricks"", ""scaffold""]"
9769,ost002d.map,5,50,evaluate_suitability_strict,"[""excavator"", ""crane"", ""assembly"", ""excavator"", ""assembly""]","[""scaffold"", ""assembly"", ""delivery"", ""debris"", ""debris"", ""excavate"", ""debris"", ""lay bricks"", ""scaffold"", ""assembly"", ""lay bricks"", ""assembly"", ""delivery"", ""delivery"", ""debris"", ""lay bricks"", ""debris"", ""assembly"", ""delivery"", ""scaffold"", ""scaffold"", ""item elevation"", ""debris"", ""item elevation"", ""assembly"", ""utilities"", ""excavate"", ""scaffold"", ""assembly"", ""scaffold"", ""excavate"", ""excavate"", ""excavate"", ""item elevation"", ""scaffold"", ""debris"", ""lay bricks"", ""utilities"", ""debris"", ""utilities"", ""lay bricks"", ""scaffold"", ""scaffold"", ""delivery"", ""scaffold"", ""delivery"", ""scaffold"", ""lay bricks"", ""lay bricks"", ""assembly""]"
9770,ost002d.map,5,50,evaluate_suitability_strict,"[""delivery"", ""assembly"", ""excavator"", ""bricklayer"", ""assembly""]","[""utilities"", ""lay bricks"", ""scaffold"", ""item elevation"", ""lay bricks"", ""excavate"", ""item elevation"", ""item elevation"", ""scaffold"", ""scaffold"", ""excavate"", ""lay bricks"", ""lay bricks"", ""excavate"", ""delivery"", ""debris"", ""delivery"", ""delivery"", ""debris"", ""scaffold"", ""lay bricks"", ""assembly"", ""excavate"", ""assembly"", ""item elevation"", ""item elevation"", ""assembly"", ""lay bricks"", ""scaffold"", ""excavate"", ""utilities"", ""utilities"", ""debris"", ""scaffold"", ""item elevation"", ""debris"", ""lay bricks"", ""item elevation"", ""assembly"", ""excavate"", ""assembly"", ""excavate"", ""lay bricks"", ""assembly"", ""lay bricks"", ""delivery"", ""lay bricks"", ""item elevation"", ""scaffold"", ""item elevation""]"
9771,ost002d.map,5,50,evaluate_suitability_strict,"[""bricklayer"", ""assembly"", ""scaffolding"", ""scaffolding"", ""bricklayer""]","[""item elevation"", ""delivery"", ""utilities"", ""assembly"", ""delivery"", ""debris"", ""debris"", ""delivery"", ""excavate"", ""excavate"", ""item elevation"", ""utilities"", ""excavate"", ""utilities"", ""assembly"", ""delivery"", ""assembly"", ""scaffold"", ""assembly"", ""lay bricks"", ""excavate"", ""scaffold"", ""scaffold"", ""excavate"", ""excavate"", ""lay bricks"", ""assembly"", ""excavate"", ""excavate"", ""debris"", ""assembly"", ""debris"", ""lay bricks"", ""delivery"", ""debris"", ""utilities"", ""scaffold"", ""delivery"", ""debris"", ""lay bricks"", ""utilities"", ""lay bricks"", ""assembly"", ""debris"", ""delivery"", ""lay bricks"", ""scaffold"", ""utilities"", ""scaffold"", ""assembly""]"
9772,ost002d.map,5,50,evaluate_suitability_strict,"[""scaffolding"", ""scaffolding"", ""assembly"", ""bricklayer"", ""scaffolding""]","[""lay bricks"", ""utilities"", ""assembly"", ""lay bricks"", ""assembly"", ""delivery"", ""lay bricks"", ""item elevation"", ""scaffold"", ""lay bricks"", ""delivery"", ""delivery"", ""item elevation"", ""delivery"", ""debris"", ""assembly"", ""delivery"", ""excavate"", ""scaffold"", ""excavate"", ""lay bricks"", ""delivery"", ""excavate"", ""excavate"", ""item elevation"", ""scaffold"", ""debris"", ""debris"", ""debris"", ""item elevation"", ""scaffold"", ""utilities"", ""lay bricks"", ""excavate"", ""utilities"", ""item elevation"", ""scaffold"", ""debris"", ""debris"", ""utilities"", ""lay bricks"", ""item elevation"", ""delivery"", ""scaffold"", ""excavate"", ""lay bricks"", ""utilities"", ""assembly"", ""delivery"", ""delivery""]"
9773,ost002d.map,5,50,evaluate_suitability_strict,"[""excavator"", ""bricklayer"", ""assembly"", ""crane"", ""assembly""]","[""scaffold"", ""scaffold"", ""excavate"", ""assembly"", ""lay bricks"", ""utilities"", ""debris"", ""item elevation"", ""excavate"", ""lay bricks"", ""assembly"", ""scaffold"", ""utilities"", ""assembly"", ""excavate"", ""scaffold"", ""utilities"", ""delivery"", ""scaffold"", ""delivery"", ""utilities"", ""debris"", ""debris"", ""scaffold"", ""scaffold"", ""excavate"", ""debris"", ""excavate"", ""assembly"", ""utilities"", ""delivery"", ""scaffold"", ""delivery"", ""utilities"", ""utilities"", ""item elevation"", ""item elevation"", ""item elevation"", ""utilities"", ""assembly"", ""item elevation"", ""delivery"", ""delivery"", ""item elevation"", ""item elevation"", ""utilities"", ""debris"", ""scaffold"", ""debris"", ""debris""]"
9774,ost002d.map,5,50,evaluate_suitability_strict,"[""crane"", ""crane"", ""assembly"", ""delivery"", ""delivery""]","[""utilities"", ""excavate"", ""delivery"", ""assembly"", ""item elevation"", ""assembly"", ""assembly"", ""utilities"", ""debris"", ""excavate"", ""utilities"", ""debris"", ""item elevation"", ""scaffold"", ""assembly"", ""utilities"", ""lay bricks"", ""scaffold"", ""delivery"", ""delivery"", ""lay bricks"", ""scaffold"", ""utilities"", ""scaffold"", ""utilities"", ""scaffold"", ""debris"", ""excavate"", ""item elevation"", ""scaffold"", ""excavate"", ""excavate"", ""debris"", ""delivery"", ""utilities"", ""excavate"", ""scaffold"", ""delivery"", ""item elevation"", ""excavate"", ""debris"", ""lay bricks"", ""lay bricks"", ""assembly"", ""excavate"", ""lay bricks"", ""debris"", ""excavate"", ""assembly"", ""assembly""]"
9775,ost002d.map,5,50,evaluate_suitability_strict,"[""scaffolding"", ""excavator"", ""assembly"", ""bricklayer"", ""delivery""]","[""debris"", ""lay bricks"", ""assembly"", ""excavate"", ""scaffold"", ""debris"", ""assembly"", ""delivery"", ""lay bricks"", ""assembly"", ""excavate"", ""utilities"", ""scaffold"", ""delivery"", ""item elevation"", ""utilities"", ""item elevation"", ""delivery"", ""lay bricks"", ""assembly"", ""scaffold"", ""delivery"", ""assembly"", ""lay bricks"", ""excavate"", ""scaffold"", ""lay bricks"", ""lay bricks"", ""utilities"", ""debris"", ""delivery"", ""assembly"", ""lay bricks"", ""debris"", ""excavate"", ""item elevation"", ""scaffold"", ""lay bricks"", ""scaffold"", ""assembly"", ""scaffold"", ""scaffold"", ""item elevation"", ""debris"", ""utilities"", ""assembly"", ""delivery"", ""scaffold"", ""utilities"", ""lay bricks""]"
9776,ost002d.map,5,50,evaluate_suitability_strict,"[""scaffolding"", ""bricklayer"", ""delivery"", ""bricklayer"", ""bricklayer""]","[""scaffold"", ""scaffold"", ""assembly"", ""assembly"", ""utilities"", ""item elevation"", ""debris"", ""debris"", ""excavate"", ""excavate"", ""utilities"", ""debris"", ""excavate"", ""utilities"", ""excavate"", ""delivery"", ""debris"", ""scaffold"", ""item elevation"", ""excavate"", ""delivery"", ""utilities"", ""scaffold"", ""assembly"", ""lay bricks"", ""scaffold"", ""delivery"", ""utilities"", ""utilities"", ""delivery"", ""delivery"", ""excavate"", ""assembly"", ""excavate"", ""excavate"", ""debris"", ""scaffold"", ""scaffold"", ""assembly"", ""delivery"", ""lay bricks"", ""utilities"", ""excavate"", ""scaffold"", ""lay bricks"", ""debris"", ""debris"", ""debris"", ""item elevation"", ""scaffold""]"
9777,ost002d.map,5,50,evaluate_suitability_strict,"[""delivery"", ""delivery"", ""delivery"", ""scaffolding"", ""delivery""]","[""scaffold"", ""delivery"", ""scaffold"", ""assembly"", ""scaffold"", ""item elevation"", ""utilities"", ""debris"", ""scaffold"", ""assembly"", ""lay bricks"", ""assembly"", ""debris"", ""scaffold"", ""utilities"", ""scaffold"", ""scaffold"", ""excavate"", ""lay bricks"", ""delivery"", ""item elevation"", ""assembly"", ""excavate"", ""delivery"", ""excavate"", ""assembly"", ""lay bricks"", ""assembly"", ""debris"", ""scaffold"", ""utilities"", ""assembly"", ""utilities"", ""lay bricks"", ""utilities"", ""excavate"", ""debris"", ""debris"", ""assembly"", ""assembly"", ""lay bricks"", ""assembly"", ""excavate"", ""assembly"", ""utilities"", ""scaffold"", ""debris"", ""item elevation"", ""item elevation"", ""item elevation""]"
